wpm,accuracy,time,game_num,racers_num,points
104.9,0.98,2017-11-18T22:16:37Z,2394,4,104.9
112.04,0.99,2017-11-18T22:15:25Z,2393,4,106.43
101.28,0.98,2017-11-18T22:14:05Z,2392,3,59.08
107.52,0.99,2017-11-18T22:12:49Z,2391,4,127.23
95.52,0.98,2017-11-18T22:10:57Z,2390,5,70.05
94.56,0.98,2017-11-18T16:49:50Z,2389,5,92.98
94.4,0.98,2017-11-18T16:48:12Z,2388,4,89.68
99.97,0.99,2017-11-18T16:47:16Z,2387,3,171.61
93.59,0.98,2017-11-18T16:45:53Z,2386,4,63.95
95.85,0.98,2017-11-18T16:44:51Z,2385,4,124.61
94.36,0.97,2017-11-18T16:43:12Z,2384,5,95.94
106.34,0.99,2017-11-18T16:42:20Z,2383,4,90.39
101.5,0.98,2017-11-18T16:41:34Z,2382,4,71.05
89.11,0.97,2017-11-18T16:40:04Z,2381,4,69.8
97.29,0.99,2017-11-18T16:39:26Z,2380,2,94.05
100.8,0.99,2017-11-18T16:38:19Z,2379,5,82.32
86.48,0.97,2017-11-18T16:37:35Z,2378,5,54.77
110.67,1,2017-11-18T16:36:52Z,2377,4,99.6
91.84,0.98,2017-11-18T16:35:37Z,2376,4,131.64
109.22,0.99,2017-11-18T16:34:24Z,2375,5,72.81
110.62,1,2017-11-18T16:33:30Z,2374,4,90.34
113.47,0.99,2017-11-18T16:32:52Z,2373,3,58.63
93.78,0.97,2017-11-18T14:27:59Z,2372,3,134.41
89.9,0.98,2017-11-18T14:11:17Z,2371,3,56.94
90.56,0.98,2017-11-17T06:53:19Z,2370,5,78.48
93.53,1,2017-11-17T06:51:06Z,2369,5,68.59
88.07,0.98,2017-11-17T06:50:28Z,2368,5,51.38
88.55,0.98,2017-11-17T06:49:36Z,2367,5,72.31
81.73,0.96,2017-11-17T06:48:47Z,2366,5,76.28
87.26,0.98,2017-11-17T06:47:37Z,2365,3,84.35
99.28,0.99,2017-11-17T06:46:43Z,2364,5,77.77
87.08,0.97,2017-11-17T06:45:56Z,2363,5,81.28
