wpm,accuracy,time,game_num,racers_num,points
77.04,0.97,2020-07-07T14:41:55Z,2185,5,65.49
87.3,0.97,2020-07-06T23:35:18Z,2184,5,75.66
73.33,0.98,2020-07-06T12:59:54Z,2183,3,63.56
88.84,0.97,2020-07-06T00:16:39Z,2182,5,81.43
77.97,0.97,2020-07-06T00:09:19Z,2181,5,100.06
98.99,0.98,2020-07-06T00:07:55Z,2180,5,42.9
106.77,0.98,2020-07-05T22:51:42Z,2179,5,85.42
90.84,0.98,2020-07-05T21:38:54Z,2178,5,121.12
94.34,0.99,2020-07-05T16:38:16Z,2177,5,86.48
85.54,0.96,2020-07-05T16:22:53Z,2176,5,42.77
92.08,0.98,2020-07-04T14:12:28Z,2175,5,58.32
90.84,0.99,2020-07-04T12:15:49Z,2174,5,59.05
94.58,0.98,2020-07-04T12:05:52Z,2173,5,50.44
83.08,0.97,2020-07-03T22:10:02Z,2172,5,81.69
75.58,0.96,2020-07-03T22:00:19Z,2171,5,65.51
82.87,0.97,2020-07-03T21:49:12Z,2170,5,49.72
81.37,0.97,2020-07-03T18:47:42Z,2169,5,142.41
84.2,0.96,2020-07-03T18:35:24Z,2168,5,65.95
85.93,0.97,2020-07-02T20:16:38Z,2167,4,54.43
81.94,0.96,2020-07-02T01:33:15Z,2166,5,86.03
94.58,0.97,2020-07-01T16:05:55Z,2165,5,64.63
83.36,0.97,2020-07-01T11:48:37Z,2164,5,54.19
83.2,0.96,2020-06-29T21:17:57Z,2163,5,44.37
82.36,0.96,2020-06-29T13:53:51Z,2162,5,97.46
111.02,0.99,2020-06-27T16:25:58Z,2161,4,75.87
87.83,0.97,2020-06-26T20:55:03Z,2160,5,98.07
79.43,0.96,2020-06-26T03:25:53Z,2159,4,101.93
79.97,0.96,2020-06-25T14:14:22Z,2158,4,86.63
87.33,0.97,2020-06-25T13:54:17Z,2157,4,160.1
91.33,0.97,2020-06-25T13:29:44Z,2156,5,54.8
88.96,0.97,2020-06-25T13:21:18Z,2155,5,131.96
84.83,0.97,2020-06-25T01:41:47Z,2154,5,52.31
88.64,0.97,2020-06-24T22:03:26Z,2153,5,101.94
90.69,0.97,2020-06-24T22:02:09Z,2152,4,66.5
94.45,0.99,2020-06-24T21:59:59Z,2151,5,59.82
72.51,0.95,2020-06-24T21:58:22Z,2150,5,44.72
89.72,0.97,2020-06-24T21:56:12Z,2149,5,157.01
84.29,0.96,2020-06-24T14:16:37Z,2148,5,64.62
86.27,0.96,2020-06-24T14:08:32Z,2147,5,133.72
89.04,0.98,2020-06-24T14:05:27Z,2146,5,60.85
89.8,0.96,2020-06-24T14:02:01Z,2145,5,62.86
75.68,0.96,2020-06-23T17:31:27Z,2144,5,117.3
80.1,0.96,2020-06-23T14:31:58Z,2143,4,112.14
78.27,0.96,2020-06-23T14:30:24Z,2142,4,101.75
69.68,0.96,2020-06-23T14:29:03Z,2141,5,27.87
89.78,0.97,2020-06-23T14:28:21Z,2140,5,89.78
84.01,0.96,2020-06-22T14:28:25Z,2139,5,99.41
92.06,0.96,2020-06-22T14:14:18Z,2138,5,92.06
96.36,0.97,2020-06-22T13:44:07Z,2137,5,94.76
79.54,0.96,2020-06-22T12:57:09Z,2136,5,41.1
85.83,0.98,2020-06-22T12:39:04Z,2135,5,54.36
76.59,0.97,2020-06-22T00:47:42Z,2134,4,51.06
73.42,0.95,2020-06-21T19:52:32Z,2133,5,30.59
90.23,0.98,2020-06-21T19:52:02Z,2132,5,66.17
88.47,0.98,2020-06-21T19:49:50Z,2131,5,94.36
77.35,0.96,2020-06-21T18:48:40Z,2130,5,144.39
86.7,0.97,2020-06-21T18:10:23Z,2129,4,99.71
83.25,0.96,2020-06-21T18:06:50Z,2128,5,119.33
102.41,0.99,2020-06-21T18:05:30Z,2127,4,64.86
