wpm,accuracy,time,game_num,racers_num,points
75.21,0.97,2021-09-25T01:09:08Z,2482,5,40.11
72.8,0.96,2021-09-25T01:08:22Z,2481,5,49.74
73.51,0.96,2021-09-25T01:07:35Z,2480,5,49.01
63.04,0.97,2021-09-25T01:06:47Z,2479,5,57.79
62.55,0.96,2021-09-24T21:41:51Z,2478,4,57.34
82,0.99,2021-09-24T21:40:40Z,2477,5,54.67
67.57,0.97,2021-09-24T21:39:50Z,2476,4,47.3
72.07,0.96,2021-09-24T21:38:48Z,2475,5,32.43
75.43,0.98,2021-09-24T21:38:06Z,2474,5,56.57
73.1,0.98,2021-09-24T21:37:10Z,2473,5,60.92
76.46,0.96,2021-09-24T21:36:10Z,2472,5,24.21
65.45,0.97,2021-09-24T21:35:38Z,2471,5,57.81
69.2,0.96,2021-09-24T21:34:29Z,2470,5,36.91
69.42,0.97,2021-09-24T21:33:33Z,2469,4,77.52
80.48,1,2021-09-20T02:59:16Z,2468,5,46.94
66.03,0.95,2021-09-19T22:42:01Z,2467,5,84.74
58.28,0.95,2021-09-19T22:40:37Z,2466,5,34
67.88,0.96,2021-09-19T21:11:38Z,2465,4,80.32
72.05,0.97,2021-09-19T21:05:31Z,2464,5,66.05
74.08,0.97,2021-09-19T21:03:10Z,2463,5,95.07
74.95,0.98,2021-09-19T21:01:46Z,2462,5,37.47
67.81,0.95,2021-09-19T19:25:58Z,2461,5,45.2
69.8,0.97,2021-09-19T19:16:57Z,2460,4,100.05
77.69,0.99,2021-09-19T19:13:00Z,2459,5,53.09
65.1,0.96,2021-09-19T19:11:28Z,2458,5,42.31
