wpm,accuracy,time,game_num,racers_num,points
104.38,0.98,2020-02-13T15:55:41Z,2608,3,48.71
112.9,0.97,2020-02-11T15:55:30Z,2607,5,80.91
117.81,0.99,2020-02-11T15:54:16Z,2606,5,106.03
108.34,0.98,2020-02-10T16:41:22Z,2605,4,108.34
122.79,1,2020-02-10T16:39:46Z,2604,5,135.07
113.23,0.99,2020-02-10T16:38:58Z,2603,3,90.59
112.15,0.99,2020-02-10T16:38:11Z,2602,4,48.6
113.61,0.98,2020-02-10T16:36:52Z,2601,5,100.36
109.75,0.99,2020-02-10T16:35:52Z,2600,2,85.97
130.68,1,2020-02-09T15:58:57Z,2599,5,26.14
105.01,0.99,2020-02-09T15:52:12Z,2598,5,101.51
103.9,0.98,2020-02-09T15:40:58Z,2597,3,90.05
105.85,0.99,2020-02-09T15:38:48Z,2596,5,86.44
111.87,0.98,2020-02-08T16:05:11Z,2595,2,87.63
116.2,0.99,2020-02-08T16:02:43Z,2594,2,98.77
114.4,0.98,2020-02-08T16:01:08Z,2593,4,47.67
118.38,0.99,2020-02-08T15:59:41Z,2592,2,96.68
113.84,0.97,2020-02-08T15:58:56Z,2591,3,51.23
109.4,0.98,2020-02-07T17:06:32Z,2590,5,98.46
114.21,0.99,2020-02-07T17:04:59Z,2589,4,169.41
132.18,1,2020-02-07T16:58:26Z,2588,5,61.68
106.22,0.99,2020-02-07T15:10:25Z,2587,3,131.01
118.96,0.99,2020-02-06T16:51:25Z,2586,3,140.77
105.83,0.99,2020-02-06T16:50:24Z,2585,5,135.82
106.73,0.99,2020-02-05T16:14:38Z,2584,3,69.37
117.09,1,2020-02-05T15:59:39Z,2583,4,72.21
113.01,0.97,2020-02-05T15:58:51Z,2582,5,75.34
115.44,0.99,2020-02-05T15:57:44Z,2581,5,61.57
116.57,0.99,2020-02-05T15:49:39Z,2580,3,85.48
106.79,0.98,2020-02-04T19:09:38Z,2579,5,87.22
104.42,0.98,2020-02-04T19:08:27Z,2578,4,109.64
123.13,0.99,2020-02-04T19:06:53Z,2577,5,59.51
112.88,0.98,2020-02-04T19:05:25Z,2576,5,80.9
119.91,1,2020-02-04T19:04:35Z,2575,5,105.92
104.99,0.99,2020-02-04T19:03:09Z,2574,3,90.99
116.02,0.98,2020-02-04T19:01:30Z,2573,4,98.62
111.28,0.99,2020-02-04T18:43:40Z,2572,5,129.83
112.61,0.99,2020-02-04T18:41:37Z,2571,5,95.72
120.79,0.99,2020-02-04T18:40:18Z,2570,4,124.81
106.59,0.99,2020-02-04T18:39:26Z,2569,4,166.99
118.16,1,2020-02-04T18:38:10Z,2568,5,94.53
123.94,1,2020-02-04T18:35:58Z,2567,5,86.76
109.93,0.98,2020-02-04T16:34:30Z,2566,5,71.45
104.34,0.98,2020-02-04T16:18:06Z,2565,4,81.73
107.13,0.99,2020-02-04T16:07:48Z,2564,3,98.21
107.96,0.99,2020-02-04T15:54:24Z,2563,2,136.75
103.49,0.99,2020-02-04T15:52:19Z,2562,2,70.72
109.44,0.98,2020-02-04T15:51:04Z,2561,3,83.9
116.61,0.99,2020-02-04T15:49:38Z,2560,3,69.97
109.31,1,2020-02-04T15:48:05Z,2559,4,74.7
119.67,1,2020-02-04T15:45:42Z,2558,4,115.68
111.46,0.99,2020-02-03T18:37:15Z,2557,3,102.17
123.35,1,2020-02-03T18:33:24Z,2556,5,71.95
111.02,0.98,2020-02-03T18:32:48Z,2555,5,70.31
117.7,0.99,2020-02-03T18:32:06Z,2554,4,139.28
107.99,0.98,2020-02-03T18:30:44Z,2553,4,82.79
107.68,0.98,2020-02-03T18:30:04Z,2552,5,77.17
110.39,0.98,2020-02-03T18:29:23Z,2551,4,91.99
116.16,0.99,2020-02-03T18:28:33Z,2550,4,170.37
107.7,0.99,2020-02-03T18:27:30Z,2549,5,44.88
109.82,0.98,2020-02-03T18:27:00Z,2548,5,102.5
116.37,0.99,2020-02-03T18:25:45Z,2547,5,89.22
120.47,0.99,2020-02-03T18:24:58Z,2546,5,100.39
122.58,1,2020-02-03T18:24:14Z,2545,5,91.94
99.35,0.97,2020-02-03T16:09:51Z,2544,5,91.07
100.66,0.98,2020-02-03T16:07:01Z,2543,4,104.02
110.95,0.98,2020-02-02T21:20:18Z,2542,5,62.87
104.68,0.98,2020-02-02T21:19:39Z,2541,4,162.26
118.2,1,2020-02-02T21:11:53Z,2540,4,112.29
127.36,1,2020-02-02T21:06:10Z,2539,4,80.66
103.28,0.99,2020-02-02T20:23:33Z,2538,5,72.3
107.07,0.97,2020-02-02T20:22:35Z,2537,5,126.7
116.27,0.99,2020-02-02T17:59:11Z,2536,2,100.77
105.1,0.99,2020-02-02T17:53:22Z,2535,4,64.81
113.05,0.98,2020-02-01T17:29:34Z,2534,3,88.55
99.69,0.98,2020-02-01T17:28:39Z,2533,4,48.19
111.54,0.99,2020-02-01T17:26:30Z,2532,3,89.23
128.72,1,2020-02-01T17:25:29Z,2531,5,60.07
90.01,0.98,2020-02-01T17:00:10Z,2530,2,58.51
107.82,0.98,2020-02-01T16:57:11Z,2529,5,68.28
100.74,0.98,2020-01-30T17:51:36Z,2528,5,85.63
102.64,0.98,2020-01-30T17:50:37Z,2527,5,90.66
108.58,0.98,2020-01-30T17:48:31Z,2526,4,85.06
106.06,0.99,2020-01-30T17:47:43Z,2525,4,84.85
101.96,0.98,2020-01-30T16:59:26Z,2524,4,105.36
100.11,0.98,2020-01-30T16:58:29Z,2523,3,88.43
105.42,0.98,2020-01-30T16:57:03Z,2522,5,70.28
108.33,0.97,2020-01-30T16:56:22Z,2521,5,66.8
113.84,0.99,2020-01-30T16:55:41Z,2520,5,149.89
109.23,0.98,2020-01-30T16:54:43Z,2519,5,74.64
105.32,0.99,2020-01-30T16:52:17Z,2518,5,156.22
119.44,0.99,2020-01-30T16:50:25Z,2517,5,69.67
107.57,1,2020-01-30T16:49:48Z,2516,5,71.71
112.56,0.99,2020-01-30T16:48:47Z,2515,5,138.82
114.61,1,2020-01-30T16:47:40Z,2514,5,118.43
111.95,0.99,2020-01-30T16:46:12Z,2513,5,70.9
109.73,0.98,2020-01-30T16:45:20Z,2512,5,67.67
