wpm,accuracy,time,game_num,racers_num,points
116.28,0.98,2021-07-10T21:16:59Z,2280,5,62.01
112.19,0.98,2021-07-10T21:14:52Z,2279,5,115.93
105.53,0.98,2021-07-10T21:12:50Z,2278,5,102.02
95.85,0.96,2021-07-10T21:11:31Z,2277,5,105.43
109.4,0.98,2021-07-10T21:09:59Z,2276,5,169.57
118.7,1,2021-07-10T21:08:42Z,2275,5,71.22
116.17,0.98,2021-07-10T21:07:53Z,2274,4,75.51
121.58,1,2021-07-10T21:06:58Z,2273,5,103.34
115.81,0.99,2021-07-10T21:05:53Z,2272,5,84.93
98.59,0.97,2021-07-10T21:05:17Z,2271,5,52.58
105.81,0.97,2021-07-10T21:04:45Z,2270,5,56.43
93.2,0.96,2021-07-10T21:04:11Z,2269,5,29.51
114.79,0.99,2021-07-10T21:02:30Z,2268,5,49.74
98.86,0.97,2021-07-10T21:01:48Z,2267,3,62.61
110.75,0.96,2021-07-10T21:01:05Z,2266,5,88.6
131.99,1,2021-07-10T20:59:51Z,2265,5,83.59
84.71,0.94,2021-07-10T20:59:19Z,2264,5,45.18
109.68,0.98,2021-07-10T20:57:49Z,2263,5,102.37
83.32,0.97,2021-07-10T20:57:03Z,2262,5,49.99
112.56,0.98,2021-07-10T20:55:30Z,2261,5,135.07
102.19,0.99,2021-07-10T20:54:04Z,2260,5,102.19
100.94,0.98,2021-07-10T20:50:37Z,2259,5,87.48
105.96,0.97,2021-07-10T20:49:30Z,2258,2,91.83
118.12,0.99,2021-07-10T20:48:23Z,2257,5,137.8
104.67,0.98,2021-07-08T18:18:09Z,2256,5,48.85
111.31,0.98,2021-07-08T18:17:05Z,2255,4,87.19
105.09,0.97,2021-07-08T18:16:03Z,2254,5,96.33
102.45,0.97,2021-07-08T18:15:02Z,2253,5,34.15
113.76,0.98,2021-07-08T18:13:00Z,2252,5,132.72
133.26,0.99,2021-07-08T18:10:42Z,2251,5,128.82
114.86,0.98,2021-07-08T18:09:45Z,2250,5,61.26
113.62,0.98,2021-07-08T18:08:50Z,2249,5,94.68
124.24,0.98,2021-07-08T18:07:28Z,2248,5,82.82
112.45,0.98,2021-07-08T18:06:19Z,2247,5,103.08
94.29,0.96,2021-07-08T18:05:03Z,2246,5,45.57
108.33,0.97,2021-07-08T18:04:24Z,2245,5,93.89
116.63,0.97,2021-07-08T18:02:53Z,2244,5,79.7
107.04,0.98,2021-07-08T18:02:15Z,2243,4,71.36
100.36,0.97,2021-07-08T18:01:31Z,2242,4,85.31
121.94,0.99,2021-07-08T18:00:11Z,2241,4,123.97
100.17,0.97,2021-07-08T17:59:15Z,2240,5,70.12
119.91,0.99,2021-07-08T17:58:11Z,2239,5,73.95
121.2,1,2021-07-08T17:57:26Z,2238,4,90.9
108.17,0.97,2021-07-08T17:56:27Z,2237,5,73.91
105.37,0.99,2021-07-08T17:55:33Z,2236,4,42.15
116.71,0.99,2021-07-08T17:54:52Z,2235,5,66.13
121.48,0.99,2021-07-08T17:54:06Z,2234,4,76.94
116.46,0.99,2021-07-08T17:53:00Z,2233,5,112.57
115.3,0.99,2021-07-08T17:51:52Z,2232,5,157.58
95.07,0.97,2021-07-08T17:49:15Z,2231,5,85.56
109.18,0.99,2021-07-08T17:48:18Z,2230,5,70.96
104.28,0.98,2021-07-08T17:47:34Z,2229,5,72.99
109.83,0.99,2021-07-08T17:46:44Z,2228,5,87.86
83.81,0.97,2021-07-08T17:45:59Z,2227,4,48.89
103.83,0.98,2021-07-08T17:44:54Z,2226,5,105.56
113.72,0.99,2021-07-08T17:42:33Z,2225,4,75.82
107.73,0.98,2021-07-07T23:56:50Z,2224,4,80.8
108,0.98,2021-07-07T23:56:02Z,2223,4,63
104.28,0.99,2021-07-07T23:54:41Z,2222,3,76.47
96.51,0.97,2021-07-07T23:51:41Z,2221,5,69.17
101.71,0.98,2021-07-07T23:50:11Z,2220,5,69.5
97.68,0.97,2021-07-07T23:49:18Z,2219,5,86.28
108.16,0.98,2021-07-07T23:48:09Z,2218,5,100.95
112.76,0.99,2021-07-07T23:46:45Z,2217,3,82.69
114.98,0.99,2021-07-07T23:45:38Z,2216,5,90.07
126.82,1,2021-07-07T23:44:52Z,2215,5,103.57
104.53,0.98,2021-07-07T23:43:06Z,2214,5,111.5
96.82,0.98,2021-07-07T23:41:18Z,2213,5,96.82
102.1,0.97,2021-07-07T23:40:00Z,2212,5,108.91
104.18,0.97,2021-07-07T23:33:42Z,2211,4,79.87
103.83,0.97,2021-07-07T23:32:39Z,2210,4,79.6
119.24,0.99,2021-07-07T23:31:49Z,2209,4,49.68
106.09,0.97,2021-07-07T23:30:39Z,2208,5,65.42
122.52,1,2021-07-07T23:27:17Z,2207,5,93.93
109.69,0.98,2021-07-07T23:24:47Z,2206,5,67.64
111.16,0.98,2021-07-07T23:24:06Z,2205,5,81.52
101.26,0.98,2021-07-07T23:22:32Z,2204,5,84.38
107.32,0.98,2021-07-07T23:21:38Z,2203,4,105.53
105.75,0.99,2021-07-07T23:20:27Z,2202,2,68.73
120.78,0.99,2021-07-07T23:19:43Z,2201,2,80.52
127.44,1,2021-07-07T23:18:55Z,2200,5,57.35
120.86,1,2021-07-07T23:18:18Z,2199,4,108.77
109.71,0.99,2021-07-07T23:17:02Z,2198,5,122.51
114.79,0.98,2021-07-07T23:16:10Z,2197,4,80.35
98.54,0.98,2021-07-07T23:12:26Z,2196,4,55.84
94.04,0.98,2021-07-07T23:11:17Z,2195,5,86.2
108.42,0.99,2021-07-07T23:10:11Z,2194,3,95.77
108.48,0.99,2021-07-07T23:09:23Z,2193,4,72.32
121.54,1,2021-07-06T19:10:14Z,2192,3,137.74
122.54,0.99,2021-07-06T19:09:15Z,2191,3,77.61
114.57,0.99,2021-07-06T19:08:35Z,2190,4,112.66
109.42,0.98,2021-07-06T19:07:10Z,2189,5,71.12
108.71,0.99,2021-07-06T19:06:17Z,2188,5,67.04
