wpm,accuracy,time,game_num,racers_num,points
95.18,0.97,2018-08-16T01:33:37Z,2527,5,79.31
93.66,0.98,2018-08-16T01:32:42Z,2526,5,56.2
79.02,0.95,2018-08-16T01:31:58Z,2525,4,52.68
72.85,0.95,2018-08-16T01:31:15Z,2524,4,55.85
92.65,0.97,2018-08-16T01:30:11Z,2523,5,186.84
81.46,0.96,2018-08-16T01:28:32Z,2522,3,82.82
94.44,0.97,2018-08-16T01:27:17Z,2521,5,152.68
107.35,0.99,2018-08-16T01:25:59Z,2520,5,75.15
82.65,0.96,2018-08-16T01:25:16Z,2519,5,53.72
93.04,0.97,2018-08-16T01:24:34Z,2518,5,55.82
100.27,0.98,2018-08-16T01:24:03Z,2517,4,66.84
