accuracy,racers_num,wpm,time,game_num,points
0.99,5,83.07,2019-05-08T22:32:31Z,525,42.92
0.99,3,78.68,2019-05-08T22:31:52Z,524,61.63
1,5,82.19,2019-05-08T22:30:33Z,523,46.58
0.99,5,78.97,2019-05-08T22:28:45Z,522,105.29
0.99,5,72.37,2019-05-08T22:26:53Z,521,51.87
0.98,5,69.59,2019-05-08T22:25:54Z,520,39.43
0.99,5,74.92,2019-05-08T22:25:06Z,519,41.21
0.99,5,71.08,2019-05-08T22:23:01Z,518,50.94
0.98,5,76.03,2019-05-08T22:22:12Z,517,45.62
0.99,4,66.16,2019-05-08T22:21:28Z,516,48.52
0.99,5,80.48,2019-05-08T22:20:33Z,515,45.61
0.99,5,72.02,2019-04-16T18:23:36Z,514,61.22
0.99,5,79.26,2019-04-03T16:37:57Z,513,27.74
0.99,4,68.61,2019-04-03T16:24:37Z,512,45.74
0.98,5,70.94,2019-04-03T16:23:45Z,511,78.03
0.99,5,73.25,2019-02-11T22:03:45Z,510,59.82
0.97,5,64,2019-02-11T22:02:29Z,509,33.07
0.99,4,77.08,2019-02-11T22:01:44Z,508,132.32
0.97,5,74.88,2019-02-11T21:59:59Z,507,54.91
0.99,5,82.14,2019-02-11T21:59:09Z,506,61.6
0.97,4,60.98,2019-02-05T18:44:01Z,505,75.2
0.99,5,72.46,2019-02-05T18:42:34Z,504,49.52
0.96,5,64.88,2019-02-05T18:41:51Z,503,34.6
0.99,4,78.72,2019-02-04T22:03:41Z,502,77.41
0.98,5,65.82,2019-02-04T22:02:42Z,501,36.2
1,5,98.3,2019-02-04T22:01:54Z,500,14.75
0.99,5,73.13,2019-02-04T22:01:34Z,499,78
0.98,4,66.11,2019-02-04T22:00:26Z,498,42.97
0.99,5,80.43,2019-02-04T21:59:40Z,497,68.37
1,5,79.36,2019-02-04T21:58:48Z,496,58.2
0.99,5,78.8,2019-02-04T21:57:54Z,495,97.19
1,5,83.86,2019-02-04T21:56:42Z,494,102.03
0.99,4,69.93,2019-02-04T21:55:34Z,493,71.1
0.99,4,72.67,2019-02-04T21:54:17Z,492,72.67
0.99,5,74.15,2019-02-04T21:53:02Z,491,69.2
0.99,5,72.18,2019-02-04T21:51:56Z,490,46.92
0.99,5,79.83,2019-02-04T21:51:08Z,489,53.22
1,5,81.7,2019-02-04T21:50:25Z,488,59.91
0.98,5,70.77,2019-02-04T21:49:36Z,487,36.56
0.98,5,68.58,2019-02-04T21:48:53Z,486,84.58
0.98,5,76.83,2019-02-04T21:47:37Z,485,78.11
0.98,4,68.11,2019-02-04T21:46:37Z,484,48.82
0.99,4,80.72,2019-02-04T21:45:38Z,483,104.93
1,5,74.7,2019-02-04T21:44:31Z,482,73.45
0.99,3,69.54,2019-02-04T21:43:28Z,481,41.73
0.99,4,78.64,2019-02-04T21:42:41Z,480,82.58
0.98,5,69.35,2019-02-04T19:30:50Z,479,67.04
0.99,5,76.03,2019-02-04T19:29:38Z,478,54.48
0.99,5,76.8,2019-02-04T19:28:41Z,477,49.92
0.99,5,75.89,2019-02-04T19:27:52Z,476,41.74
0.99,5,79.58,2019-02-04T19:27:11Z,475,46.42
0.99,5,78.23,2019-02-04T19:26:29Z,474,49.54
0.99,5,77.11,2019-02-04T19:25:45Z,473,37.27
0.99,4,74.23,2019-02-04T19:25:04Z,472,81.66
0.99,5,76.24,2019-02-04T19:23:51Z,471,25.41
0.98,4,68.49,2019-02-04T19:23:15Z,470,93.61
0.99,5,75.08,2019-02-04T19:21:44Z,469,43.8
0.98,5,74.31,2019-02-04T19:20:43Z,468,59.44
0.99,4,83.1,2019-02-04T19:19:42Z,467,84.49
1,5,88.58,2019-02-04T19:18:38Z,466,59.05
0.98,4,69.72,2019-02-04T19:17:54Z,465,49.96
1,5,78.66,2019-02-04T19:17:01Z,464,45.88
0.98,5,73.82,2019-02-04T19:16:22Z,463,51.67
0.98,5,70.31,2019-02-04T19:15:38Z,462,57.42
0.99,5,74.95,2019-02-04T19:14:37Z,461,77.44
0.99,5,66.74,2019-02-04T19:13:27Z,460,87.88
1,5,79.16,2019-02-04T19:11:52Z,459,63.33
0.98,5,69.23,2019-02-04T19:10:40Z,458,32.31
0.97,5,66.32,2019-02-04T19:10:00Z,457,26.53
0.98,5,68.77,2019-02-04T19:09:03Z,456,60.74
0.99,5,69.1,2019-02-03T00:16:35Z,455,66.8
0.97,3,63.4,2019-02-03T00:15:22Z,454,43.32
0.99,5,72.05,2019-02-03T00:14:14Z,453,111.68
0.99,4,64.81,2019-02-03T00:12:33Z,452,89.65
0.99,5,74.51,2019-02-03T00:10:56Z,451,99.35
0.99,5,73.46,2019-02-03T00:09:36Z,450,71.01
0.99,5,65.53,2019-02-03T00:07:13Z,449,56.8
0.98,5,64.69,2019-02-03T00:06:00Z,448,40.97
0.99,5,77.89,2019-02-03T00:04:14Z,447,45.44
1,5,75.49,2019-02-03T00:03:36Z,446,59.14
0.99,5,75.84,2019-02-03T00:02:47Z,445,54.35
0.99,5,72.03,2019-02-03T00:01:51Z,444,54.02
0.99,4,71.77,2019-02-03T00:00:26Z,443,29.9
0.99,5,68.55,2019-02-02T23:58:25Z,442,43.42
0.99,5,65.57,2019-02-02T23:56:04Z,441,30.6
0.98,4,74.02,2019-02-02T23:55:19Z,440,74.02
0.99,5,69.12,2019-02-02T20:22:19Z,439,112.9
0.99,5,74.68,2019-02-02T20:20:24Z,438,88.37
0.99,4,73.12,2019-02-02T20:18:28Z,437,63.37
1,5,81.84,2019-02-02T20:17:15Z,436,70.93
0.99,5,71.38,2019-02-01T19:27:56Z,435,105.88
0.99,5,78.38,2019-02-01T19:26:09Z,434,64.01
0.98,4,69.09,2019-02-01T19:24:08Z,433,116.3
0.99,4,70.59,2019-02-01T19:22:06Z,432,89.42
0.98,5,73.87,2019-02-01T19:20:55Z,431,60.33
0.98,5,78.38,2019-02-01T19:20:02Z,430,67.93
0.99,5,75.2,2019-02-01T19:19:08Z,429,48.88
0.97,4,76.41,2019-02-01T19:18:17Z,428,71.32
0.99,5,80.04,2019-02-01T19:17:07Z,427,62.7
0.98,5,79.79,2019-02-01T19:16:12Z,426,31.92
0.99,5,75.62,2019-02-01T19:15:31Z,425,80.67
0.98,5,70.75,2019-01-28T21:33:36Z,424,62.5
0.99,5,65.05,2019-01-28T21:32:31Z,423,62.88
1,4,77.51,2019-01-28T21:31:24Z,422,59.42
0.98,5,61.86,2019-01-28T21:30:34Z,421,49.49
1,4,72.54,2019-01-28T21:29:32Z,420,76.16
1,5,63.96,2019-01-28T21:28:21Z,419,29.85
0.99,5,67.42,2019-01-28T21:27:39Z,418,62.92
1,5,69.42,2019-01-28T21:26:31Z,417,43.96
0.99,4,73.79,2019-01-28T21:25:42Z,416,45.5
0.99,4,76.95,2019-01-28T21:24:55Z,415,46.17
0.99,5,71.28,2019-01-28T21:24:14Z,414,55.84
1,5,70.14,2019-01-28T21:23:13Z,413,51.44
0.98,5,63.05,2019-01-28T21:22:05Z,412,65.15
0.99,5,68.07,2019-01-28T21:20:40Z,411,62.39
0.99,3,64.52,2019-01-28T21:19:35Z,410,38.71
0.99,5,71.17,2019-01-28T21:18:50Z,409,39.14
0.99,4,64.07,2019-01-28T21:18:02Z,408,44.85
0.99,5,68.4,2019-01-28T21:17:06Z,407,52.44
0.99,3,64.63,2019-01-28T21:15:59Z,406,106.64
1,5,75.18,2019-01-28T21:14:05Z,405,40.1
0.99,5,73.54,2019-01-28T21:13:26Z,404,63.74
0.98,5,65.05,2019-01-28T21:12:30Z,403,73.72
0.98,3,65.91,2019-01-28T21:10:55Z,402,62.62
0.99,4,69.25,2019-01-28T21:09:45Z,401,84.25
0.99,5,71.11,2019-01-28T21:08:20Z,400,81.78
0.99,4,64.29,2019-01-28T21:06:59Z,399,80.36
0.99,5,73.88,2019-01-28T21:05:23Z,398,105.9
1,5,75.18,2019-01-28T21:04:02Z,397,57.64
1,5,65.51,2019-01-28T21:03:10Z,396,41.49
0.98,5,66.95,2019-01-28T21:02:19Z,395,40.17
0.99,4,68.37,2019-01-28T21:01:32Z,394,52.42
0.99,5,71.04,2019-01-28T21:00:34Z,393,49.73
0.99,5,65.71,2019-01-28T20:59:42Z,392,42.71
0.98,5,69,2019-01-28T20:58:50Z,391,89.7
0.98,5,71.27,2019-01-28T20:57:21Z,390,61.77
0.99,5,72.11,2019-01-28T20:56:22Z,389,45.67
0.99,4,65.84,2019-01-28T20:55:34Z,388,87.78
0.99,5,68.24,2019-01-28T20:53:56Z,387,45.49
0.99,4,65.67,2019-01-28T20:53:06Z,386,62.39
0.99,5,63.91,2019-01-28T20:51:56Z,385,53.26
1,5,76.24,2019-01-28T20:50:50Z,384,50.83
0.98,5,62.06,2019-01-28T20:50:03Z,383,46.54
0.98,4,73.19,2019-01-28T20:49:02Z,382,50.01
0.99,5,68.9,2019-01-28T20:46:49Z,381,76.93
0.98,5,72.72,2019-01-28T20:45:41Z,380,79.99
0.97,5,47.53,2019-01-24T16:28:41Z,379,49.12
0.98,5,70.07,2019-01-21T23:51:45Z,378,73.57
0.97,5,85.44,2019-01-21T23:50:31Z,377,29.9
0.99,5,67.37,2019-01-17T18:11:15Z,376,79.72
0.99,4,66.95,2019-01-17T17:58:15Z,375,78.11
0.99,5,65.2,2019-01-17T17:55:58Z,374,42.38
0.99,5,68.01,2019-01-17T17:54:24Z,373,43.08
0.99,5,65.18,2019-01-17T17:53:23Z,372,28.24
0.97,3,59.18,2019-01-17T17:52:29Z,371,67.08
0.97,5,74.17,2019-01-17T17:50:53Z,370,58.1
0.98,5,69.53,2019-01-17T17:50:01Z,369,62.58
0.99,4,73.57,2019-01-17T17:48:59Z,368,68.66
0.99,5,66.57,2019-01-17T17:48:00Z,367,55.47
0.99,5,70.85,2019-01-17T17:46:51Z,366,92.11
0.98,4,61.51,2019-01-17T17:45:16Z,365,60.48
0.97,4,59.78,2019-01-17T17:44:02Z,364,30.89
0.97,5,63.76,2019-01-17T17:43:09Z,363,48.88
0.98,5,75.87,2019-01-17T17:42:06Z,362,79.66
0.99,4,67.03,2019-01-16T04:04:02Z,361,61.44
0.98,4,72.7,2019-01-16T04:02:42Z,360,130.87
0.98,3,74.38,2019-01-16T04:00:19Z,359,96.7
0.98,5,67.96,2019-01-16T03:58:52Z,358,82.68
0.98,4,68.11,2019-01-16T03:57:29Z,357,60.16
0.98,5,65.87,2019-01-14T23:03:36Z,356,95.51
0.99,5,78.37,2019-01-14T23:01:37Z,355,79.68
0.99,5,68.76,2019-01-14T23:00:24Z,354,46.99
0.99,5,70.07,2019-01-14T22:59:17Z,353,50.21
0.99,4,71.28,2019-01-14T22:58:09Z,352,74.84
0.99,5,67.27,2019-01-14T22:56:45Z,351,74
1,5,75.53,2019-01-14T22:54:36Z,350,35.25
0.99,5,68.29,2019-01-14T22:53:31Z,349,68.29
0.99,5,76.59,2019-01-14T22:52:13Z,348,75.31
0.99,5,74.42,2019-01-14T22:51:06Z,347,99.23
0.98,5,78.97,2019-01-14T22:49:29Z,346,61.86
1,5,80.75,2019-01-14T22:48:39Z,345,44.41
0.99,5,75.75,2019-01-14T22:47:43Z,344,60.6
1,5,83.56,2019-01-14T22:46:30Z,343,47.35
0.98,4,66.79,2019-01-14T22:45:31Z,342,82.38
1,5,75.1,2019-01-14T22:43:52Z,341,70.09
0.99,5,65.92,2019-01-14T22:42:55Z,340,37.35
0.99,5,70.66,2019-01-14T22:42:02Z,339,55.35
0.98,5,72,2019-01-14T22:41:10Z,338,60
0.99,5,71.88,2019-01-14T22:40:07Z,337,39.53
0.98,5,76.07,2019-01-14T22:38:59Z,336,51.98
0.99,4,72.83,2019-01-14T22:37:50Z,335,49.77
1,4,71.38,2019-01-14T22:32:49Z,334,86.84
0.98,4,72.42,2019-01-14T22:31:14Z,333,49.49
1,5,74.33,2019-01-14T22:30:08Z,332,54.51
0.97,5,64.52,2019-01-14T22:29:05Z,331,108.62
0.99,5,79.61,2019-01-14T22:26:37Z,330,86.24
0.99,4,80.28,2019-01-14T22:24:45Z,329,42.82
0.99,4,85.11,2019-01-14T22:23:52Z,328,39.72
0.99,5,72.24,2019-01-14T22:22:28Z,327,66.22
0.99,4,83.58,2019-01-14T22:21:27Z,326,34.83
0.99,5,82.1,2019-01-14T22:20:23Z,325,64.32
0.98,5,73.04,2019-01-14T22:19:21Z,324,92.52
1,5,72.03,2019-01-14T22:18:01Z,323,43.22
0.99,5,72.08,2019-01-14T22:17:11Z,322,60.06
0.99,5,75.75,2019-01-14T22:16:15Z,321,109.83
0.99,5,76.21,2019-01-14T22:14:47Z,320,62.24
0.99,5,78.27,2019-01-14T22:13:49Z,319,57.4
1,5,77.84,2019-01-14T22:12:58Z,318,51.89
0.97,5,72.24,2019-01-14T22:12:16Z,317,56.59
0.99,5,78.52,2019-01-14T22:11:25Z,316,43.18
1,5,91.02,2019-01-14T22:10:31Z,315,75.85
0.99,5,66.63,2019-01-14T21:41:07Z,314,87.73
0.99,5,79.64,2019-01-14T21:35:58Z,313,84.94
0.99,5,69.29,2019-01-14T21:34:50Z,312,49.66
0.99,5,67.61,2019-01-14T21:33:41Z,311,65.36
0.99,5,67.69,2019-01-14T21:32:08Z,310,83.49
0.99,5,56.86,2019-01-14T21:30:29Z,309,28.43
0.99,5,71.25,2019-01-14T21:29:30Z,308,54.62
0.98,5,71.55,2019-01-14T21:28:40Z,307,50.09
0.98,5,79.98,2019-01-14T21:27:27Z,306,59.99
0.99,5,64.42,2019-01-14T21:26:24Z,305,50.46
0.98,5,66.57,2019-01-14T21:25:13Z,304,68.79
0.98,5,66.22,2019-01-14T21:23:59Z,303,38.63
0.99,3,74.57,2019-01-14T21:23:16Z,302,79.54
0.99,5,78.54,2019-01-14T21:22:09Z,301,62.84
0.99,5,79.58,2019-01-14T21:21:20Z,300,38.47
0.98,4,70.3,2019-01-14T21:20:30Z,299,65.61
0.99,5,75.63,2019-01-14T21:19:20Z,298,55.46
0.99,5,76.93,2019-01-14T21:13:59Z,297,93.6
0.99,4,75.11,2019-01-14T21:11:16Z,296,86.38
0.99,4,72.73,2019-01-14T21:10:04Z,295,82.43
0.99,5,85.73,2019-01-14T21:08:49Z,294,47.15
0.99,5,66.67,2019-01-14T21:08:09Z,293,78.89
0.99,5,77.82,2019-01-14T21:06:41Z,292,47.99
0.99,4,72.13,2019-01-13T01:10:51Z,291,114.2
0.99,5,70.27,2019-01-13T01:09:00Z,290,120.63
0.98,4,74.64,2019-01-13T01:06:40Z,289,82.11
0.98,5,61.15,2019-01-12T15:30:47Z,288,40.77
0.99,5,65.6,2019-01-12T15:21:21Z,287,37.17
1,5,72.19,2019-01-12T15:19:25Z,286,54.14
0.99,5,65.77,2019-01-12T15:18:40Z,285,40.56
0.99,4,60.21,2019-01-12T15:17:54Z,284,45.16
0.99,5,63.95,2019-01-12T15:16:45Z,283,67.14
0.99,4,73.97,2019-01-12T15:15:13Z,282,71.5
0.99,5,65.69,2019-01-12T15:13:53Z,281,82.11
0.99,5,60.88,2019-01-12T15:12:30Z,280,41.6
0.99,5,61.18,2019-01-12T15:10:52Z,279,98.91
0.99,4,69.65,2019-01-12T15:08:59Z,278,78.94
0.99,5,62.91,2019-01-12T15:07:26Z,277,39.84
1,5,71.46,2019-01-12T15:06:32Z,276,34.54
0.98,5,56.97,2019-01-12T15:05:53Z,275,32.29
1,5,67.46,2019-01-12T15:04:51Z,274,64.09
1,5,70.83,2019-01-12T15:03:50Z,273,41.32
1,5,66.63,2019-01-12T15:02:46Z,272,64.41
0.99,5,65.4,2019-01-12T15:01:35Z,271,47.96
0.98,5,59.83,2019-01-12T15:00:35Z,270,60.82
0.99,5,66.56,2019-01-12T14:58:56Z,269,84.31
0.99,4,63.94,2019-01-12T14:57:24Z,268,51.15
1,4,66.26,2019-01-12T14:56:01Z,267,69.58
0.98,5,63.37,2019-01-11T17:06:50Z,266,81.32
0.99,4,68.33,2019-01-11T17:05:18Z,265,68.33
0.99,5,62.85,2019-01-11T17:04:04Z,264,78.57
0.99,4,57.08,2019-01-11T17:02:19Z,263,64.69
1,4,66.65,2019-01-11T17:00:22Z,262,48.87
0.99,5,71.63,2019-01-11T16:59:27Z,261,39.4
0.99,5,59.86,2019-01-11T16:58:33Z,260,44.89
0.99,5,68.15,2019-01-11T16:57:24Z,259,47.71
1,4,69.17,2019-01-11T16:54:08Z,258,44.96
0.99,5,63.98,2019-01-11T16:53:14Z,257,34.12
0.98,4,61.69,2019-01-11T16:51:48Z,256,54.49
1,5,74.79,2018-12-31T03:03:59Z,255,71.05
0.99,4,62.05,2018-12-31T03:02:24Z,254,67.22
0.99,5,77.29,2018-12-31T03:01:02Z,253,46.38
0.99,5,64.82,2018-12-31T03:00:20Z,252,41.05
0.99,1,64.74,2018-12-31T02:58:40Z,251,64.74
0.98,5,69.03,2018-12-31T02:57:32Z,250,39.11
0.99,5,56.64,2018-12-31T02:56:42Z,249,45.31
0.99,5,67.81,2018-12-31T02:54:42Z,248,71.2
1,4,72.25,2018-12-31T02:53:21Z,247,45.76
0.99,5,75.13,2018-12-31T02:51:13Z,246,26.29
0.98,4,61.58,2018-12-31T02:46:27Z,245,47.21
0.98,5,59.18,2018-12-31T02:44:00Z,244,65.09
0.99,3,69.95,2018-12-31T02:40:35Z,243,67.62
1,5,68.87,2018-12-31T02:36:46Z,242,42.47
0.99,5,63.15,2018-12-31T02:35:32Z,241,61.04
0.99,5,67.82,2018-12-31T02:34:22Z,240,30.52
0.98,5,58.41,2018-12-31T02:33:28Z,239,45.75
0.99,5,73.49,2018-12-31T02:32:06Z,238,51.44
0.98,5,69.65,2018-12-31T02:28:44Z,237,53.4
0.99,5,60.08,2018-12-26T18:41:39Z,236,69.09
0.98,4,58.2,2018-12-26T18:40:13Z,235,31.04
0.99,5,70.63,2018-12-26T02:58:57Z,234,61.22
0.99,5,79.12,2018-12-26T02:57:55Z,233,36.92
0.99,4,66.9,2018-12-26T02:57:10Z,232,54.63
1,5,70.26,2018-12-26T02:54:49Z,231,37.47
0.99,4,57.37,2018-12-26T02:54:07Z,230,67.89
0.99,5,66.49,2018-12-23T18:14:23Z,229,56.51
0.99,5,72.08,2018-12-23T18:13:13Z,228,50.45
0.98,5,55.02,2018-12-23T18:11:44Z,227,48.6
0.99,5,64.68,2018-12-23T18:09:46Z,226,54.98
0.98,5,64.95,2018-12-23T18:08:36Z,225,22.73
0.99,5,67.37,2018-12-23T18:08:04Z,224,85.34
1,5,73.43,2018-12-23T18:06:39Z,223,37.94
0.98,5,57.67,2018-12-23T18:05:59Z,222,34.6
0.98,2,58.86,2018-12-23T18:05:00Z,221,69.66
0.98,5,69.08,2018-12-23T18:03:24Z,220,36.84
0.99,5,66.75,2018-12-23T18:02:40Z,219,106.8
0.98,3,64.58,2018-12-23T18:01:03Z,218,27.99
0.99,5,74.6,2018-12-22T03:52:54Z,217,53.47
0.99,5,37.49,2018-12-22T03:50:45Z,216,21.25
0.99,5,68.24,2018-12-22T01:24:52Z,215,58
0.99,5,69.64,2018-12-22T01:23:45Z,214,74.29
0.99,5,63.95,2018-12-21T13:53:22Z,213,76.74
0.99,5,62.38,2018-12-21T13:51:40Z,212,61.34
0.99,5,54.97,2018-12-21T13:49:36Z,211,38.48
0.99,5,58.5,2018-12-21T13:48:24Z,210,52.65
0.98,5,60.27,2018-12-21T13:46:55Z,209,64.29
0.99,5,64.29,2018-12-21T13:44:30Z,208,71.8
0.99,5,66.01,2018-12-21T13:42:47Z,207,49.51
0.98,5,52.34,2018-12-21T13:41:34Z,206,37.51
0.99,5,70.36,2018-12-21T13:40:02Z,205,63.32
0.98,5,57.87,2018-12-21T13:38:40Z,204,57.87
0.99,4,64.23,2018-12-21T13:37:00Z,203,69.58
0.99,5,77.53,2018-12-21T13:35:17Z,202,46.52
0.99,5,67.07,2018-12-21T13:34:11Z,201,118.49
0.99,5,68.03,2018-12-21T13:32:20Z,200,37.41
0.99,4,68.36,2018-12-21T13:28:54Z,199,58.11
0.97,5,58.25,2018-12-21T13:27:40Z,198,37.86
0.99,5,73.15,2018-12-21T13:20:23Z,197,42.67
0.98,5,56.56,2018-12-21T13:19:38Z,196,28.28
0.98,5,52.75,2018-12-21T13:18:25Z,195,59.78
0.98,5,69.21,2018-12-21T13:16:22Z,194,62.29
0.98,5,62.53,2018-12-21T13:15:13Z,193,42.73
0.98,5,56.76,2018-12-21T13:13:59Z,192,35.95
0.99,5,59.67,2018-12-20T22:17:22Z,191,47.73
1,5,66.51,2018-12-20T22:15:48Z,190,47.66
0.99,5,66.12,2018-12-20T22:14:10Z,189,34.16
0.99,5,66.54,2018-12-20T22:13:13Z,188,41.04
0.99,5,65.6,2018-12-20T22:12:12Z,187,91.83
0.98,5,64.45,2018-12-20T22:10:32Z,186,32.23
1,4,70.41,2018-12-20T22:09:36Z,185,56.33
0.99,5,69.32,2018-12-20T22:07:43Z,184,76.25
0.99,5,58.71,2018-12-20T22:05:50Z,183,48.92
0.99,4,59.29,2018-12-20T22:04:03Z,182,78.06
1,4,67.52,2018-12-20T22:02:17Z,181,49.52
1,4,68.72,2018-12-20T22:00:52Z,180,58.41
0.99,5,75.12,2018-12-20T21:59:52Z,179,42.57
0.99,4,67.12,2018-12-20T21:59:10Z,178,46.99
0.99,5,56.91,2018-12-20T21:58:03Z,177,50.27
0.99,5,73.54,2018-12-20T21:56:37Z,176,50.25
0.99,5,75.76,2018-12-20T21:55:54Z,175,40.4
0.99,5,68.1,2018-12-20T21:55:01Z,174,53.34
0.99,5,65.96,2018-12-20T21:53:59Z,173,43.97
1,4,66.95,2018-12-20T21:53:04Z,172,50.21
0.99,5,65.79,2018-12-20T21:52:10Z,171,65.79
0.98,5,58.2,2018-12-20T21:49:56Z,170,76.63
0.98,4,61.92,2018-12-20T21:48:10Z,169,51.6
0.99,5,58.22,2018-12-20T21:47:00Z,168,36.87
0.99,5,70.86,2018-12-20T21:45:58Z,167,75.58
0.99,4,62.43,2018-12-20T21:44:42Z,166,89.49
0.99,2,63.59,2018-12-20T21:42:47Z,165,72.07
0.99,5,58.97,2018-12-20T21:41:10Z,164,29.48
0.99,5,66.31,2018-12-20T21:40:21Z,163,37.58
0.99,5,72.87,2018-12-20T21:39:33Z,162,88.66
0.99,5,68.82,2018-12-20T21:38:22Z,161,28.68
0.99,5,75.31,2018-12-20T21:37:43Z,160,51.46
0.99,5,67.93,2018-12-20T21:36:44Z,159,55.48
1,5,78.48,2018-12-20T21:35:28Z,158,53.63
1,5,65.76,2018-12-20T21:33:47Z,157,49.32
0.99,5,65.28,2018-12-20T21:32:42Z,156,32.64
0.99,5,72.38,2018-12-20T21:32:00Z,155,66.35
0.99,5,60.81,2018-12-20T21:00:58Z,154,87.16
0.98,5,57.57,2018-12-20T20:59:11Z,153,55.65
1,4,71.16,2018-12-20T20:57:53Z,152,75.9
0.97,4,57.71,2018-12-20T20:56:45Z,151,33.66
0.99,4,57.79,2018-12-20T20:55:47Z,150,29.86
0.99,5,64.69,2018-12-20T20:54:58Z,149,60.38
0.98,5,57.64,2018-12-20T20:53:43Z,148,70.13
0.98,5,57.38,2018-12-20T20:52:05Z,147,30.6
0.99,5,58.91,2018-12-20T20:51:12Z,146,65.79
0.97,5,57.79,2018-12-20T20:49:36Z,145,39.49
1,5,67.93,2018-12-20T20:48:30Z,144,36.23
0.99,5,66.35,2018-12-20T20:47:49Z,143,46.44
1,5,77.33,2018-12-20T20:46:57Z,142,45.11
1,5,64.97,2018-12-20T20:45:48Z,141,51.98
0.99,5,63.07,2018-12-20T20:44:39Z,140,54.66
0.98,5,49.49,2018-12-20T20:43:23Z,139,26.39
0.98,4,63.65,2018-12-20T20:42:31Z,138,36.07
1,5,71.58,2018-12-20T20:41:26Z,137,40.56
0.98,5,58.93,2018-12-20T20:40:33Z,136,59.91
0.99,5,66.89,2018-12-19T21:08:06Z,135,43.48
0.99,5,56.39,2018-12-19T21:06:56Z,134,52.63
0.99,5,65.3,2018-12-19T21:05:27Z,133,31.56
0.99,5,69.67,2018-12-19T21:01:02Z,132,54.58
0.99,5,63.04,2018-12-19T21:00:07Z,131,33.62
0.99,4,66.56,2018-12-19T20:59:20Z,130,26.63
0.98,5,33.58,2018-12-19T20:58:43Z,129,29.11
0.98,3,55.13,2018-12-19T20:57:00Z,128,42.27
0.99,5,59.84,2018-12-19T20:55:41Z,127,41.89
0.98,5,58.41,2018-12-19T20:54:45Z,126,49.65
0.98,5,62.8,2018-12-19T20:53:30Z,125,36.64
0.99,4,60.86,2018-12-19T20:52:19Z,124,78.1
0.99,4,64.05,2018-12-19T20:50:32Z,123,60.85
0.98,5,62.71,2018-12-19T20:49:28Z,122,31.35
0.99,4,59.78,2018-12-19T20:48:39Z,121,76.72
0.99,5,59.64,2018-12-19T20:45:14Z,120,22.86
0.99,5,62.13,2018-12-19T20:44:14Z,119,46.6
0.98,5,54.26,2018-12-19T20:43:09Z,118,26.23
0.97,5,60.39,2018-12-19T20:42:18Z,117,38.25
0.97,3,54.38,2018-12-19T20:39:13Z,116,25.38
0.99,5,55.79,2018-12-19T04:43:47Z,115,40.91
0.99,5,57.75,2018-12-19T04:41:58Z,114,57.75
0.99,5,63.82,2018-12-19T04:39:34Z,113,125.51
0.98,5,64.97,2018-12-19T04:33:04Z,112,27.07
0.99,4,62.66,2018-12-19T04:31:28Z,111,82.51
0.98,2,87.47,2018-07-16T05:18:22Z,110,94.76
0.99,2,88.4,2018-07-16T05:15:25Z,109,94.29
0.99,2,96,2018-07-16T05:13:19Z,108,92.8
0.98,5,74.87,2018-07-08T07:12:36Z,107,37.44
0.98,4,78.34,2018-07-08T07:11:20Z,106,54.84
1,5,88.73,2018-07-06T00:35:42Z,105,39.93
0.98,3,100,2018-07-06T00:34:59Z,104,63.33
0.99,5,104.34,2018-07-05T22:52:43Z,103,46.95
0.98,5,99.07,2018-07-05T22:52:08Z,102,66.05
0.99,4,92.08,2018-07-05T18:57:53Z,101,96.69
0.99,5,93.86,2018-07-05T18:54:21Z,100,161.13
0.98,5,97.13,2018-07-05T18:50:52Z,99,76.09
0.98,5,87,2018-07-05T18:49:47Z,98,65.25
0.99,4,71.7,2018-07-05T18:48:23Z,97,64.53
0.98,5,93.15,2018-07-05T18:47:07Z,96,130.42
0.98,5,82.58,2018-07-05T18:45:54Z,95,101.84
0.98,4,87.46,2018-07-05T18:44:46Z,94,75.8
0.98,5,77.2,2018-07-05T18:43:54Z,93,82.35
0.98,5,79.1,2018-07-05T18:42:47Z,92,58
0.98,5,87.77,2018-07-05T18:38:04Z,91,54.12
0.98,5,96.18,2018-07-05T18:37:17Z,90,57.71
1,5,103.93,2018-07-05T18:35:09Z,89,72.75
0.99,4,90.41,2018-07-05T06:37:34Z,88,79.87
0.97,5,84.04,2018-07-05T06:36:39Z,87,84.04
0.99,5,86.58,2018-07-05T06:35:47Z,86,56.28
0.98,5,83.76,2018-07-05T06:35:07Z,85,40.49
0.99,5,84.2,2018-07-05T06:34:24Z,84,54.73
0.98,4,84.56,2018-07-05T06:33:36Z,83,85.96
1,5,96.73,2018-07-05T06:32:42Z,82,70.94
0.99,5,95.95,2018-07-05T06:31:53Z,81,49.57
0.99,4,84.77,2018-07-05T06:31:10Z,80,91.84
1,4,101.07,2018-07-05T06:29:57Z,79,89.28
0.99,5,88.52,2018-07-05T06:29:09Z,78,54.59
0.99,4,98.02,2018-07-05T06:28:23Z,77,52.28
0.98,5,88.24,2018-07-05T04:22:18Z,76,92.65
0.99,5,82.13,2018-07-05T04:19:44Z,75,98.55
0.99,2,92.94,2018-07-05T04:18:33Z,74,61.96
0.98,5,77.89,2018-07-05T04:17:55Z,73,51.93
1,4,93.27,2018-07-05T04:17:02Z,72,88.61
0.98,4,81.34,2018-07-05T04:15:47Z,71,120.65
