wpm,accuracy,time,game_num,racers_num,points
77.05,0.97,2020-12-11T17:11:38Z,2278,5,50.08
77.46,0.96,2020-12-11T17:10:11Z,2277,5,58.1
64.12,0.94,2020-12-10T22:17:39Z,2276,5,28.85
69.15,0.94,2020-12-10T22:13:36Z,2275,5,53.02
82.19,0.97,2020-12-10T22:11:15Z,2274,5,43.84
67.31,0.93,2020-12-10T22:08:10Z,2273,5,32.53
75.81,0.97,2020-12-10T22:07:29Z,2272,5,37.91
80.02,0.96,2020-12-10T22:06:43Z,2271,5,52.01
73.93,0.96,2020-12-10T22:05:10Z,2270,5,56.68
83.92,0.98,2020-12-10T22:03:53Z,2269,5,55.95
79.92,0.96,2020-12-09T20:54:41Z,2268,5,33.3
80.14,0.97,2020-12-09T20:54:10Z,2267,5,34.73
64.66,0.94,2020-12-09T20:53:26Z,2266,5,30.17
61.79,0.95,2020-12-07T20:07:58Z,2265,5,21.62
79.65,0.96,2020-12-07T20:06:27Z,2264,5,35.84
64.85,0.96,2020-12-07T20:05:54Z,2263,5,36.75
69.32,0.94,2020-12-07T20:04:53Z,2262,3,43.9
73.71,0.95,2020-12-07T20:03:55Z,2261,5,38.08
68.37,0.95,2020-12-04T18:52:54Z,2260,5,49
63.46,0.94,2020-12-04T18:48:07Z,2259,5,23.27
71.9,0.95,2020-12-04T18:44:56Z,2258,5,55.12
65.39,0.94,2020-12-04T18:44:04Z,2257,5,39.24
70.94,0.93,2020-12-04T18:43:04Z,2256,5,10.64
83.14,0.97,2020-12-04T18:41:35Z,2255,5,49.88
73.34,0.94,2020-12-04T18:38:56Z,2254,5,45.23
82.65,0.98,2020-12-04T18:37:22Z,2253,5,37.19
72.35,0.96,2020-12-04T17:07:03Z,2252,5,60.3
68.64,0.93,2020-12-02T20:51:59Z,2251,5,41.19
75.41,0.95,2020-12-02T20:49:48Z,2250,4,72.9
79.89,0.96,2020-12-02T20:48:40Z,2249,3,49.27
71.82,0.96,2020-12-02T20:47:37Z,2248,5,55.06
80.85,0.97,2020-12-02T20:46:02Z,2247,5,74.11
72.91,0.94,2020-12-02T20:44:43Z,2246,5,49.82
77.34,0.96,2020-12-02T20:43:47Z,2245,5,63.16
69.55,0.94,2020-12-01T20:55:15Z,2244,5,49.84
59.76,0.93,2020-12-01T20:53:38Z,2243,5,38.85
80.31,0.95,2020-12-01T20:52:30Z,2242,4,64.25
85.14,0.98,2020-12-01T20:51:26Z,2241,5,59.6
77.77,0.96,2020-12-01T20:50:38Z,2240,5,50.55
74.9,0.95,2020-12-01T20:49:41Z,2239,5,51.18
71.24,0.96,2020-11-30T19:07:22Z,2238,5,65.3
69.66,0.94,2020-11-30T19:05:55Z,2237,5,51.08
62.55,0.94,2020-11-30T19:04:47Z,2236,5,21.89
62.89,0.94,2020-11-25T20:44:19Z,2235,4,30.4
75.06,0.96,2020-11-25T20:43:19Z,2234,5,46.28
77.79,0.96,2020-11-25T20:42:25Z,2233,4,70.01
76.81,0.95,2020-11-24T20:58:03Z,2232,4,43.52
71.61,0.95,2020-11-24T20:57:17Z,2231,5,37
86.51,0.97,2020-11-24T20:54:26Z,2230,5,62
73.25,0.95,2020-11-24T20:52:42Z,2229,5,34.18
79.12,0.97,2020-11-24T20:51:19Z,2228,5,42.2
68.16,0.96,2020-11-23T22:49:50Z,2227,5,35.22
65.41,0.96,2020-11-23T22:48:19Z,2226,5,37.06
68.95,0.95,2020-11-23T22:45:45Z,2225,5,58.61
83.85,0.97,2020-11-23T22:44:15Z,2224,5,54.5
88.27,0.96,2020-11-22T21:01:33Z,2223,5,44.14
98.07,0.98,2020-11-22T21:00:30Z,2222,5,34.32
91.18,0.98,2020-11-22T20:59:29Z,2221,4,56.22
67.9,0.94,2020-11-22T20:58:40Z,2220,5,35.08
73.85,0.96,2020-11-22T20:57:37Z,2219,5,68.93
69.35,0.96,2020-11-21T18:39:40Z,2218,5,55.48
67.82,0.95,2020-11-21T18:37:42Z,2217,5,33.91
62.52,0.94,2020-11-21T18:35:49Z,2216,5,35.43
76.77,0.96,2020-11-21T18:34:53Z,2215,5,43.5
80.4,0.96,2020-11-21T18:34:00Z,2214,5,44.22
76.08,0.95,2020-11-21T18:32:27Z,2213,5,38.04
76.33,0.95,2020-11-21T18:31:30Z,2212,5,73.78
65.12,0.96,2020-11-21T01:11:13Z,2211,5,33.65
65.01,0.95,2020-11-21T00:17:04Z,2210,5,50.92
79.03,0.96,2020-11-20T23:32:35Z,2209,4,40.83
67.26,0.95,2020-11-20T23:31:16Z,2208,5,49.33
64.44,0.96,2020-11-20T23:30:14Z,2207,5,40.82
83.43,0.98,2020-11-20T21:13:46Z,2206,5,34.76
71.57,0.96,2020-11-20T20:45:16Z,2205,5,72.76
71.83,0.96,2020-11-19T21:22:14Z,2204,4,52.67
69.68,0.96,2020-11-18T21:19:16Z,2203,5,19.74
77.54,0.97,2020-11-18T21:18:42Z,2202,5,37.48
71.83,0.95,2020-11-18T21:18:04Z,2201,4,34.72
78.46,0.97,2020-11-18T21:17:09Z,2200,5,74.54
55.37,0.95,2020-11-18T21:15:59Z,2199,5,28.61
60.28,0.93,2020-11-18T21:14:03Z,2198,5,27.13
61.84,0.94,2020-11-18T19:54:36Z,2197,5,46.38
60,0.93,2020-11-18T19:52:20Z,2196,5,38
56.8,0.94,2020-11-18T19:51:11Z,2195,5,16.09
81.85,0.97,2020-11-18T19:48:45Z,2194,4,77.76
