wpm,accuracy,time,game_num,racers_num,points
80.58,0.97,2021-05-04T11:42:55Z,2655,5,67.15
92.32,0.98,2021-05-04T11:42:05Z,2654,5,103.09
96.72,0.98,2021-05-04T11:41:04Z,2653,5,58.03
102.99,1,2021-05-04T11:40:23Z,2652,5,48.06
86.59,0.98,2021-05-04T11:39:49Z,2651,3,67.83
78.84,0.97,2021-05-04T11:37:56Z,2650,4,57.82
83.46,0.96,2021-05-04T11:37:04Z,2649,5,83.46
87.78,0.97,2021-05-04T11:36:00Z,2648,5,99.48
80.56,0.96,2021-05-04T11:35:02Z,2647,5,85.93
72.75,0.96,2021-05-04T11:33:52Z,2646,5,59.42
90.49,0.99,2021-05-04T11:32:53Z,2645,5,60.33
74.95,0.96,2021-05-04T11:32:14Z,2644,5,91.19
87.08,0.98,2021-05-03T20:52:47Z,2643,5,89.98
81.96,0.98,2021-05-03T20:34:14Z,2642,5,51.91
71.56,0.95,2021-05-03T17:25:27Z,2641,4,63.21
77.6,0.96,2021-05-03T11:02:30Z,2640,4,51.73
94.05,0.99,2021-05-03T11:01:37Z,2639,5,98.75
86.24,0.98,2021-05-03T10:59:35Z,2638,5,63.24
90.31,0.97,2021-05-03T10:58:45Z,2637,5,58.7
81.54,0.97,2021-05-03T10:57:44Z,2636,5,110.08
88.17,0.99,2021-05-03T10:55:43Z,2635,4,91.11
80.31,0.96,2021-05-01T14:07:53Z,2634,5,49.53
91.93,0.98,2021-05-01T14:07:07Z,2633,5,105.72
93.05,0.99,2021-05-01T14:06:00Z,2632,5,82.2
89.35,0.97,2021-05-01T14:05:08Z,2631,5,95.31
82.24,0.97,2021-05-01T14:04:11Z,2630,5,61.68
82.84,0.95,2021-05-01T14:03:27Z,2629,4,55.22
94.87,0.99,2021-05-01T14:02:45Z,2628,5,75.89
79.97,0.96,2021-05-01T14:01:52Z,2627,5,49.32
94.01,0.98,2021-05-01T14:01:08Z,2626,3,65.81
91.58,0.98,2021-05-01T13:59:38Z,2625,5,94.63
87.36,0.97,2021-05-01T13:58:42Z,2624,5,82.99
86.23,0.97,2021-05-01T13:57:51Z,2623,4,84.79
87.42,0.96,2021-05-01T13:56:50Z,2622,5,53.91
102.36,1,2021-05-01T13:55:05Z,2621,5,42.65
78.74,0.97,2021-05-01T13:54:37Z,2620,5,27.56
85.56,0.98,2021-05-01T13:54:05Z,2619,5,79.85
89.74,0.98,2021-05-01T13:53:13Z,2618,5,49.36
84.93,0.97,2021-05-01T13:52:35Z,2617,5,66.53
79.87,0.97,2021-05-01T13:51:47Z,2616,4,95.84
89.6,0.99,2021-05-01T13:50:25Z,2615,5,64.21
73.9,0.96,2021-05-01T13:49:44Z,2614,5,55.43
82.18,0.98,2021-05-01T13:48:55Z,2613,5,89.03
97.04,0.99,2021-05-01T13:47:54Z,2612,5,53.37
79.95,0.97,2021-05-01T13:47:16Z,2611,5,46.64
92.17,0.99,2021-05-01T13:46:29Z,2610,5,62.98
76.37,0.97,2021-05-01T13:45:46Z,2609,3,82.73
84.19,0.99,2021-05-01T10:54:32Z,2608,5,40.69
77.6,0.96,2021-05-01T10:53:51Z,2607,5,98.29
74.63,0.97,2021-05-01T10:52:35Z,2606,5,44.78
81.36,0.96,2021-05-01T10:51:51Z,2605,5,47.46
85.07,0.98,2021-05-01T10:51:08Z,2604,4,60.97
78.66,0.98,2021-05-01T10:50:19Z,2603,5,45.88
89.19,0.98,2021-05-01T10:49:32Z,2602,5,59.46
82.95,0.98,2021-05-01T10:48:53Z,2601,5,96.78
81.38,0.98,2021-05-01T10:44:18Z,2600,5,61.04
84.41,0.98,2021-05-01T10:43:30Z,2599,5,57.68
81.09,0.97,2021-05-01T10:42:34Z,2598,5,78.39
78.06,0.96,2021-05-01T10:41:33Z,2597,5,46.84
75.97,0.97,2021-05-01T10:40:50Z,2596,5,69.64
79.2,0.97,2021-05-01T10:39:47Z,2595,5,73.92
85.86,0.99,2021-05-01T10:36:21Z,2594,5,41.5
89.68,0.99,2021-05-01T10:35:07Z,2593,4,53.81
74.16,0.96,2021-05-01T10:34:29Z,2592,5,79.11
95.87,0.98,2021-05-01T10:33:22Z,2591,5,73.5
77.49,0.97,2021-05-01T10:32:38Z,2590,5,56.83
79.99,0.96,2021-05-01T10:31:54Z,2589,5,58.66
88.51,0.98,2021-05-01T10:31:00Z,2588,5,92.94
92.83,0.98,2021-05-01T10:28:35Z,2587,5,164
87.87,0.99,2021-05-01T10:27:04Z,2586,5,45.4
84.08,0.98,2021-05-01T10:26:27Z,2585,5,60.26
89.25,0.98,2021-05-01T10:25:37Z,2584,4,74.37
76.95,0.97,2021-05-01T10:24:49Z,2583,5,38.47
74.77,0.97,2021-05-01T10:24:16Z,2582,5,92.22
77.5,0.96,2021-05-01T10:22:59Z,2581,5,77.5
78.96,0.96,2021-05-01T10:21:42Z,2580,5,30.27
79.96,0.97,2021-05-01T10:21:11Z,2579,5,65.3
