wpm,accuracy,time,game_num,racers_num,points
99.29,0.98,2019-05-09T14:44:28Z,2354,5,105.91
107.44,0.98,2019-05-09T14:40:40Z,2353,4,68.04
86.73,0.98,2019-05-09T08:19:00Z,2352,4,65.04
103.1,0.99,2019-05-09T07:35:14Z,2351,3,56.7
95.4,0.98,2019-05-09T07:10:49Z,2350,5,68.37
102.58,0.99,2019-05-08T22:07:09Z,2349,4,121.39
97.07,0.98,2019-05-08T20:17:53Z,2348,5,124.57
105.33,1,2019-05-08T20:14:30Z,2347,4,77.24
111.98,0.99,2019-05-08T11:30:08Z,2346,4,57.85
98.09,0.98,2019-05-08T11:21:05Z,2345,4,60.49
107.03,0.99,2019-05-08T11:18:32Z,2344,5,74.92
96.22,0.98,2019-05-08T11:16:08Z,2343,4,65.75
102.44,0.99,2019-05-07T20:00:46Z,2342,4,121.23
96.75,0.98,2019-05-07T19:58:01Z,2341,5,79.02
106.57,0.99,2019-05-07T19:57:20Z,2340,5,79.93
99.5,0.98,2019-05-07T19:53:57Z,2339,4,192.36
101.59,0.98,2019-05-07T19:52:40Z,2338,5,76.19
101.15,0.97,2019-05-07T09:56:58Z,2337,2,96.09
94.91,0.98,2019-05-07T09:16:34Z,2336,3,156.6
107.34,0.99,2019-05-07T09:14:06Z,2335,5,66.19
111.34,0.99,2019-05-07T09:13:30Z,2334,4,90.93
95.85,0.98,2019-05-07T09:09:06Z,2333,2,76.68
103.72,0.98,2019-05-07T09:07:24Z,2332,2,77.79
104.32,0.99,2019-05-06T12:19:57Z,2331,4,88.67
97.11,0.98,2019-05-06T12:19:16Z,2330,4,139.2
101.34,0.98,2019-05-06T12:17:05Z,2329,4,70.94
96.33,0.98,2019-05-06T12:16:24Z,2328,4,93.12
100.98,0.98,2019-05-05T19:44:19Z,2327,4,82.47
101.85,0.98,2019-05-05T19:42:59Z,2326,5,37.34
101.46,0.98,2019-05-05T19:41:12Z,2325,3,55.8
99.29,0.98,2019-05-05T19:33:44Z,2324,3,61.23
94.1,0.98,2019-05-05T19:30:25Z,2323,5,62.74
105.65,0.98,2019-05-05T13:46:16Z,2322,5,66.91
92.7,0.97,2019-05-05T13:45:39Z,2321,5,80.34
105.04,0.99,2019-05-05T13:44:39Z,2320,5,89.28
107.94,0.99,2019-05-05T13:39:47Z,2319,5,64.76
