wpm,accuracy,time,game_num,racers_num,points
71.39,0.98,2021-08-31T07:05:42Z,2627,4,66.63
69.17,0.98,2021-08-31T06:59:14Z,2626,5,50.73
82.4,0.99,2021-08-31T06:45:09Z,2625,5,45.32
66.33,0.96,2021-08-31T06:44:06Z,2624,5,43.12
57.32,0.97,2021-08-30T20:53:17Z,2623,5,30.57
69.85,0.97,2021-08-30T16:57:30Z,2622,5,59.37
73.65,0.97,2021-08-30T16:56:03Z,2621,5,54.01
75.28,0.98,2021-08-28T19:48:11Z,2620,5,46.42
74.23,0.98,2021-08-28T19:47:02Z,2619,5,54.44
81.95,0.97,2021-08-28T19:46:10Z,2618,5,60.1
72.54,0.98,2021-08-28T19:44:50Z,2617,4,30.22
80.98,0.96,2021-08-28T19:43:27Z,2616,5,52.64
82.02,0.97,2021-08-28T19:42:41Z,2615,5,41.01
78.78,0.97,2021-08-28T19:42:03Z,2614,5,57.77
80.75,0.98,2021-08-28T19:41:14Z,2613,5,64.6
78.81,0.97,2021-08-28T19:40:16Z,2612,5,73.56
71.8,0.97,2021-08-28T19:39:10Z,2611,5,45.47
71.21,0.97,2021-08-28T03:55:44Z,2610,5,41.54
69.08,0.97,2021-08-28T03:54:26Z,2609,5,48.35
71.34,0.98,2021-08-28T03:53:23Z,2608,5,77.29
68.89,0.97,2021-08-28T03:49:57Z,2607,5,70.04
74.81,0.98,2021-08-28T03:48:45Z,2606,5,72.32
80.45,0.99,2021-08-23T12:26:44Z,2605,5,91.18
79.49,0.97,2021-08-23T12:24:46Z,2604,5,58.29
82.33,0.98,2021-08-23T12:23:56Z,2603,5,50.77
77.99,0.98,2021-08-23T12:23:14Z,2602,5,71.49
76.76,0.96,2021-08-23T12:22:13Z,2601,5,39.66
81.22,0.98,2021-08-23T12:20:06Z,2600,5,105.59
70.01,0.97,2021-08-23T12:18:55Z,2599,5,36.17
85.55,0.99,2021-08-23T12:18:06Z,2598,4,76.99
70.84,0.97,2021-08-23T12:17:14Z,2597,4,67.3
68.67,0.96,2021-08-23T12:16:11Z,2596,5,49.22
81.63,1,2021-08-23T12:15:12Z,2595,5,27.21
73.74,0.98,2021-08-23T12:14:38Z,2594,5,87.26
87.31,0.99,2021-08-23T12:13:14Z,2593,5,96.04
75.02,0.98,2021-08-23T12:12:05Z,2592,4,45.01
69.31,0.97,2021-08-23T12:09:57Z,2591,5,57.76
66.84,0.96,2021-08-23T12:08:55Z,2590,5,65.73
76.27,0.98,2021-08-23T12:07:35Z,2589,5,54.66
83.95,0.99,2021-08-23T12:06:39Z,2588,5,103.53
83.12,0.99,2021-08-23T12:05:22Z,2587,5,55.42
75.09,0.96,2021-08-23T12:04:38Z,2586,5,41.3
77.46,0.99,2021-08-22T13:42:44Z,2585,5,127.82
75.23,0.97,2021-08-22T13:41:09Z,2584,5,73.97
75.59,0.98,2021-08-22T13:39:59Z,2583,4,65.51
77.78,0.98,2021-08-22T13:39:03Z,2582,5,36.3
53.73,0.95,2021-08-22T13:38:19Z,2581,5,30.45
70.63,0.98,2021-08-22T13:36:54Z,2580,4,38.85
81.22,0.98,2021-08-22T13:36:00Z,2579,5,52.79
68.14,0.97,2021-08-22T13:34:53Z,2578,5,54.51
78.74,0.99,2021-08-22T13:33:37Z,2577,4,44.62
81.63,0.99,2021-08-22T13:32:30Z,2576,5,35.37
81.75,0.98,2021-08-22T13:30:55Z,2575,5,49.05
72.44,0.98,2021-08-22T13:22:03Z,2574,5,39.84
75.48,0.98,2021-08-22T13:00:30Z,2573,5,95.6
52.06,0.97,2021-08-22T12:57:04Z,2572,5,43.39
78.02,0.98,2021-08-22T12:55:36Z,2571,5,48.11
70.3,0.98,2021-08-21T19:53:07Z,2570,5,74.98
79.39,0.98,2021-08-21T19:51:48Z,2569,5,82.03
83.45,0.98,2021-08-21T19:50:26Z,2568,5,58.41
68,0.97,2021-08-21T19:48:03Z,2567,4,48.74
75.78,0.98,2021-08-17T17:11:43Z,2566,5,26.52
86.44,0.99,2021-08-17T13:40:37Z,2565,5,57.62
87.14,0.99,2021-08-17T13:39:47Z,2564,5,20.33
80.07,0.98,2021-08-17T13:37:47Z,2563,5,40.03
77.91,0.98,2021-08-17T13:36:43Z,2562,5,62.33
74.67,0.98,2021-08-17T13:34:57Z,2561,4,72.18
93.98,0.99,2021-08-16T17:28:09Z,2560,4,78.32
77.07,0.96,2021-08-16T17:26:45Z,2559,5,86.06
74,0.97,2021-08-16T17:25:03Z,2558,5,59.2
76.23,0.98,2021-08-16T17:23:47Z,2557,4,73.69
83.23,0.98,2021-08-16T17:21:08Z,2556,5,66.59
78.04,0.97,2021-08-14T09:05:16Z,2555,5,52.02
77.24,0.98,2021-08-14T09:03:54Z,2554,5,47.63
79.13,0.97,2021-08-14T08:50:39Z,2553,5,44.84
83.94,1,2021-08-14T08:49:52Z,2552,5,53.16
74.84,0.97,2021-08-14T08:48:43Z,2551,5,106.02
