wpm,accuracy,time,game_num,racers_num,points
67.65,0.95,2021-08-15T19:30:58Z,2611,5,76.67
66.46,0.98,2021-08-15T19:29:10Z,2610,5,60.92
89.64,0.99,2021-08-15T16:13:38Z,2609,5,59.76
69.99,0.98,2021-08-14T18:47:59Z,2608,5,67.66
65.71,0.96,2021-08-13T23:00:48Z,2607,5,48.18
73.66,0.98,2021-08-13T22:37:13Z,2606,5,52.79
46.74,0.95,2021-08-13T18:57:00Z,2605,5,23.37
65.41,0.97,2021-08-13T18:55:44Z,2604,4,58.87
70.78,0.97,2021-08-13T17:22:48Z,2603,5,87.3
58.5,0.97,2021-08-13T02:22:20Z,2602,5,50.7
71.03,0.99,2021-08-13T02:14:35Z,2601,3,73.39
70.33,0.99,2021-08-13T02:10:00Z,2600,5,50.4
64.05,0.97,2021-08-13T02:04:54Z,2599,5,38.43
77.65,0.99,2021-08-12T19:51:11Z,2598,5,44
67.26,0.98,2021-08-12T19:50:09Z,2597,5,47.08
77.53,0.99,2021-08-12T19:47:21Z,2596,5,37.47
81.68,0.99,2021-08-12T19:46:19Z,2595,5,50.37
71.1,0.99,2021-08-12T19:45:11Z,2594,5,72.29
73.49,0.98,2021-08-12T04:08:36Z,2593,5,40.42
51.36,0.97,2021-08-12T04:06:55Z,2592,5,38.52
58.1,0.96,2021-08-12T04:05:32Z,2591,4,78.44
51.41,0.96,2021-08-12T03:58:05Z,2590,4,75.4
66.95,0.98,2021-08-12T03:55:33Z,2589,5,74.76
68.62,0.97,2021-08-12T00:55:41Z,2588,4,93.79
57.02,0.97,2021-08-12T00:53:48Z,2587,5,57.02
58.52,0.98,2021-08-12T00:52:32Z,2586,5,38.04
57.72,0.96,2021-08-12T00:51:37Z,2585,5,42.33
65.65,0.97,2021-08-12T00:50:13Z,2584,5,73.31
41.08,0.97,2021-08-12T00:48:27Z,2583,5,26.7
69.05,0.98,2021-08-12T00:46:52Z,2582,5,54.09
67.52,0.96,2021-08-12T00:45:56Z,2581,5,34.89
64.09,0.96,2021-08-12T00:44:42Z,2580,5,37.38
79.68,0.98,2021-08-12T00:43:49Z,2579,4,49.13
50.53,0.97,2021-08-11T22:53:56Z,2578,5,31.16
75.6,0.99,2021-08-11T21:16:20Z,2577,5,57.96
68.23,0.97,2021-08-11T21:15:31Z,2576,5,52.31
65.73,0.97,2021-08-11T14:07:08Z,2575,5,55.87
60.01,0.99,2021-08-11T07:22:18Z,2574,5,30
76.72,0.98,2021-08-11T04:48:26Z,2573,5,112.53
70.79,0.97,2021-08-11T04:46:48Z,2572,4,61.35
69.71,0.97,2021-08-11T04:45:34Z,2571,5,85.97
72.09,0.98,2021-08-11T04:44:07Z,2570,5,69.69
56.98,0.96,2021-08-11T04:42:56Z,2569,4,30.39
60.99,0.96,2021-08-11T04:41:54Z,2568,4,60.99
82.49,0.99,2021-08-11T04:13:40Z,2567,5,60.49
70.37,0.98,2021-08-11T04:02:55Z,2566,5,37.53
76.28,0.98,2021-08-11T03:52:34Z,2565,5,57.21
85.95,0.99,2021-08-11T02:11:30Z,2564,5,169.03
72.04,0.98,2021-08-11T02:09:53Z,2563,5,39.62
64.98,0.96,2021-08-11T02:08:39Z,2562,5,57.4
67.26,0.97,2021-08-11T02:07:16Z,2561,4,52.69
82.16,0.99,2021-08-11T01:58:02Z,2560,4,64.36
80.93,0.99,2021-08-10T23:15:24Z,2559,5,74.18
73.72,0.98,2021-08-10T19:51:14Z,2558,4,88.46
79.88,0.98,2021-08-10T19:18:00Z,2557,5,81.21
54.57,0.97,2021-08-10T19:17:01Z,2556,5,22.74
66.57,0.98,2021-08-10T19:13:09Z,2555,5,46.6
63.27,0.98,2021-08-10T19:07:21Z,2554,5,45.34
73.94,0.98,2021-08-10T17:32:04Z,2553,5,66.55
67.27,0.98,2021-08-10T17:19:10Z,2552,5,69.52
64.01,0.97,2021-08-10T05:11:11Z,2551,5,38.41
65.86,0.97,2021-08-10T05:10:25Z,2550,5,43.91
61.54,0.97,2021-08-10T05:09:31Z,2549,5,23.59
69.81,0.98,2021-08-10T05:04:06Z,2548,5,55.85
83.83,1,2021-08-09T22:43:18Z,2547,5,76.84
79.46,0.99,2021-08-09T22:37:40Z,2546,5,72.84
72.72,0.97,2021-08-09T00:55:31Z,2545,4,130.89
74.88,0.98,2021-08-08T23:46:14Z,2544,5,58.66
84.28,0.99,2021-08-08T22:41:40Z,2543,5,56.18
73.18,0.98,2021-08-08T22:34:39Z,2542,5,74.4
82.92,0.99,2021-08-08T22:18:44Z,2541,5,53.9
84.42,0.99,2021-08-08T21:43:18Z,2540,5,50.65
74.22,0.96,2021-08-08T21:40:33Z,2539,5,56.9
68.36,0.97,2021-08-08T20:44:26Z,2538,5,50.13
79.27,0.99,2021-08-08T20:35:28Z,2537,5,51.52
71.19,0.97,2021-08-08T20:33:42Z,2536,4,72.37
69.02,0.97,2021-08-08T20:14:08Z,2535,5,44.87
78.36,0.98,2021-08-08T20:05:33Z,2534,4,113.63
80.18,0.98,2021-08-08T19:57:48Z,2533,5,69.49
76.76,0.96,2021-08-08T19:56:26Z,2532,5,67.8
62.97,0.97,2021-08-08T19:45:41Z,2531,5,54.58
63.84,0.96,2021-08-08T19:43:31Z,2530,5,57.46
61.97,0.98,2021-08-08T19:41:55Z,2529,5,74.37
53.68,0.95,2021-08-08T19:39:04Z,2528,4,37.58
91.79,1,2021-08-08T17:52:58Z,2527,5,48.95
81.05,0.98,2021-08-08T16:29:39Z,2526,5,56.73
61.11,0.97,2021-08-08T16:28:26Z,2525,5,57.03
77.34,0.99,2021-08-08T16:24:02Z,2524,5,47.7
56.08,0.96,2021-08-08T16:14:21Z,2523,5,62.62
63.59,0.97,2021-08-08T16:10:40Z,2522,4,73.13
63.24,0.97,2021-08-08T15:44:50Z,2521,5,72.73
82.24,1,2021-08-08T07:25:02Z,2520,5,52.09
82.19,1,2021-08-08T07:20:54Z,2519,5,61.65
59.79,0.97,2021-08-08T07:19:40Z,2518,5,75.74
48.43,0.95,2021-08-08T07:18:01Z,2517,5,29.86
77.2,0.98,2021-08-08T07:16:43Z,2516,4,72.05
57.46,0.96,2021-08-08T07:15:24Z,2515,5,53.63
81.57,0.98,2021-08-08T01:59:52Z,2514,5,63.89
91.81,0.99,2021-08-08T01:57:46Z,2513,5,48.97
92.26,1,2021-08-08T01:56:25Z,2512,5,61.51
77.06,0.99,2021-08-08T01:54:55Z,2511,4,96.33
86.88,1,2021-08-08T01:40:57Z,2510,5,133.22
81.81,0.99,2021-08-08T01:30:24Z,2509,5,57.26
74.24,0.97,2021-08-08T01:17:20Z,2508,5,39.59
81.9,0.98,2021-08-08T00:51:54Z,2507,5,43.68
66.32,0.95,2021-08-08T00:19:41Z,2506,4,34.26
79.89,0.99,2021-08-08T00:09:52Z,2505,4,87.88
67.38,0.97,2021-08-08T00:07:50Z,2504,5,62.88
81.97,1,2021-08-08T00:05:38Z,2503,5,42.35
70.33,0.99,2021-08-08T00:04:36Z,2502,5,58.61
70.54,0.98,2021-08-08T00:03:01Z,2501,5,55.25
65.11,0.96,2021-08-08T00:01:15Z,2500,5,31.47
80.69,1,2021-08-07T23:59:56Z,2499,5,90.1
63.2,0.98,2021-08-07T23:58:23Z,2498,5,65.31
61.11,0.97,2021-08-07T22:17:01Z,2497,4,61.11
75.1,0.98,2021-08-07T22:15:24Z,2496,5,72.6
72.27,0.98,2021-08-07T22:12:36Z,2495,5,99.97
57.98,0.98,2021-08-07T22:10:22Z,2494,5,71.5
84.7,0.99,2021-08-07T22:03:44Z,2493,4,67.76
75.16,0.97,2021-08-07T22:01:57Z,2492,4,112.74
76.4,0.98,2021-08-07T21:58:06Z,2491,5,66.21
84.64,0.99,2021-08-07T21:49:01Z,2490,5,73.35
65.65,0.98,2021-08-07T21:40:16Z,2489,5,72.22
64.65,0.96,2021-08-07T21:37:43Z,2488,5,28.01
85.3,0.99,2021-08-07T21:36:59Z,2487,5,44.07
62.04,0.97,2021-08-07T21:34:11Z,2486,4,76.52
72.76,0.97,2021-08-07T21:32:32Z,2485,5,29.1
67.67,0.97,2021-08-07T21:31:54Z,2484,5,36.09
64.71,0.97,2021-08-07T21:30:55Z,2483,5,55
72.19,0.98,2021-08-07T21:29:44Z,2482,5,57.76
85.18,0.99,2021-08-07T20:52:29Z,2481,5,70.98
70.13,0.98,2021-08-07T20:50:41Z,2480,5,42.08
61.73,0.98,2021-08-07T18:28:22Z,2479,4,39.09
63.33,0.97,2021-08-07T16:47:38Z,2478,5,45.39
59.34,0.96,2021-08-07T16:46:35Z,2477,5,68.25
78.4,0.99,2021-08-07T07:35:57Z,2476,5,86.24
79.54,0.99,2021-08-07T07:34:21Z,2475,4,43.75
75.18,0.98,2021-08-07T07:33:39Z,2474,5,71.42
74.17,0.98,2021-08-07T07:32:32Z,2473,4,49.44
73.18,0.99,2021-08-07T07:31:03Z,2472,5,35.37
71.03,0.99,2021-08-07T07:30:14Z,2471,5,36.7
62.54,0.97,2021-08-07T07:29:16Z,2470,5,22.93
69.42,0.99,2021-08-07T07:20:49Z,2469,4,114.55
66.35,0.98,2021-08-07T07:18:46Z,2468,4,40.92
53.52,0.96,2021-08-07T07:17:18Z,2467,4,66.01
73.93,0.99,2021-08-07T05:06:20Z,2466,5,38.2
62.8,0.98,2021-08-07T05:04:32Z,2465,5,69.08
83.65,0.99,2021-08-07T05:02:58Z,2464,5,65.52
86.26,0.99,2021-08-06T23:47:24Z,2463,3,99.2
76.22,0.98,2021-08-06T23:45:57Z,2462,5,44.46
72.58,0.97,2021-08-06T23:39:46Z,2461,5,68.95
91.73,0.98,2021-08-06T23:35:27Z,2460,5,38.22
70.83,0.97,2021-08-06T23:34:52Z,2459,5,36.59
75.51,0.97,2021-08-06T23:34:03Z,2458,5,81.8
72.96,0.99,2021-08-06T23:32:48Z,2457,5,59.58
65.8,0.98,2021-08-06T23:26:53Z,2456,5,40.58
63.26,0.97,2021-08-06T23:15:10Z,2455,4,47.44
81.34,0.99,2021-08-06T23:13:56Z,2454,3,79.98
53.37,0.96,2021-08-06T20:32:09Z,2453,5,37.36
81.69,0.98,2021-08-06T20:30:27Z,2452,5,49.01
55,0.96,2021-08-06T20:29:32Z,2451,4,37.58
76.64,0.98,2021-08-06T20:26:56Z,2450,5,74.08
75.28,0.98,2021-05-31T22:10:34Z,2449,5,56.46
82.04,0.98,2021-05-31T21:50:51Z,2448,4,131.26
73,0.98,2021-05-31T21:48:03Z,2447,5,70.56
71.15,0.98,2021-05-31T01:58:10Z,2446,5,32.02
69.7,0.97,2021-05-30T04:39:12Z,2445,5,45.31
95.35,1,2021-05-30T01:32:10Z,2444,4,76.28
75.83,0.98,2021-05-30T00:27:33Z,2443,5,113.75
85.72,0.99,2021-05-29T23:55:37Z,2442,5,70
77.3,0.98,2021-05-29T22:42:25Z,2441,5,81.17
88.21,0.99,2021-05-29T21:21:04Z,2440,5,55.87
85.58,0.99,2021-05-29T20:54:08Z,2439,4,87
60.94,0.98,2021-05-29T20:51:38Z,2438,5,61.96
66.7,0.97,2021-05-29T20:50:12Z,2437,5,36.68
80.97,0.99,2021-05-29T18:16:24Z,2436,5,66.13
84.15,0.99,2021-05-29T18:08:47Z,2435,5,63.11
80.4,0.98,2021-05-29T18:05:36Z,2434,5,64.32
91.66,1,2021-05-29T00:22:41Z,2433,5,67.22
84.67,0.99,2021-05-29T00:02:13Z,2432,5,62.09
59.55,0.97,2021-05-29T00:01:26Z,2431,5,34.74
85.09,0.99,2021-05-28T22:11:04Z,2430,5,93.6
73.28,0.97,2021-05-28T21:56:43Z,2429,5,80.61
67.91,0.98,2021-05-28T21:45:20Z,2428,5,49.8
80.93,0.98,2021-05-28T01:54:28Z,2427,5,83.62
95.05,1,2021-05-27T02:18:15Z,2426,5,72.87
83.29,0.98,2021-05-27T00:51:07Z,2425,5,44.42
62.3,0.96,2021-05-27T00:50:07Z,2424,5,62.3
79.5,0.98,2021-05-27T00:47:33Z,2423,5,83.48
82.77,0.98,2021-05-27T00:45:54Z,2422,5,53.8
75.15,0.98,2021-05-24T01:44:20Z,2421,5,78.91
84.15,0.99,2021-05-24T01:36:31Z,2420,5,40.67
80.97,0.98,2021-05-24T00:24:23Z,2419,3,117.41
77.05,0.99,2021-05-24T00:04:14Z,2418,5,116.85
85.1,0.98,2021-05-23T23:35:49Z,2417,5,68.08
77.4,0.98,2021-05-23T22:50:42Z,2416,5,69.66
78.78,0.99,2021-05-23T22:12:02Z,2415,4,70.9
75.38,0.98,2021-05-23T16:35:54Z,2414,5,50.25
82.49,0.98,2021-05-23T16:29:29Z,2413,5,42.62
79.37,1,2021-05-23T00:43:59Z,2412,5,27.78
84.39,0.99,2021-05-23T00:20:34Z,2411,5,60.48
86.94,0.99,2021-05-22T23:43:22Z,2410,5,50.72
75.16,0.99,2021-05-22T23:39:10Z,2409,4,75.16
89.04,0.99,2021-05-22T18:39:40Z,2408,5,62.33
79.78,0.99,2021-05-22T18:13:51Z,2407,4,138.28
76.79,0.97,2021-05-22T18:00:35Z,2406,5,58.88
80.71,0.99,2021-05-22T15:44:50Z,2405,5,76.68
79.55,0.98,2021-05-22T15:08:53Z,2404,5,83.52
69.07,0.97,2021-05-22T15:07:33Z,2403,5,54.1
67.48,0.97,2021-05-22T15:06:32Z,2402,5,82.1
58.21,0.98,2021-05-22T15:05:13Z,2401,5,26.19
83.99,1,2021-05-22T07:43:15Z,2400,5,72.79
90.62,1,2021-05-22T02:06:26Z,2399,5,40.78
95.16,1,2021-05-22T00:14:55Z,2398,5,136.39
65.88,0.98,2021-05-21T21:34:43Z,2397,5,35.14
80.46,0.98,2021-05-21T19:19:38Z,2396,5,72.41
88.6,0.99,2021-05-21T19:16:10Z,2395,5,57.59
73.7,0.97,2021-05-21T19:14:52Z,2394,5,117.91
