wpm,accuracy,time,game_num,racers_num,points
58.4,0.96,2021-09-13T22:31:35Z,2309,4,74.95
66.49,0.95,2021-09-13T22:28:59Z,2308,5,45.44
73.78,0.97,2021-09-13T22:26:00Z,2307,4,40.58
74.46,0.98,2021-09-10T19:33:42Z,2306,5,55.85
59.56,0.95,2021-09-10T19:32:06Z,2305,5,28.79
69.16,0.96,2021-09-10T19:31:21Z,2304,4,65.7
72.5,0.98,2021-09-10T19:29:53Z,2303,5,51.96
71.74,0.97,2021-09-10T19:26:55Z,2302,5,58.59
70.09,0.96,2021-09-10T19:25:50Z,2301,5,50.23
64.98,0.96,2021-09-10T19:24:51Z,2300,5,57.4
77.61,0.98,2021-09-10T19:22:55Z,2299,5,60.8
74.03,0.97,2021-09-09T23:46:29Z,2298,5,75.26
58.42,0.95,2021-09-09T23:45:21Z,2297,5,29.21
70.8,0.98,2021-09-09T23:44:18Z,2296,5,49.56
77.28,0.96,2021-09-09T23:42:00Z,2295,5,34.78
60.36,0.95,2021-09-09T23:40:15Z,2294,5,39.23
67.59,0.96,2021-09-08T23:39:56Z,2293,5,45.06
50.3,0.95,2021-09-08T23:38:05Z,2292,5,16.77
66.52,0.95,2021-09-08T23:37:14Z,2291,5,25.5
62.36,0.95,2021-09-08T23:35:13Z,2290,5,42.61
69.21,0.96,2021-09-08T23:34:18Z,2289,5,41.53
64.82,0.96,2021-09-08T23:33:34Z,2288,5,48.62
57.1,0.95,2021-09-08T23:32:15Z,2287,5,48.53
75.57,0.99,2021-09-08T23:17:22Z,2286,5,31.49
68.28,0.97,2021-09-08T23:16:42Z,2285,4,109.25
60.48,0.96,2021-09-08T23:14:57Z,2284,5,65.52
67.41,0.97,2021-09-08T23:13:35Z,2283,5,48.31
69.81,0.97,2021-09-08T23:12:40Z,2282,5,72.14
56.42,0.93,2021-09-07T21:36:04Z,2281,5,71.47
68.92,0.96,2021-09-07T21:34:23Z,2280,5,110.27
62.68,0.97,2021-09-07T21:27:58Z,2279,5,54.32
64.21,0.94,2021-09-07T21:25:55Z,2278,5,51.37
63.62,0.95,2021-09-07T21:24:54Z,2277,5,59.37
75.4,0.96,2021-09-07T21:13:47Z,2276,5,56.55
73.05,0.96,2021-09-07T21:11:31Z,2275,5,58.44
62.65,0.93,2021-09-02T21:45:51Z,2274,5,35.5
69.77,0.96,2021-09-02T21:44:40Z,2273,5,44.19
67.39,0.95,2021-08-23T00:53:42Z,2272,5,86.49
70.96,0.97,2021-08-23T00:51:58Z,2271,5,70.96
70.55,0.96,2021-08-22T01:59:25Z,2270,5,35.27
69.03,0.96,2021-08-22T01:57:24Z,2269,5,27.61
76.96,0.96,2021-08-22T01:56:04Z,2268,5,132.12
69.91,0.95,2021-08-22T01:54:04Z,2267,5,47.77
77.18,0.96,2021-08-22T01:52:56Z,2266,5,32.16
59.17,0.95,2021-08-22T01:52:18Z,2265,5,26.63
59.73,0.95,2021-08-22T01:50:46Z,2264,5,35.84
58.29,0.94,2021-08-22T01:49:31Z,2263,5,34.97
70.2,0.97,2021-08-22T01:48:13Z,2262,5,40.95
78.45,0.96,2021-08-22T01:47:19Z,2261,5,40.53
61.94,0.96,2021-08-22T01:46:29Z,2260,4,62.97
84.21,0.99,2021-08-20T15:37:11Z,2259,5,36.49
68.61,0.96,2021-08-20T15:32:12Z,2258,2,84.62
69.49,0.97,2021-08-20T15:30:32Z,2257,5,41.69
68.63,0.97,2021-08-20T15:29:16Z,2256,5,84.64
79.12,0.97,2021-08-20T15:27:09Z,2255,5,34.28
