wpm,accuracy,time,game_num,racers_num,points
44.04,0.98,2018-08-25T08:12:27Z,2435,2,41.11
54.54,0.98,2018-08-25T04:46:31Z,2434,5,21.82
43.13,0.97,2018-08-25T04:45:42Z,2433,5,37.38
50.45,0.98,2018-08-24T18:48:12Z,2432,5,23.54
43.14,0.98,2018-08-24T18:47:21Z,2431,5,30.92
39.32,0.96,2018-08-24T13:11:20Z,2430,5,20.97
42.95,0.97,2018-08-24T13:09:52Z,2429,4,37.94
45.17,0.99,2018-08-24T13:07:51Z,2428,5,43.66
45,0.97,2018-08-23T18:21:13Z,2427,5,43.5
49.24,0.98,2018-08-23T18:19:20Z,2426,4,14.77
35.93,0.96,2018-08-23T05:39:26Z,2425,4,18.56
35.07,0.95,2018-08-23T04:09:48Z,2424,5,8.18
42.63,0.99,2018-08-23T04:07:54Z,2423,5,39.08
43.07,0.97,2018-08-22T18:27:42Z,2422,5,25.12
37.37,0.95,2018-08-22T18:26:25Z,2421,5,21.18
51.47,0.99,2018-08-22T18:14:23Z,2420,5,49.75
44.13,0.98,2018-08-22T18:11:28Z,2419,5,20.59
30.81,0.96,2018-08-22T18:08:59Z,2418,5,26.19
38.51,0.95,2018-08-22T18:06:07Z,2417,5,14.12
39.16,0.97,2018-08-22T12:16:05Z,2416,5,31.98
41.38,0.97,2018-08-22T12:14:07Z,2415,5,15.17
46.99,0.98,2018-08-22T12:13:09Z,2414,5,45.42
46.56,1,2018-08-22T12:11:06Z,2413,5,28.71
38.42,0.96,2018-08-22T04:31:03Z,2412,5,30.1
45.48,0.97,2018-08-21T13:37:10Z,2411,5,31.08
43,0.97,2018-08-21T13:35:41Z,2410,5,30.82
44.25,0.96,2018-08-21T13:34:00Z,2409,4,39.08
43.77,0.97,2018-08-21T13:32:25Z,2408,3,35.75
46.98,0.96,2018-08-21T13:30:53Z,2407,5,45.42
48.67,0.97,2018-08-21T13:29:06Z,2406,4,31.63
43.93,0.99,2018-08-21T04:01:08Z,2405,4,31.48
34.94,0.95,2018-08-21T03:59:44Z,2404,4,22.13
21.42,0.95,2018-08-21T03:58:14Z,2403,5,9.99
46.15,0.98,2018-08-20T19:11:50Z,2402,5,24.61
41.91,0.96,2018-08-20T19:10:08Z,2401,5,21.65
44.84,0.97,2018-08-20T19:08:22Z,2400,3,29.89
48.87,0.99,2018-08-20T19:06:42Z,2399,5,32.58
50.23,0.98,2018-08-20T19:05:18Z,2398,4,40.19
45.76,0.96,2018-08-20T19:03:12Z,2397,5,16.78
45.29,0.99,2018-08-20T19:02:04Z,2396,3,28.69
41.91,0.97,2018-08-20T19:00:39Z,2395,4,48.9
40.56,0.96,2018-08-20T18:58:03Z,2394,5,41.91
37.35,0.96,2018-08-20T18:56:10Z,2393,4,21.16
38.4,0.93,2018-08-20T18:54:19Z,2392,5,18.56
42.1,0.97,2018-08-20T18:53:07Z,2391,4,39.29
42.89,0.97,2018-08-20T02:39:23Z,2390,4,43.6
46.16,0.97,2018-08-20T02:33:59Z,2389,3,60.77
49.75,0.99,2018-08-20T02:30:33Z,2388,5,61.36
40.82,0.98,2018-08-20T02:28:22Z,2387,5,25.85
48.72,0.99,2018-08-20T02:26:46Z,2386,5,37.35
45.55,0.98,2018-08-20T02:25:02Z,2385,4,42.51
42.99,0.96,2018-08-20T02:23:21Z,2384,4,27.23
48.89,0.98,2018-08-20T02:21:39Z,2383,5,22.82
38.31,0.96,2018-08-20T02:20:15Z,2382,4,28.73
