wpm,accuracy,time,game_num,racers_num,points
59.03,1,2018-04-14T23:30:46Z,2575,2,23.61
46.66,0.95,2018-04-14T23:30:00Z,2574,5,21
48.56,0.95,2018-04-14T23:29:02Z,2573,5,31.56
51.45,0.97,2018-04-14T23:21:17Z,2572,4,55.73
51.58,0.97,2018-04-14T23:18:51Z,2571,4,35.25
42.72,0.93,2018-04-14T14:22:07Z,2570,5,37.74
52.64,0.96,2018-04-14T14:20:23Z,2569,5,36.85
56.82,0.97,2018-04-14T14:19:15Z,2568,4,25.57
52.5,0.95,2018-04-14T14:18:19Z,2567,5,35
55.44,0.96,2018-04-14T14:17:10Z,2566,4,72.99
54.19,0.96,2018-04-14T14:12:53Z,2565,5,42.45
53.02,0.96,2018-04-14T14:11:38Z,2564,5,31.81
56.25,0.97,2018-04-14T14:10:39Z,2563,5,23.44
45.08,0.94,2018-04-14T14:10:00Z,2562,5,64.62
68.05,0.98,2018-04-14T14:07:37Z,2561,5,35.16
65.86,0.96,2018-04-07T14:28:02Z,2560,5,24.15
53.2,0.96,2018-04-07T14:27:28Z,2559,4,54.98
52.24,0.96,2018-04-07T14:25:31Z,2558,5,53.11
54.92,0.97,2018-04-07T14:24:07Z,2557,4,32.95
61.09,0.97,2018-04-07T14:23:03Z,2556,5,34.62
63.68,0.98,2018-04-07T14:21:17Z,2555,4,23.35
42.25,0.96,2018-04-07T14:19:40Z,2554,5,37.32
54.21,0.98,2018-04-07T14:18:06Z,2553,2,49.69
47.28,0.95,2018-04-07T14:16:57Z,2552,5,26.79
45.25,0.95,2018-04-07T14:14:58Z,2551,5,65.61
53.34,0.96,2018-04-05T01:28:29Z,2550,5,41.78
58.22,0.97,2018-04-05T01:27:17Z,2549,5,38.81
43.11,0.95,2018-04-05T01:26:15Z,2548,5,15.81
51.46,0.94,2018-04-05T01:24:28Z,2547,5,33.45
59.37,0.96,2018-04-05T01:23:32Z,2546,5,36.61
53.27,0.95,2018-04-05T01:21:40Z,2545,5,29.3
52.13,0.95,2018-04-05T01:20:47Z,2544,5,39.97
44.75,0.94,2018-04-05T01:15:41Z,2543,4,36.55
45.01,0.95,2018-04-05T01:14:12Z,2542,4,23.25
54.83,0.95,2018-03-27T00:21:24Z,2541,2,44.78
53.78,0.95,2018-03-22T14:14:06Z,2540,5,58.27
55.62,0.96,2018-03-22T14:12:45Z,2539,5,37.08
47.78,0.97,2018-03-22T14:11:44Z,2538,3,52.56
54.31,0.97,2018-03-22T14:10:02Z,2537,5,45.26
56.93,0.97,2018-03-22T14:08:38Z,2536,5,66.42
56.45,0.97,2018-03-22T14:07:04Z,2535,5,25.4
51,0.97,2018-03-22T14:06:22Z,2534,4,41.65
42.68,0.96,2018-03-22T14:05:02Z,2533,5,54.06
43.9,0.94,2018-03-22T14:02:52Z,2532,5,22.68
52.37,0.97,2018-03-22T14:01:50Z,2531,5,24.44
42.36,0.94,2018-03-14T02:13:07Z,2530,4,24.71
51.68,0.95,2018-03-14T02:11:53Z,2529,5,33.59
