wpm,accuracy,time,game_num,racers_num,points
59.12,0.96,2021-08-16T14:52:21Z,2397,5,38.43
67.9,0.98,2021-08-16T14:51:20Z,2396,4,33.95
52,0.96,2021-08-13T06:34:07Z,2395,4,55.47
54.5,0.97,2021-08-03T12:47:40Z,2394,5,48.14
58.52,0.97,2021-08-03T12:46:24Z,2393,5,35.11
56.71,0.96,2021-08-03T12:45:07Z,2392,5,45.37
59.8,0.97,2021-08-02T10:22:27Z,2391,4,64.78
61.5,0.97,2021-08-02T08:42:53Z,2390,5,63.55
56.91,0.97,2021-08-02T08:41:40Z,2389,5,29.4
69.75,1,2021-08-02T08:40:49Z,2388,5,23.25
55.09,0.97,2021-08-02T08:11:37Z,2387,5,28.46
54.56,0.95,2021-08-02T08:10:42Z,2386,5,84.57
60.4,0.97,2021-08-02T08:02:57Z,2385,5,48.32
51.92,0.95,2021-07-31T14:01:39Z,2384,5,25.09
61.54,0.97,2021-07-31T14:00:50Z,2383,5,68.72
54.23,0.95,2021-07-30T08:06:04Z,2382,5,57.85
67.04,1,2021-07-30T07:37:30Z,2381,5,22.35
59.21,0.97,2021-07-30T07:37:02Z,2380,5,26.65
53.07,0.96,2021-07-28T08:29:01Z,2379,5,45.11
55.21,0.98,2021-07-28T08:27:30Z,2378,5,38.65
63.07,0.99,2021-07-27T12:24:29Z,2377,5,37.84
57.38,0.98,2021-07-27T12:23:43Z,2376,4,55.47
55.9,0.98,2021-07-27T08:59:25Z,2375,4,46.58
56.54,0.96,2021-07-27T08:58:05Z,2374,5,47.12
58.77,0.98,2021-07-26T11:47:24Z,2373,5,57.79
54.65,0.97,2021-07-26T08:59:01Z,2372,5,34.61
65.16,0.99,2021-07-26T08:58:00Z,2371,5,33.66
58.4,0.97,2021-07-26T08:57:17Z,2370,5,25.31
60.46,0.98,2021-07-26T07:21:03Z,2369,5,54.41
55.56,0.97,2021-07-26T07:19:48Z,2368,5,55.56
56.19,0.96,2021-07-23T13:06:49Z,2367,5,50.57
60.89,0.98,2021-07-23T12:59:28Z,2366,5,36.53
55.43,0.97,2021-07-23T12:58:39Z,2365,4,53.59
59.2,0.98,2021-07-23T12:56:58Z,2364,5,66.11
52.73,0.96,2021-07-23T12:55:34Z,2363,4,79.98
57.65,0.97,2021-07-23T12:52:20Z,2362,5,32.67
58.32,0.97,2021-07-23T12:51:26Z,2361,5,40.82
57.91,0.98,2021-07-23T12:50:24Z,2360,5,29.92
61.14,0.98,2021-07-23T12:46:00Z,2359,5,50.95
56.6,0.97,2021-07-23T10:02:51Z,2358,5,31.13
59.28,0.98,2021-07-22T12:15:02Z,2357,5,71.14
59.56,0.98,2021-07-22T12:13:33Z,2356,5,28.79
55.26,0.96,2021-07-22T10:13:26Z,2355,5,53.42
56.05,0.97,2021-07-22T10:12:01Z,2354,5,17.75
62.3,0.98,2021-07-22T09:18:01Z,2353,5,68.53
61.38,0.98,2021-07-22T09:16:48Z,2352,5,37.85
61.64,0.98,2021-07-22T09:15:59Z,2351,5,45.2
58.55,0.97,2021-07-22T09:14:54Z,2350,4,36.1
55.73,0.97,2021-07-22T08:17:36Z,2349,5,43.66
55.6,0.98,2021-07-22T08:16:28Z,2348,5,50.97
57.93,0.97,2021-07-22T07:46:54Z,2347,5,41.51
57.36,0.97,2021-07-22T07:44:11Z,2346,5,41.11
50.67,0.96,2021-07-22T07:38:44Z,2345,5,35.47
