wpm,accuracy,time,game_num,racers_num,points
137.4,0.97,2021-11-04T13:24:16Z,2458,5,238.16
130.31,0.95,2021-11-04T13:23:20Z,2457,4,97.73
142.15,0.98,2021-11-04T13:22:09Z,2456,2,68.71
125.6,0.97,2021-11-04T13:20:40Z,2455,5,113.04
123.19,0.96,2021-11-04T13:18:51Z,2454,5,121.14
133.2,0.97,2021-11-03T14:20:14Z,2453,5,115.44
135.79,0.97,2021-11-03T14:18:36Z,2452,4,172
129.38,0.96,2021-11-03T14:17:25Z,2451,5,112.13
140.6,0.97,2021-11-03T14:14:16Z,2450,4,164.04
125.78,0.96,2021-11-03T14:12:14Z,2449,5,109.01
123.26,0.97,2021-11-03T14:11:02Z,2448,4,115.04
136.53,0.97,2021-11-03T14:07:33Z,2447,2,184.31
138.28,0.97,2021-11-03T14:06:32Z,2446,4,122.15
128.94,0.97,2021-11-03T14:04:13Z,2445,3,122.49
153.32,0.96,2021-11-03T14:03:19Z,2444,5,102.21
122.45,0.97,2021-11-03T14:02:19Z,2443,5,130.62
157.76,0.98,2021-11-03T14:01:08Z,2442,5,89.4
143.33,0.98,2021-11-03T10:59:52Z,2441,5,160.05
152.46,0.98,2021-11-03T10:56:45Z,2440,5,149.92
131.73,0.97,2021-11-03T10:54:40Z,2439,2,254.68
127.97,0.97,2021-11-03T10:53:30Z,2438,4,89.58
118.68,0.96,2021-11-03T10:51:47Z,2437,5,89.01
132.78,0.96,2021-11-03T10:51:08Z,2436,5,104.01
129.84,0.97,2021-11-03T10:49:49Z,2435,3,77.9
125.09,0.96,2021-11-03T10:45:50Z,2434,4,89.65
128.61,0.96,2021-11-03T10:43:12Z,2433,2,100.74
130.54,0.97,2021-11-03T10:42:08Z,2432,4,150.12
117.68,0.95,2021-11-03T10:41:19Z,2431,4,62.76
139.84,0.96,2021-11-02T13:29:44Z,2430,3,125.86
145.35,0.96,2021-11-02T13:28:16Z,2429,5,104.17
119.52,0.95,2021-11-02T13:26:37Z,2428,3,141.44
137.53,0.97,2021-11-02T13:21:13Z,2427,5,105.44
137.05,0.96,2021-11-02T13:18:50Z,2426,3,253.53
147.42,0.97,2021-11-02T13:15:22Z,2425,5,76.17
142.17,0.98,2021-11-02T13:13:35Z,2424,5,82.93
135.42,0.97,2021-11-02T13:12:19Z,2423,5,58.68
148.68,0.98,2021-11-02T13:11:56Z,2422,3,106.55
109.22,0.95,2021-11-02T13:11:04Z,2421,5,58.25
132.06,0.95,2021-11-02T13:10:30Z,2420,2,88.04
134.67,0.96,2021-11-02T13:08:33Z,2419,5,242.41
118.71,0.97,2021-11-02T13:07:31Z,2418,5,96.95
117.15,0.96,2021-11-02T13:06:08Z,2417,4,87.86
148.17,0.99,2021-11-02T13:04:09Z,2416,2,148.17
137,0.97,2021-11-02T13:00:17Z,2415,4,139.28
132.71,0.95,2021-11-02T10:39:27Z,2414,5,106.17
125.81,0.97,2021-11-02T10:36:26Z,2413,4,102.75
137.53,0.96,2021-11-02T10:35:21Z,2412,3,82.52
112.61,0.95,2021-11-02T10:34:51Z,2411,2,106.98
118.71,0.96,2021-11-02T10:33:00Z,2410,5,49.46
124.74,0.97,2021-11-02T10:31:33Z,2409,2,93.55
124.9,0.96,2021-11-02T10:27:15Z,2408,3,108.25
148.6,0.97,2021-11-02T10:25:48Z,2407,5,89.16
145.96,0.98,2021-11-02T10:25:10Z,2406,5,116.76
141.5,0.95,2021-11-02T10:21:12Z,2405,4,89.62
147.28,0.97,2021-11-02T10:18:15Z,2404,5,95.73
118.41,0.96,2021-11-02T07:37:47Z,2403,5,100.65
120.78,0.96,2021-11-02T07:37:00Z,2402,4,126.82
116.63,0.96,2021-11-02T07:35:21Z,2401,5,120.52
137.91,0.96,2021-11-02T07:32:47Z,2400,4,147.1
133.55,0.96,2021-11-02T07:29:34Z,2399,5,138
127.23,0.97,2021-11-02T07:27:49Z,2398,4,86.94
128.29,0.96,2021-11-02T07:26:27Z,2397,5,100.49
120.99,0.96,2021-11-02T07:25:51Z,2396,5,44.36
157.83,0.98,2021-11-02T07:25:23Z,2395,5,97.33
143.66,0.97,2021-11-02T07:23:49Z,2394,4,129.29
135.62,0.97,2021-11-02T07:23:12Z,2393,3,92.67
135.18,0.97,2021-11-02T07:21:19Z,2392,5,92.37
129.44,0.96,2021-11-02T07:19:48Z,2391,5,69.03
131.95,0.96,2021-11-02T07:18:52Z,2390,5,101.16
127.27,0.97,2021-11-02T07:18:06Z,2389,4,135.75
132.41,0.97,2021-11-02T07:17:26Z,2388,4,145.65
144.1,0.97,2021-11-02T07:15:36Z,2387,4,98.47
135.25,0.98,2021-10-31T12:24:34Z,2386,5,105.94
151.5,0.98,2021-10-31T12:21:29Z,2385,3,133.82
119.1,0.96,2021-10-29T14:19:47Z,2384,5,105.2
108.64,0.96,2021-10-29T14:02:25Z,2383,3,67
120.45,0.96,2021-10-29T13:59:56Z,2382,5,84.32
138.52,0.97,2021-10-29T13:56:44Z,2381,5,145.44
137.26,0.97,2021-10-28T03:14:41Z,2380,5,89.22
135.38,0.98,2021-10-28T03:13:04Z,2379,3,110.56
134.43,0.96,2021-10-28T03:11:30Z,2378,5,94.1
136.85,0.98,2021-10-28T03:11:02Z,2377,5,82.11
132.79,0.96,2021-10-28T03:09:53Z,2376,5,84.1
132.72,0.96,2021-10-28T03:09:26Z,2375,5,130.51
108.7,0.95,2021-10-28T03:05:39Z,2374,4,68.84
122.42,0.95,2021-10-28T03:05:05Z,2373,5,110.18
129.46,0.96,2021-10-28T03:01:19Z,2372,5,110.04
115.34,0.97,2021-10-27T13:28:34Z,2371,5,163.4
126.24,0.96,2021-10-27T13:24:44Z,2370,5,138.86
129.77,0.96,2021-10-27T13:22:26Z,2369,4,95.16
129.31,0.95,2021-10-27T13:19:20Z,2368,5,168.1
131.29,0.97,2021-10-27T13:18:27Z,2367,4,102.85
132.92,0.97,2021-10-27T13:16:50Z,2366,5,99.69
120.55,0.96,2021-10-27T13:16:19Z,2365,5,110.5
114.34,0.95,2021-10-27T13:15:01Z,2364,4,83.85
124.15,0.97,2021-10-27T13:13:06Z,2363,5,155.18
137.03,0.96,2021-10-27T13:11:10Z,2362,4,95.92
136.56,0.97,2021-10-27T10:28:05Z,2361,3,91.04
119.66,0.97,2021-10-27T10:27:40Z,2360,4,159.55
133.59,0.97,2021-10-27T10:26:45Z,2359,4,146.95
137.01,0.98,2021-10-27T10:22:04Z,2358,5,100.47
119.98,0.96,2021-10-27T10:21:30Z,2357,5,121.98
127.84,0.95,2021-10-27T10:20:44Z,2356,5,80.97
125.67,0.96,2021-10-27T10:20:08Z,2355,3,111.01
124.06,0.97,2021-10-27T08:43:47Z,2354,4,136.47
109.77,0.96,2021-10-27T08:40:01Z,2353,3,93.31
128.96,0.96,2021-10-27T08:37:40Z,2352,4,64.48
137.66,0.98,2021-10-27T08:34:34Z,2351,5,96.36
122.31,0.96,2021-10-27T05:47:45Z,2350,5,167.16
111.17,0.95,2021-10-27T05:46:52Z,2349,5,63
117.89,0.96,2021-10-27T05:43:47Z,2348,5,92.35
139.23,0.96,2021-10-27T05:40:45Z,2347,2,71.93
132.68,0.96,2021-10-27T05:37:53Z,2346,5,179.12
145.26,0.98,2021-10-27T05:06:53Z,2345,5,142.84
126.07,0.97,2021-10-27T05:06:15Z,2344,4,50.43
125.09,0.96,2021-10-27T03:27:32Z,2343,5,108.41
131.99,0.97,2021-10-27T03:25:00Z,2342,4,186.99
118.55,0.96,2021-10-27T03:23:30Z,2341,5,114.6
147.97,0.98,2021-10-27T03:18:34Z,2340,4,91.25
122.25,0.96,2021-10-27T03:16:11Z,2339,5,77.43
126.19,0.96,2021-10-26T13:55:48Z,2338,4,147.22
140.18,0.97,2021-10-26T13:53:45Z,2337,5,144.85
168.65,0.99,2021-10-26T13:50:33Z,2336,4,87.14
130.67,0.97,2021-10-26T13:47:44Z,2335,4,270.04
118.57,0.97,2021-10-26T13:46:14Z,2334,5,124.5
130.01,0.96,2021-10-26T13:45:09Z,2333,5,110.51
111.15,0.95,2021-10-26T13:43:58Z,2332,5,129.68
121.3,0.96,2021-10-26T13:43:10Z,2331,4,50.54
134.04,0.96,2021-10-26T13:39:14Z,2330,5,93.83
131.28,0.97,2021-10-26T11:04:21Z,2329,2,109.4
131.45,0.97,2021-10-26T11:01:41Z,2328,4,107.35
133.2,0.96,2021-10-26T11:00:58Z,2327,3,75.48
114.86,0.96,2021-10-26T11:00:37Z,2326,2,168.46
127.52,0.97,2021-10-26T10:58:11Z,2325,2,123.27
129.4,0.96,2021-10-26T10:54:30Z,2324,2,101.36
144.61,0.97,2021-10-26T06:33:28Z,2323,5,127.74
127.27,0.96,2021-10-26T06:29:58Z,2322,2,195.15
124.86,0.96,2021-10-26T06:27:07Z,2321,4,68.67
155.42,0.98,2021-10-26T06:24:59Z,2320,5,113.98
132.26,0.97,2021-10-26T06:24:27Z,2319,5,119.03
133.19,0.98,2021-10-26T06:23:47Z,2318,4,84.36
124.43,0.95,2021-10-26T06:22:52Z,2317,5,43.55
124.15,0.96,2021-10-26T06:21:55Z,2316,3,109.67
137.16,0.97,2021-10-26T06:20:25Z,2315,4,86.87
117.34,0.96,2021-10-26T06:19:52Z,2314,5,80.18
123.66,0.95,2021-10-26T06:19:00Z,2313,3,173.12
128.48,0.97,2021-10-25T12:55:33Z,2312,4,89.94
113.88,0.93,2021-10-25T12:54:54Z,2311,4,60.74
120.58,0.95,2021-10-25T12:54:20Z,2310,4,106.51
135.4,0.96,2021-10-25T12:52:27Z,2309,3,85.75
136.81,0.95,2021-10-25T12:51:56Z,2308,5,109.45
151.88,0.98,2021-10-25T12:50:01Z,2307,5,144.29
127.63,0.96,2021-10-25T12:48:47Z,2306,4,72.33
165.94,0.98,2021-10-25T12:46:41Z,2305,5,96.8
158.08,0.97,2021-10-25T12:45:23Z,2304,5,97.48
128.1,0.96,2021-10-25T12:44:36Z,2303,5,85.4
122.96,0.96,2021-10-25T12:42:34Z,2302,4,71.73
130.86,0.98,2021-10-25T12:41:27Z,2301,4,80.7
116.96,0.96,2021-10-25T07:40:34Z,2300,4,105.27
112.53,0.95,2021-10-25T07:38:53Z,2299,4,108.78
