wpm,accuracy,time,game_num,racers_num,points
56.4,0.98,2019-04-06T05:35:29Z,2181,5,36.66
44.38,0.94,2019-04-06T05:32:12Z,2180,5,37.72
56.63,0.97,2019-04-06T05:29:29Z,2179,5,31.15
50.4,0.97,2019-04-06T05:28:25Z,2178,4,33.6
43.74,0.95,2019-04-06T05:26:19Z,2177,5,40.09
46.27,0.95,2019-04-06T05:24:42Z,2176,3,17.74
43.86,0.94,2019-04-06T05:23:37Z,2175,4,24.12
29.72,0.91,2019-04-06T05:22:19Z,2174,2,11.39
48.35,0.96,2019-04-06T05:20:56Z,2173,5,55.6
46.87,0.94,2019-04-06T05:18:58Z,2172,3,38.27
43.35,0.94,2019-04-06T05:17:30Z,2171,5,16.62
39.81,0.95,2019-04-06T05:16:42Z,2170,4,25.21
43.53,0.95,2019-04-05T06:16:08Z,2169,5,36.28
50.83,0.97,2019-04-05T06:14:21Z,2168,4,33.88
47.72,0.97,2019-04-05T06:13:07Z,2167,4,42.16
45.61,0.96,2019-04-05T06:10:23Z,2166,5,31.16
45.77,0.95,2019-04-05T06:09:10Z,2165,4,36.62
52.3,0.98,2019-04-05T06:07:09Z,2164,5,47.07
47.59,0.98,2019-04-05T06:05:28Z,2163,5,28.56
47.97,0.96,2019-04-05T06:03:30Z,2162,5,43.97
41.46,0.96,2019-04-05T06:01:35Z,2161,3,38
52.39,0.98,2019-04-05T05:59:16Z,2160,4,73.34
51.57,0.97,2019-04-05T05:57:00Z,2159,5,64.46
42.62,0.95,2019-04-05T05:54:41Z,2158,5,52.56
55.51,0.99,2019-04-05T05:52:06Z,2157,5,37.93
47.07,0.95,2019-04-05T05:50:54Z,2156,3,44.72
73.55,0.99,2019-04-05T05:49:13Z,2155,5,73.55
46.79,0.96,2019-04-05T05:47:56Z,2154,5,12.48
62.02,1,2019-04-05T05:47:04Z,2153,4,52.71
63.42,0.98,2019-04-05T05:45:52Z,2152,5,50.74
43.75,0.95,2019-04-05T05:44:06Z,2151,5,29.17
40.69,0.95,2019-04-05T05:42:35Z,2150,5,29.84
79.76,0.98,2019-04-05T04:46:23Z,2149,2,155.52
85.73,0.99,2019-04-05T04:44:00Z,2148,2,131.45
86.07,0.99,2019-04-05T04:42:03Z,2147,2,73.16
72.47,0.96,2019-04-05T04:40:47Z,2146,2,79.72
83.71,0.99,2019-04-05T04:39:11Z,2145,2,72.55
93.33,1,2019-04-05T04:37:27Z,2144,2,65.33
42.63,0.93,2019-04-02T06:57:36Z,2143,5,51.86
52.85,0.95,2019-03-27T07:19:44Z,2142,5,45.8
55.79,0.96,2019-03-27T07:18:36Z,2141,4,55.79
