accuracy,racers_num,wpm,time,game_num,points
0.96,4,50.64,2017-09-17T03:14:19Z,389,48.11
0.94,5,45.76,2017-09-17T03:12:47Z,388,39.65
0.93,4,45.54,2017-09-17T03:11:19Z,387,47.06
0.95,5,53.92,2017-09-17T03:09:28Z,386,33.25
0.97,5,61.17,2017-09-17T03:08:25Z,385,27.53
0.95,5,49.04,2017-09-17T03:07:41Z,384,27.79
0.96,4,50.48,2017-09-17T03:06:44Z,383,23.56
0.95,4,49.92,2017-09-17T03:05:39Z,382,36.61
0.94,4,44.46,2017-09-17T03:04:33Z,381,38.53
0.94,5,39.43,2017-09-14T14:19:59Z,380,15.77
0.94,5,46.03,2017-09-14T14:18:57Z,379,46.8
0.95,5,49.9,2017-09-14T14:17:21Z,378,30.77
0.93,5,40.02,2017-09-14T14:16:22Z,377,12.01
0.96,5,51.71,2017-09-14T14:15:31Z,376,35.33
0.94,5,48.3,2017-09-14T14:14:30Z,375,28.98
0.92,5,46.12,2017-09-14T14:12:40Z,374,54.58
0.94,5,46.43,2017-09-14T14:10:49Z,373,44.11
0.93,5,46.21,2017-09-14T14:09:13Z,372,50.84
0.94,5,46.11,2017-09-14T14:07:17Z,371,43.8
0.95,5,48.18,2017-09-14T14:05:30Z,370,28.91
0.95,5,48.99,2017-09-14T14:04:38Z,369,44.91
0.93,5,38.61,2017-09-14T14:02:16Z,368,42.47
0.94,5,45.51,2017-09-14T14:00:16Z,367,34.89
0.94,5,48.38,2017-09-14T13:58:55Z,366,37.9
0.94,5,51.25,2017-09-14T13:57:35Z,365,37.59
0.94,5,50.53,2017-09-14T13:56:18Z,364,42.95
0.94,5,47.33,2017-09-14T13:54:47Z,363,39.44
0.94,5,47.34,2017-09-14T13:53:18Z,362,28.4
0.94,4,45.44,2017-09-14T13:52:16Z,361,27.27
0.93,4,39.92,2017-09-14T13:49:24Z,360,27.28
0.96,5,51.32,2017-09-14T13:47:54Z,359,51.32
0.98,5,61.37,2017-09-14T13:46:16Z,358,19.43
0.95,5,47.09,2017-09-14T13:45:02Z,357,48.66
0.95,5,50.47,2017-09-14T13:43:22Z,356,41.22
0.96,5,56.24,2017-09-14T13:40:33Z,355,36.56
0.93,5,46.48,2017-09-14T13:39:37Z,354,50.35
0.96,5,53.37,2017-09-14T13:37:37Z,353,37.36
0.95,4,44.83,2017-09-14T13:36:33Z,352,38.85
0.95,5,49.39,2017-09-14T13:33:29Z,351,88.9
0.94,3,46.46,2017-09-14T13:31:11Z,350,39.49
0.93,4,42.8,2017-09-14T13:29:34Z,349,42.8
0.92,4,40,2017-09-14T13:27:57Z,348,36
0.95,5,50.05,2017-09-14T13:26:07Z,347,53.38
0.98,5,59.7,2017-09-14T13:24:28Z,346,28.85
0.96,4,51.8,2017-09-14T13:23:03Z,345,53.53
0.96,5,51.26,2017-09-14T13:21:21Z,344,49.55
0.93,4,44.74,2017-09-14T03:34:26Z,343,35.05
0.94,4,43.77,2017-09-14T03:32:50Z,342,40.85
0.96,5,49.66,2017-09-14T03:30:46Z,341,33.11
0.94,5,44.89,2017-09-14T03:29:36Z,340,31.42
0.95,5,48.34,2017-09-14T03:28:22Z,339,32.23
0.94,4,44.74,2017-09-14T03:27:02Z,338,48.47
0.97,4,53.85,2017-09-14T03:25:05Z,337,29.61
0.95,4,50.56,2017-09-14T03:24:15Z,336,25.28
0.96,5,51.85,2017-09-14T03:22:43Z,335,32.84
0.96,5,52.33,2017-09-14T03:21:43Z,334,26.16
0.93,5,44.84,2017-09-14T03:20:56Z,333,34.38
0.93,5,44.41,2017-09-14T03:19:10Z,332,29.6
0.92,4,39.43,2017-09-14T03:17:55Z,331,29.57
0.92,5,43.21,2017-09-14T03:16:18Z,330,20.17
0.95,5,41.47,2017-09-14T03:14:44Z,329,15.2
0.92,5,45.2,2017-09-14T03:13:53Z,328,23.35
0.95,5,51.68,2017-09-14T03:13:00Z,327,37.9
0.96,5,51.1,2017-09-14T03:11:54Z,326,28.11
0.91,5,39.55,2017-09-13T13:10:33Z,325,15.16
0.94,4,41.45,2017-09-13T13:09:36Z,324,51.81
0.94,5,46.4,2017-09-13T13:07:36Z,323,24.75
0.94,5,44.6,2017-09-13T13:06:25Z,322,32.71
0.95,5,49.68,2017-09-13T13:05:10Z,321,33.95
0.94,5,46.85,2017-09-13T13:04:06Z,320,16.4
0.93,5,41.43,2017-09-13T13:03:25Z,319,44.2
0.94,5,46.19,2017-09-13T13:01:30Z,318,44.66
0.94,5,43.29,2017-09-13T12:59:56Z,317,13.71
0.94,5,39.9,2017-09-13T12:59:13Z,316,25.27
0.94,5,45.34,2017-09-13T12:57:19Z,315,39.29
0.95,4,48.91,2017-09-13T12:55:46Z,314,46.47
0.94,5,43.22,2017-09-13T12:54:27Z,313,29.53
0.95,5,47.61,2017-09-13T12:53:13Z,312,48.41
0.95,5,43.24,2017-09-13T12:51:29Z,311,30.27
0.95,5,48.49,2017-09-13T12:50:07Z,310,36.36
0.94,5,41.87,2017-09-13T12:48:48Z,309,19.54
0.94,5,44.43,2017-09-13T12:45:41Z,308,27.4
0.96,4,51.49,2017-09-13T12:44:05Z,307,52.35
0.94,5,49.88,2017-09-13T12:42:24Z,306,29.93
0.94,5,46.38,2017-09-13T12:41:21Z,305,45.6
0.96,4,51.94,2017-09-13T12:39:48Z,304,45.88
0.91,5,37.43,2017-09-13T12:38:15Z,303,23.08
0.96,5,51.3,2017-09-13T12:36:53Z,302,47.03
0.96,5,51.7,2017-09-13T12:35:30Z,301,35.33
0.93,5,43.81,2017-09-13T12:34:21Z,300,26.28
0.94,5,43.57,2017-09-13T12:33:06Z,299,38.49
0.95,5,43.96,2017-09-13T12:31:22Z,298,28.57
0.95,5,49.45,2017-09-13T12:30:15Z,297,37.09
0.92,5,43.1,2017-09-13T12:29:07Z,296,19.4
0.92,5,42.46,2017-09-13T12:28:17Z,295,14.15
0.96,5,55.2,2017-09-13T12:27:22Z,294,42.32
0.94,5,45.85,2017-09-13T12:26:23Z,293,22.93
0.92,4,40.81,2017-09-13T11:40:27Z,292,46.25
0.93,4,38.32,2017-09-13T11:38:28Z,291,13.41
0.92,4,41.62,2017-09-13T11:37:41Z,290,30.52
0.93,5,42.49,2017-09-13T11:36:05Z,289,40.36
0.93,4,43.43,2017-09-13T11:34:11Z,288,48.5
0.92,5,38.11,2017-09-13T11:32:18Z,287,12.7
0.93,5,46.28,2017-09-13T11:31:29Z,286,20.82
0.93,3,41.49,2017-09-13T11:30:37Z,285,41.49
0.93,4,42.2,2017-09-13T11:28:32Z,284,29.54
0.94,5,45.06,2017-09-13T11:27:12Z,283,50.32
0.95,5,49.59,2017-09-13T11:24:59Z,282,42.98
0.93,5,51,2017-09-13T11:23:26Z,281,18.7
0.93,5,46.72,2017-09-13T11:22:40Z,280,48.28
0.93,5,44.3,2017-09-13T11:20:55Z,279,22.15
0.95,5,45.91,2017-09-13T11:17:21Z,278,33.66
0.91,5,36.94,2017-09-13T11:15:45Z,277,20.93
0.94,5,44.87,2017-09-13T11:13:17Z,276,27.67
0.95,5,41.32,2017-09-13T11:11:55Z,275,16.53
0.94,5,47.87,2017-09-13T11:10:43Z,274,35.11
0.94,4,45.36,2017-09-12T11:08:14Z,273,55.95
0.93,5,48.26,2017-09-12T11:05:49Z,272,25.74
0.93,5,36.54,2017-09-12T11:04:53Z,271,17.66
0.95,5,49.06,2017-09-12T11:03:20Z,270,38.43
0.93,5,42.96,2017-09-12T11:01:59Z,269,32.22
0.93,4,38.45,2017-09-12T11:00:34Z,268,29.48
0.95,4,47.36,2017-09-12T10:58:50Z,267,56.83
0.94,5,44.37,2017-09-12T10:56:47Z,266,29.58
0.95,5,48.29,2017-09-12T10:55:24Z,265,35.42
0.95,5,46.78,2017-09-12T10:54:07Z,264,47.55
0.96,5,46.01,2017-09-12T10:52:23Z,263,31.44
0.94,5,46.28,2017-09-12T10:51:10Z,262,38.57
0.93,5,47.74,2017-09-10T01:47:22Z,261,44.56
0.95,5,48.21,2017-09-10T01:45:45Z,260,32.95
0.92,5,46.36,2017-09-10T01:44:45Z,259,23.18
0.95,3,45.65,2017-09-10T01:43:50Z,258,33.48
0.93,4,47.39,2017-09-10T01:41:57Z,257,18.17
0.95,4,49.24,2017-09-10T01:41:12Z,256,50.06
0.95,4,50.09,2017-09-10T01:39:28Z,255,41.74
0.91,5,38.88,2017-09-10T01:38:14Z,254,19.44
0.97,5,51.85,2017-09-10T01:37:07Z,253,45.8
0.92,5,42.53,2017-09-10T01:35:48Z,252,25.52
0.93,4,45.17,2017-09-10T01:34:37Z,251,30.87
0.94,3,47.27,2017-09-10T01:32:55Z,250,29.15
0.94,3,43.57,2017-09-10T01:31:53Z,249,31.22
0.93,5,38.03,2017-09-10T01:30:29Z,248,42.47
0.93,5,43.89,2017-09-10T01:28:30Z,247,38.77
0.95,5,48.06,2017-09-10T01:26:58Z,246,19.23
0.94,5,44.37,2017-09-10T01:26:15Z,245,28.84
0.94,5,44.21,2017-09-10T01:25:02Z,244,34.63
0.92,5,47.33,2017-09-10T01:23:48Z,243,29.18
0.94,4,45.69,2017-09-10T01:21:47Z,242,41.12
0.93,5,48.3,2017-09-10T01:19:52Z,241,31.39
0.94,5,43.08,2017-09-10T01:18:44Z,240,39.49
0.93,3,45.96,2017-09-10T01:17:09Z,239,37.54
0.93,4,44.43,2017-09-10T01:15:42Z,238,33.33
0.95,3,45.79,2017-09-10T01:14:26Z,237,22.13
0.95,5,51.22,2017-09-10T01:13:22Z,236,34.15
0.94,5,46.85,2017-09-10T01:12:22Z,235,22.64
0.95,5,54.82,2017-09-10T01:11:31Z,234,36.54
0.94,5,50.26,2017-09-10T01:10:29Z,233,13.4
0.91,5,38.09,2017-09-10T01:09:51Z,232,26.66
0.92,5,38.35,2017-09-10T01:08:25Z,231,37.07
0.96,5,42.82,2017-09-10T01:06:40Z,230,17.84
0.95,5,48.01,2017-09-10T01:05:54Z,229,25.61
0.95,3,46.52,2017-09-10T01:04:55Z,228,19.38
0.95,4,44.96,2017-09-07T12:35:13Z,227,29.22
0.96,5,54.53,2017-09-07T12:31:43Z,226,35.45
0.93,5,45.42,2017-09-07T12:30:45Z,225,22.71
0.95,5,45.36,2017-09-07T12:29:51Z,224,24.19
0.94,5,44.96,2017-09-07T12:28:48Z,223,38.96
0.93,5,42.32,2017-09-07T12:27:26Z,222,28.92
0.93,5,42.19,2017-09-07T12:25:52Z,221,28.13
0.97,4,48.38,2017-09-07T12:24:04Z,220,17.74
0.93,5,49.3,2017-09-07T12:23:14Z,219,21.36
0.93,4,43.26,2017-09-07T12:22:20Z,218,31.72
0.91,4,35.17,2017-09-07T12:20:35Z,217,22.27
0.93,5,42.69,2017-09-07T12:19:12Z,216,31.3
0.93,4,49.26,2017-09-07T12:17:33Z,215,30.38
0.92,4,41.25,2017-09-07T12:16:38Z,214,17.19
0.95,5,47.04,2017-09-07T12:15:41Z,213,27.44
0.93,5,43.64,2017-09-07T12:14:43Z,212,20.36
0.94,5,43.25,2017-09-07T12:13:42Z,211,38.2
0.95,4,43.57,2017-09-07T12:12:04Z,210,35.58
0.91,5,45.24,2017-09-07T12:10:42Z,209,34.68
0.93,5,39.11,2017-09-07T12:09:39Z,208,22.16
0.94,5,40.45,2017-09-07T12:08:08Z,207,24.94
0.93,5,39.54,2017-09-07T12:06:36Z,206,34.93
0.92,5,44.28,2017-09-07T12:04:51Z,205,31.73
0.93,5,42.61,2017-09-07T12:03:36Z,204,45.45
0.95,5,48.48,2017-09-07T12:01:17Z,203,37.17
0.93,5,44.51,2017-09-07T11:59:59Z,202,40.06
0.95,5,49.89,2017-09-07T11:38:00Z,201,52.39
0.96,4,46.57,2017-09-07T11:36:03Z,200,23.28
0.93,5,43.46,2017-09-07T11:35:08Z,199,29.7
0.95,4,46.35,2017-09-07T11:33:49Z,198,61.8
0.95,5,47.16,2017-09-07T11:31:25Z,197,32.23
0.93,5,44.68,2017-09-07T11:30:14Z,196,23.09
0.94,3,47.31,2017-09-07T11:28:40Z,195,50.47
0.92,5,40.21,2017-09-07T11:27:06Z,194,36.86
0.93,5,42.7,2017-09-07T11:25:25Z,193,32.74
0.93,5,39.84,2017-09-06T12:12:39Z,192,36.52
0.95,3,43.78,2017-09-06T12:10:58Z,191,13.13
0.93,5,39.19,2017-09-06T12:09:58Z,190,28.74
0.93,5,43.13,2017-09-06T12:08:34Z,189,24.44
0.91,4,35.14,2017-09-06T12:07:18Z,188,37.48
0.92,5,39.61,2017-09-06T12:05:12Z,187,12.54
0.94,5,41.96,2017-09-06T12:04:26Z,186,11.89
0.92,5,36.58,2017-09-06T12:03:47Z,185,19.51
0.94,5,43.97,2017-09-06T12:02:41Z,184,21.98
0.94,5,43.74,2017-09-06T12:01:33Z,183,34.99
0.97,5,50.38,2017-09-06T11:59:57Z,182,44.5
0.92,4,39.18,2017-09-06T11:58:42Z,181,29.38
0.93,5,45.1,2017-09-06T11:57:15Z,180,24.06
0.94,5,44.61,2017-09-06T11:55:41Z,179,23.05
0.93,5,46.45,2017-09-05T23:40:08Z,178,44.13
0.93,5,40.76,2017-09-05T23:38:20Z,177,36.68
0.91,5,37.34,2017-09-05T23:36:42Z,176,16.8
0.92,5,35.66,2017-09-05T23:35:18Z,175,15.45
0.94,4,46.23,2017-09-05T23:34:15Z,174,27.74
0.95,5,46.82,2017-09-05T23:33:08Z,173,13.27
0.92,5,41.27,2017-09-04T22:45:12Z,172,26.14
0.92,3,35.39,2017-09-04T22:12:16Z,171,28.31
0.95,5,45.06,2017-09-04T22:10:11Z,170,15.02
0.92,4,40.74,2017-09-04T21:58:28Z,169,12.9
0.94,5,37.5,2017-08-28T21:42:10Z,168,17.5
0.93,5,40.07,2017-08-28T21:41:00Z,167,30.05
0.93,5,41.97,2017-08-28T21:39:23Z,166,21.68
0.95,5,45.09,2017-08-28T21:38:24Z,165,24.05
0.91,3,35.69,2017-08-28T21:37:26Z,164,33.31
0.91,5,37.63,2017-08-28T21:35:29Z,163,19.44
0.92,5,42.91,2017-08-28T21:34:29Z,162,25.75
0.94,5,40,2017-08-28T21:33:26Z,161,29.33
0.92,4,37.37,2017-08-28T21:31:53Z,160,30.52
0.92,4,21.37,2017-08-28T21:30:05Z,159,5.34
0.93,5,31.71,2017-08-28T21:29:05Z,158,27.48
0.95,5,44.61,2017-08-28T21:26:05Z,157,31.23
0.92,5,34.4,2017-08-28T21:24:47Z,156,19.49
0.97,5,59.3,2017-08-28T21:23:20Z,155,17.79
0.95,5,42.77,2017-08-28T21:22:46Z,154,26.37
0.93,5,39.29,2017-08-28T21:21:23Z,153,28.81
0.92,4,33.14,2017-08-27T06:01:35Z,152,24.86
0.91,5,29.11,2017-08-27T05:59:40Z,151,18.92
0.93,3,42.08,2017-08-27T05:57:52Z,150,34.37
0.91,5,35.74,2017-08-27T05:55:59Z,149,17.87
0.94,5,45.64,2017-08-27T05:54:33Z,148,44.12
0.93,5,38.03,2017-08-27T05:52:57Z,147,24.09
0.92,5,35.23,2017-08-27T05:51:32Z,146,29.36
0.93,5,37.49,2017-08-27T05:47:57Z,145,37.49
0.92,4,35.56,2017-08-27T05:46:06Z,144,18.96
0.94,4,48.15,2017-08-27T05:44:59Z,143,24.88
0.92,5,38.87,2017-08-27T05:44:02Z,142,38.22
0.92,3,41.6,2017-08-27T05:42:19Z,141,36.74
0.91,5,38.4,2017-08-27T05:40:44Z,140,19.2
0.93,4,40.94,2017-08-27T05:39:40Z,139,34.12
0.92,5,43.29,2017-08-27T05:38:09Z,138,20.92
0.93,3,45.74,2017-08-27T05:37:10Z,137,27.44
0.92,5,41.47,2017-08-27T05:36:05Z,136,33.87
0.9,4,29.61,2017-08-27T05:34:32Z,135,19.24
0.92,5,38.06,2017-08-27T05:32:56Z,134,15.22
0.94,3,40.38,2017-08-27T05:31:53Z,133,36.34
0.93,4,33.99,2017-08-27T05:30:21Z,132,20.96
0.92,4,38.84,2017-08-27T05:26:40Z,131,22.01
0.92,5,36.8,2017-08-27T05:25:30Z,130,44.78
0.93,5,40.69,2017-08-27T05:21:24Z,129,36.62
0.93,4,37.69,2017-08-27T05:19:44Z,128,26.39
0.91,3,36.14,2017-08-27T05:18:07Z,127,20.48
0.94,4,47.41,2017-08-27T05:16:47Z,126,37.93
0.94,5,45.4,2017-08-27T05:15:28Z,125,37.83
0.92,5,36.22,2017-08-26T10:51:36Z,124,23.54
0.93,5,40.38,2017-08-26T10:50:19Z,123,37.01
0.93,5,41.09,2017-08-26T10:48:29Z,122,39.04
0.91,5,31.49,2017-08-26T10:46:56Z,121,15.75
0.95,5,49.32,2017-08-26T10:45:36Z,120,24.66
0.93,5,43.14,2017-08-26T10:44:40Z,119,26.6
0.94,3,36.46,2017-08-26T10:43:28Z,118,17.01
0.92,5,37.15,2017-08-26T10:40:12Z,117,21.67
0.94,1,40.04,2017-08-26T10:39:08Z,116,23.36
0.94,5,42.12,2017-08-26T10:37:41Z,115,28.08
0.94,5,47.14,2017-08-26T10:36:16Z,114,17.28
0.92,5,43.35,2017-08-26T10:35:25Z,113,18.06
0.93,5,43.52,2017-08-26T10:34:31Z,112,37.72
0.94,5,43.99,2017-08-26T10:32:52Z,111,23.46
0.93,5,40.86,2017-08-26T10:31:49Z,110,36.78
0.89,5,29.74,2017-08-26T10:30:02Z,109,11.4
0.94,4,43.64,2017-08-26T10:28:38Z,108,24.73
0.95,5,45.97,2017-08-26T10:27:14Z,107,44.44
0.94,5,39.97,2017-08-26T10:25:38Z,106,32.64
0.94,5,39.82,2017-08-26T10:24:03Z,105,35.17
0.91,5,21.31,2017-08-26T10:22:22Z,104,12.43
0.93,5,39.68,2017-08-26T10:20:11Z,103,26.45
0.95,5,40.44,2017-08-26T09:36:39Z,102,26.29
0.9,4,33.71,2017-08-26T09:35:32Z,101,23.03
0.93,5,36.73,2017-08-26T09:33:49Z,100,23.87
0.96,1,45.49,2017-08-26T09:32:24Z,99,14.41
0.93,5,29.64,2017-08-26T09:31:40Z,98,18.28
0.92,5,34.27,2017-08-26T09:29:45Z,97,18.28
0.93,5,38.34,2017-08-26T09:28:27Z,96,8.95
0.93,5,36.61,2017-08-26T09:27:38Z,95,14.64
0.93,5,35.38,2017-08-26T09:26:28Z,94,24.17
0.93,5,34.82,2017-08-26T09:25:02Z,93,31.91
0.9,5,27.49,2017-08-26T09:23:00Z,92,9.16
0.94,5,37.45,2017-08-26T09:22:02Z,91,27.47
0.93,4,36.66,2017-08-26T09:20:42Z,90,11.61
0.9,5,28.84,2017-08-26T09:19:51Z,89,21.15
0.93,4,39.85,2017-08-26T09:17:47Z,88,18.59
0.91,5,33.66,2017-08-26T09:16:34Z,87,49.37
0.92,5,31.98,2017-08-26T09:13:40Z,86,19.19
0.94,3,44.14,2017-08-26T09:10:51Z,85,23.54
0.94,4,37.49,2017-08-26T09:09:43Z,84,38.11
0.91,5,28.26,2017-08-26T09:07:54Z,83,17.9
0.91,3,32.14,2017-08-12T13:26:28Z,82,31.07
0.94,3,40.3,2017-08-12T13:20:58Z,81,13.43
0.91,3,38.64,2017-08-12T13:18:45Z,80,20.61
0.92,3,34.6,2017-08-12T13:15:21Z,79,31.14
0.91,3,33.59,2017-08-12T13:12:47Z,78,15.68
0.93,3,37.64,2017-08-12T13:10:46Z,77,15.68
0.94,2,43.19,2017-08-12T13:07:26Z,76,19.44
0.93,3,38.61,2017-08-12T13:04:57Z,75,28.32
0.93,2,32.2,2017-08-12T13:01:56Z,74,13.41
0.93,2,39.9,2017-08-12T12:58:50Z,73,35.91
0.92,2,36.12,2017-08-12T12:54:24Z,72,24.08
0.93,2,37.29,2017-08-12T12:50:59Z,71,21.75
0.94,5,36.33,2017-08-12T12:45:50Z,70,11.51
0.95,5,34.07,2017-08-12T07:10:14Z,69,15.9
0.93,4,35.88,2017-08-12T07:09:04Z,68,9.57
0.93,3,35.74,2017-08-12T07:08:18Z,67,20.25
0.92,4,34.16,2017-08-12T07:06:51Z,66,21.07
0.91,5,34.37,2017-08-12T07:05:00Z,65,16.04
0.92,5,31.91,2017-08-12T07:03:55Z,64,18.61
0.92,4,31.54,2017-08-12T07:01:39Z,63,18.4
0.93,5,35.94,2017-08-12T07:00:10Z,62,29.95
0.93,5,32.83,2017-08-12T06:58:28Z,61,27.36
0.89,5,25.34,2017-08-12T06:56:10Z,60,18.16
0.94,5,40.47,2017-08-12T06:54:12Z,59,31.7
0.92,3,31.08,2017-08-12T06:52:59Z,58,21.75
0.92,4,33.98,2017-08-12T06:51:20Z,57,22.08
0.92,5,33.25,2017-08-12T06:50:09Z,56,16.07
0.89,5,27.63,2017-08-12T06:48:51Z,55,12.43
0.91,5,33.05,2017-08-12T06:47:31Z,54,19.83
0.94,5,39.06,2017-08-12T06:45:49Z,53,11.72
0.92,5,32.4,2017-08-12T06:45:05Z,52,24.3
0.93,2,29.46,2017-08-12T06:43:18Z,51,17.19
0.91,4,26.44,2017-08-12T06:41:49Z,50,15.87
0.91,5,28.82,2017-08-12T06:40:01Z,49,9.61
0.9,5,23.55,2017-08-12T06:39:01Z,48,12.56
0.94,5,36.14,2017-08-12T06:37:28Z,47,15.06
0.9,5,23.26,2017-08-12T06:36:37Z,46,8.53
0.95,5,37.07,2017-08-12T06:35:05Z,45,25.33
0.89,4,20.68,2017-08-03T16:26:16Z,44,12.41
0.92,4,29.01,2017-08-03T16:24:22Z,43,21.76
0.94,5,35.45,2017-08-03T16:22:11Z,42,18.91
0.92,5,30.67,2017-08-03T16:21:04Z,41,28.12
0.92,5,33.18,2017-08-03T16:18:47Z,40,29.31
0.94,5,34.13,2017-08-03T16:16:43Z,39,24.46
0.9,3,25.88,2017-08-03T16:14:25Z,38,7.76
0.9,5,23.05,2017-08-03T16:13:34Z,37,16.52
0.91,5,25.31,2017-08-03T16:06:59Z,36,12.24
0.91,5,31.97,2017-08-03T16:05:32Z,35,21.31
0.93,4,30.25,2017-08-03T16:04:00Z,34,25.71
0.91,5,26.73,2017-08-03T16:02:15Z,33,13.36
0.92,5,30.13,2017-08-03T15:58:46Z,32,21.09
0.92,5,30.13,2017-08-03T15:56:46Z,31,17.07
0.9,4,28.45,2017-08-03T15:55:20Z,30,18.96
0.93,5,31.87,2017-08-03T15:53:30Z,29,7.97
0.9,4,26.63,2017-08-03T15:52:41Z,28,13.76
0.9,5,26.7,2017-08-03T15:51:04Z,27,22.69
0.92,4,29.09,2017-08-03T15:45:35Z,26,29.09
0.92,3,31.68,2017-08-03T15:43:28Z,25,19.01
0.93,5,30,2017-08-03T15:42:05Z,24,22
0.88,5,26.12,2017-08-03T15:40:29Z,23,6.1
0.92,5,35.73,2017-08-03T15:39:32Z,22,26.8
0.95,3,46.55,2017-08-03T15:37:21Z,21,10.09
0.95,3,38.73,2017-08-03T15:36:46Z,20,18.72
0.92,4,25.16,2017-08-03T15:35:25Z,19,10.9
0.91,3,30.67,2017-08-03T15:34:08Z,18,12.78
0.9,5,21.13,2017-08-03T15:33:01Z,17,5.28
0.93,4,29.71,2017-08-03T15:32:03Z,16,12.38
0.9,3,27.21,2017-08-03T15:30:58Z,15,21.77
0.91,2,25.94,2017-08-03T15:29:00Z,14,8.21
0.91,4,26.87,2017-08-03T15:27:53Z,13,11.2
0.89,4,29.7,2017-08-03T15:26:22Z,12,13.86
0.88,4,22.22,2017-08-03T15:25:01Z,11,11.48
0.91,4,27.74,2017-08-03T15:23:24Z,10,14.33
0.9,5,26.73,2017-08-03T12:48:57Z,9,13.81
0.93,5,29.55,2017-08-03T12:47:18Z,8,17.73
0.9,5,28.47,2017-08-03T12:45:41Z,7,9.49
0.89,5,31.37,2017-08-03T12:44:41Z,6,18.3
0.93,3,29.9,2017-08-03T12:42:27Z,5,16.45
0.9,4,26.58,2017-08-03T12:40:52Z,4,11.07
0.91,4,31.82,2017-08-03T12:39:23Z,3,10.08
0.89,5,23.98,2017-08-03T12:38:19Z,2,14.39
0.89,5,27.18,2017-08-03T12:31:06Z,1,19.03
