accuracy,racers_num,wpm,time,game_num,points
0.98,5,68.37,2018-01-08T14:19:04Z,345,46.72
0.97,5,59.6,2018-01-08T14:13:25Z,344,65.56
0.94,5,58.92,2018-01-08T09:05:02Z,343,57.94
0.96,4,71.64,2018-01-08T08:53:23Z,342,68.06
0.96,5,59.36,2018-01-08T08:52:07Z,341,56.39
0.96,5,63.34,2018-01-08T08:50:41Z,340,42.23
0.95,4,64.06,2018-01-08T08:49:23Z,339,26.69
0.96,5,62.32,2018-01-08T08:48:04Z,338,33.24
0.94,5,61.16,2018-01-08T08:47:14Z,337,29.56
0.96,5,60.87,2018-01-08T08:45:50Z,336,41.59
0.96,3,63.5,2018-01-08T08:39:43Z,335,40.22
0.96,5,71.97,2018-01-08T08:36:36Z,334,37.19
0.96,5,59,2018-01-08T08:35:54Z,333,66.87
0.95,5,60.76,2018-01-08T08:32:50Z,332,44.56
0.95,3,62.35,2018-01-08T08:31:31Z,331,46.76
0.96,5,70.05,2018-01-08T08:29:08Z,330,36.19
0.97,3,65.31,2018-01-08T08:25:59Z,329,63.13
0.96,5,65.23,2018-01-08T08:23:49Z,328,92.4
0.94,5,61.2,2018-01-08T08:22:01Z,327,45.9
0.96,5,66.82,2018-01-08T08:20:48Z,326,74.62
0.96,4,63.33,2018-01-08T08:18:34Z,325,57
0.94,4,54.71,2018-01-08T07:00:17Z,324,49.24
0.95,5,61.82,2018-01-08T06:56:03Z,323,43.27
0.97,5,61.24,2018-01-08T06:55:02Z,322,40.83
0.97,5,66.36,2018-01-08T06:53:54Z,321,33.18
0.97,4,65.46,2018-01-08T06:51:21Z,320,51.28
0.96,4,61.42,2018-01-08T06:50:14Z,319,67.56
0.95,5,61.51,2018-01-08T06:48:23Z,318,31.78
0.98,4,65.3,2018-01-08T06:47:31Z,317,90.34
0.96,4,67.08,2018-01-08T06:45:11Z,316,55.9
0.96,5,56.89,2018-01-07T17:12:36Z,315,24.65
0.96,3,65.87,2018-01-07T17:08:16Z,314,106.49
0.97,3,70.02,2018-01-07T17:04:28Z,313,31.51
0.97,5,66.69,2018-01-07T17:02:32Z,312,51.13
0.97,5,58.67,2018-01-07T06:24:12Z,311,52.81
0.97,5,64.37,2018-01-07T06:19:55Z,310,31.11
0.96,3,60.83,2018-01-07T06:18:41Z,309,38.53
0.95,4,61.04,2018-01-07T06:16:48Z,308,32.55
0.97,5,58.73,2018-01-07T06:15:55Z,307,57.75
0.95,2,59.15,2018-01-06T14:27:18Z,306,68.03
0.96,2,65.51,2018-01-06T14:25:02Z,305,39.31
0.96,3,67.24,2018-01-06T14:23:27Z,304,60.51
0.95,4,58.85,2018-01-06T14:22:08Z,303,73.56
0.94,5,55.04,2018-01-06T14:19:54Z,302,53.2
0.96,3,57.76,2018-01-06T14:17:35Z,301,99.16
0.96,5,64.8,2018-01-06T14:14:40Z,300,51.84
0.96,6,65.3,2018-01-06T14:12:48Z,299,50.06
0.93,6,49.03,2018-01-06T14:11:16Z,298,28.6
0.93,6,53.99,2018-01-06T14:09:27Z,297,34.2
0.95,6,57.95,2018-01-06T14:07:35Z,296,57.95
0.94,4,51.82,2018-01-06T14:05:21Z,295,63.91
0.95,5,59.94,2018-01-06T14:02:26Z,294,101.9
0.96,6,61.9,2018-01-06T13:59:46Z,293,35.07
0.97,6,62.45,2018-01-06T13:58:12Z,292,34.35
0.95,7,55.42,2018-01-06T13:56:39Z,291,46.19
0.97,7,54.57,2018-01-06T13:54:30Z,290,64.57
0.95,7,65.93,2018-01-06T13:52:10Z,289,27.47
0.96,7,57.46,2018-01-06T13:50:47Z,288,44.05
0.95,7,60.24,2018-01-06T13:48:58Z,287,45.18
0.94,7,52.21,2018-01-06T13:47:17Z,286,42.64
0.94,6,51.18,2018-01-06T13:45:24Z,285,53.74
0.95,7,53.19,2018-01-06T13:43:08Z,284,56.73
0.96,7,59.95,2018-01-06T13:40:54Z,283,36.97
0.95,6,64.66,2018-01-06T13:39:11Z,282,34.49
0.97,3,59.68,2018-01-06T13:37:40Z,281,38.79
0.95,4,51.7,2018-01-06T13:35:41Z,280,93.06
0.96,5,58.93,2018-01-06T13:32:32Z,279,54.02
0.95,4,60.99,2018-01-06T13:30:19Z,278,43.71
0.95,4,65.93,2018-01-06T13:28:22Z,277,53.84
0.97,2,50.31,2018-01-06T13:26:32Z,276,44.44
0.97,4,68.4,2018-01-06T13:22:41Z,275,34.2
0.96,4,60.89,2018-01-06T10:53:56Z,274,49.72
0.98,5,61.47,2018-01-06T10:52:54Z,273,40.98
0.97,5,63.41,2018-01-06T10:45:02Z,272,50.73
0.97,5,58.21,2018-01-01T08:43:27Z,271,42.68
0.97,5,61.04,2018-01-01T08:41:31Z,270,59
0.98,5,65.75,2018-01-01T08:34:55Z,269,51.51
0.97,4,66.52,2017-12-30T14:28:20Z,268,73.18
0.96,5,60.9,2017-12-30T14:23:01Z,267,51.77
0.97,5,59.08,2017-12-27T14:30:15Z,266,32.49
0.99,4,61.75,2017-12-27T14:28:10Z,265,43.23
0.97,4,76.51,2017-12-27T14:24:51Z,264,40.81
0.95,5,56.22,2017-12-27T14:21:52Z,263,22.49
0.97,5,61.28,2017-12-24T08:58:03Z,262,38.81
0.96,5,63.44,2017-12-24T08:56:26Z,261,43.35
0.96,5,63.22,2017-12-24T08:55:20Z,260,42.14
0.96,3,59.17,2017-12-24T08:48:56Z,259,41.42
0.97,3,69.45,2017-12-24T08:40:54Z,258,26.62
0.97,4,70.96,2017-12-24T08:39:20Z,257,43.76
0.98,4,68.36,2017-12-24T08:37:44Z,256,45.57
0.98,4,71.96,2017-12-24T08:36:29Z,255,27.59
0.96,5,61.86,2017-12-24T08:35:30Z,254,48.45
0.97,4,62.93,2017-12-24T08:32:38Z,253,65.02
0.96,4,60.64,2017-12-24T08:31:15Z,252,44.47
0.95,5,59.23,2017-12-24T08:27:16Z,251,24.68
0.96,5,65.29,2017-12-24T08:25:24Z,250,42.44
0.96,4,62.56,2017-12-24T08:24:31Z,249,46.92
0.98,5,62.35,2017-12-24T08:22:40Z,248,45.73
0.98,4,73.98,2017-12-23T14:00:39Z,247,53.02
0.95,5,60.32,2017-12-23T13:31:42Z,246,35.19
0.94,2,59.71,2017-12-23T13:28:44Z,245,39.81
0.96,5,56.92,2017-12-23T13:26:06Z,244,90.13
0.96,5,60.01,2017-12-23T13:21:13Z,243,38
0.97,4,60.11,2017-12-23T13:15:41Z,242,36.07
0.96,5,60.39,2017-12-23T13:14:35Z,241,34.22
0.96,5,56.9,2017-12-23T13:13:35Z,240,32.25
0.99,4,71.7,2017-12-23T13:12:29Z,239,46.61
0.95,4,55.23,2017-12-23T13:10:32Z,238,49.71
0.97,5,59.63,2017-12-23T13:08:04Z,237,47.71
0.96,4,52.68,2017-12-23T13:06:59Z,236,21.07
0.97,3,56.44,2017-12-23T13:06:13Z,235,58.32
0.96,5,54.81,2017-12-23T13:04:44Z,234,40.19
0.97,5,60.41,2017-12-23T11:55:16Z,233,67.46
0.96,5,56.5,2017-12-19T15:32:43Z,232,73.45
0.96,4,62.33,2017-12-19T15:30:58Z,231,34.28
0.99,5,62.03,2017-12-19T15:30:10Z,230,33.08
0.97,5,63.59,2017-12-17T11:10:25Z,229,32.85
0.96,5,59.07,2017-12-17T11:09:15Z,228,61.03
0.98,5,65.07,2017-12-17T11:05:37Z,227,50.97
0.96,5,58.42,2017-12-17T11:03:49Z,226,18.5
0.96,4,61.33,2017-12-17T11:02:53Z,225,55.19
0.98,5,67.88,2017-12-17T10:55:58Z,224,70.14
0.98,4,62.57,2017-12-17T10:52:18Z,223,74.04
0.98,4,69.78,2017-12-17T10:50:48Z,222,29.08
0.97,5,60.18,2017-12-17T10:50:10Z,221,26.08
0.96,5,60.82,2017-12-17T06:33:48Z,220,74
0.97,5,59.36,2017-12-17T06:32:04Z,219,52.44
0.97,4,62.3,2017-12-16T14:29:21Z,218,43.61
0.96,5,61.1,2017-12-16T14:28:03Z,217,54.99
0.97,5,60.7,2017-12-16T14:25:27Z,216,39.46
0.96,5,57.36,2017-12-16T14:22:58Z,215,36.33
0.99,5,65.86,2017-12-16T14:21:54Z,214,68.06
0.97,5,61.44,2017-12-16T14:20:33Z,213,57.35
0.96,5,59.48,2017-12-16T14:18:42Z,212,39.66
0.96,5,55.52,2017-12-16T14:17:15Z,211,53.67
0.97,5,59.93,2017-12-16T14:15:44Z,210,42.95
0.95,5,61.45,2017-12-16T14:14:17Z,209,44.04
0.97,5,58.31,2017-12-16T14:12:06Z,208,79.69
0.97,5,63.48,2017-12-16T14:05:13Z,207,38.09
0.97,4,57.37,2017-12-16T14:04:05Z,206,89.88
0.96,4,56.06,2017-12-16T14:00:40Z,205,47.65
0.95,5,56.12,2017-12-16T13:59:13Z,204,44.89
0.97,5,61.87,2017-12-16T13:57:58Z,203,61.87
0.96,3,56.07,2017-12-16T13:55:28Z,202,50.46
0.97,5,59.78,2017-12-16T13:53:59Z,201,46.83
0.97,5,70.67,2017-12-16T13:51:32Z,200,32.98
0.95,5,50.49,2017-12-16T13:50:03Z,199,44.6
0.95,5,56.89,2017-12-16T13:47:59Z,198,36.98
0.96,5,57.51,2017-12-16T13:47:03Z,197,38.34
0.96,5,54.06,2017-12-16T13:44:43Z,196,29.73
0.95,4,57.39,2017-12-16T13:37:27Z,195,38.26
0.99,4,70.82,2017-12-16T13:34:10Z,194,25.97
0.96,3,58.92,2017-12-16T13:33:30Z,193,44.19
0.97,5,61.76,2017-12-16T13:32:22Z,192,75.14
0.98,2,65.06,2017-12-16T13:30:19Z,191,67.23
0.97,5,63.25,2017-12-16T13:28:56Z,190,41.11
0.96,5,60.91,2017-12-16T13:27:44Z,189,67
0.97,5,65.88,2017-12-16T13:26:12Z,188,70.27
0.97,3,59.72,2017-12-16T13:24:27Z,187,30.85
0.96,5,57.42,2017-12-16T13:23:40Z,186,45.94
0.96,4,61.84,2017-12-16T13:22:01Z,185,42.25
0.98,3,67.71,2017-12-16T11:11:02Z,184,38.37
0.96,3,58.85,2017-12-16T11:09:33Z,183,63.75
0.96,3,63.8,2017-12-16T11:07:48Z,182,41.47
0.94,3,47.09,2017-12-16T11:06:21Z,181,29.04
0.93,3,51.93,2017-12-16T11:04:44Z,180,14.71
0.96,3,55.52,2017-12-16T11:03:26Z,179,46.27
0.95,3,58.88,2017-12-16T11:01:38Z,178,26.49
0.95,3,52.15,2017-12-16T11:00:26Z,177,16.51
0.97,2,59.01,2017-12-16T10:59:04Z,176,32.46
0.95,3,55.38,2017-12-16T10:57:48Z,175,39.69
0.95,3,51.19,2017-12-16T10:56:05Z,174,27.3
0.95,2,52.39,2017-12-16T10:54:27Z,173,34.93
0.98,2,59.37,2017-12-16T10:52:46Z,172,55.41
0.94,3,43.18,2017-12-16T10:51:14Z,171,20.87
0.94,3,49.75,2017-12-16T10:49:47Z,170,20.73
0.97,3,59.72,2017-12-16T10:48:10Z,169,53.75
0.96,3,57.94,2017-12-16T10:46:28Z,168,38.63
0.95,3,51.75,2017-12-16T10:44:29Z,167,47.44
0.94,3,54.01,2017-12-16T10:42:10Z,166,35.1
0.96,3,57.17,2017-12-16T10:40:18Z,165,59.07
0.95,3,56.77,2017-12-16T10:38:01Z,164,30.28
0.97,3,54.54,2017-12-16T10:36:45Z,163,23.63
0.98,3,65.15,2017-12-16T10:35:34Z,162,21.72
0.98,3,64.03,2017-12-16T10:34:31Z,161,28.81
0.94,3,61.59,2017-12-16T10:33:30Z,160,20.53
0.95,3,54.33,2017-12-16T10:32:14Z,159,31.69
0.96,3,63.38,2017-12-16T10:30:42Z,158,33.8
0.97,3,64.98,2017-12-16T10:29:29Z,157,23.83
0.95,3,61.12,2017-12-16T10:28:35Z,156,19.35
0.95,3,60.33,2017-12-16T10:27:16Z,155,31.17
0.96,3,58.62,2017-12-16T10:25:44Z,154,49.83
0.96,5,54.71,2017-12-12T17:15:46Z,153,42.86
0.95,5,58.01,2017-12-12T17:14:16Z,152,73.48
0.97,5,56.23,2017-12-12T17:12:17Z,151,45.92
0.96,5,54.89,2017-12-12T17:07:55Z,150,65.87
0.95,4,52.8,2017-12-12T17:06:10Z,149,76.56
0.96,5,54.26,2017-12-12T17:04:11Z,148,59.69
0.97,4,71.02,2017-12-12T17:02:22Z,147,55.63
0.97,5,61.17,2017-12-12T17:01:18Z,146,60.15
0.96,5,57.65,2017-12-12T16:59:25Z,145,28.83
0.99,5,74,2017-12-12T16:56:09Z,144,38.23
0.96,4,59.79,2017-12-12T16:55:18Z,143,44.85
0.95,5,57.44,2017-12-12T16:53:31Z,142,76.58
0.97,5,62.21,2017-12-12T16:51:29Z,141,34.22
0.97,5,68.76,2017-12-12T16:50:38Z,140,45.84
0.97,4,62.57,2017-12-12T16:49:42Z,139,89.69
0.97,3,58.74,2017-12-12T16:47:36Z,138,59.72
0.96,5,51.24,2017-12-12T16:45:53Z,137,26.47
0.98,5,59.13,2017-12-12T16:44:20Z,136,61.1
0.97,5,55.91,2017-12-12T13:47:23Z,135,38.21
0.97,4,57.36,2017-12-12T13:46:22Z,134,24.85
0.96,5,60.01,2017-12-12T13:45:34Z,133,36.01
0.96,5,54.82,2017-12-12T13:44:45Z,132,90.46
0.96,5,57.07,2017-12-12T13:42:26Z,131,39.95
0.97,5,61.98,2017-12-12T13:41:12Z,130,61.98
0.96,4,56.15,2017-12-12T13:39:49Z,129,82.35
0.95,5,60.28,2017-12-12T13:37:49Z,128,49.23
0.96,5,65.31,2017-12-12T13:36:23Z,127,37.01
0.95,5,49.12,2017-12-12T13:35:19Z,126,13.1
0.95,5,51.88,2017-12-12T13:34:04Z,125,38.04
0.96,4,62.28,2017-12-12T13:32:43Z,124,46.71
0.95,5,49.53,2017-12-12T13:31:10Z,123,34.67
0.96,3,60.55,2017-12-12T13:29:00Z,122,100.92
0.97,5,63.61,2017-12-12T13:27:02Z,121,32.87
0.96,5,65.4,2017-12-12T13:26:18Z,120,33.79
0.96,4,55.35,2017-12-12T13:25:23Z,119,47.97
0.96,5,61.68,2017-12-12T13:23:57Z,118,63.73
0.96,5,58.29,2017-12-12T13:22:42Z,117,56.35
0.97,5,57.99,2017-12-12T13:21:14Z,116,53.16
0.98,5,68.18,2017-12-12T13:18:49Z,115,39.77
0.96,5,61.96,2017-12-12T13:18:03Z,114,47.5
0.98,5,63.49,2017-12-12T13:16:52Z,113,51.85
0.96,4,57.47,2017-12-12T13:14:55Z,112,41.19
0.94,4,50.07,2017-12-12T11:10:17Z,111,71.77
0.97,5,60.62,2017-12-12T11:08:01Z,110,43.44
0.96,4,56.59,2017-12-12T11:05:20Z,109,57.54
0.95,5,57.21,2017-12-12T11:03:33Z,108,34.33
0.96,5,55.01,2017-12-12T11:01:23Z,107,42.17
0.96,5,52.26,2017-12-12T10:59:38Z,106,33.1
0.96,5,59.94,2017-12-12T10:58:26Z,105,52.94
0.95,5,55.14,2017-12-12T10:56:30Z,104,60.65
0.94,5,54.77,2017-12-12T10:55:03Z,103,48.38
0.95,3,53.35,2017-12-12T10:53:44Z,102,46.23
0.98,5,67.09,2017-12-12T10:52:23Z,101,43.61
0.96,3,51.9,2017-12-12T10:51:00Z,100,39.79
0.96,5,58.46,2017-12-12T10:49:35Z,99,43.85
0.97,5,64.33,2017-12-12T10:48:10Z,98,32.17
0.98,5,64.59,2017-12-12T10:46:02Z,97,35.52
0.98,4,62.06,2017-12-12T10:45:06Z,96,46.54
0.96,4,59.4,2017-12-12T10:43:45Z,95,51.48
0.95,5,55.28,2017-12-12T10:42:38Z,94,46.99
0.97,2,59.61,2017-12-12T10:40:59Z,93,49.67
0.94,5,50.48,2017-12-12T10:39:32Z,92,36.18
0.95,5,59.95,2017-12-12T10:36:15Z,91,36.97
0.98,5,64.01,2017-12-12T10:33:14Z,90,35.21
0.96,5,61.96,2017-12-12T10:31:55Z,89,44.41
0.98,5,62.45,2017-12-12T10:30:19Z,88,49.96
0.98,3,68.7,2017-12-12T10:28:04Z,87,42.36
0.98,5,65.95,2017-12-12T10:26:47Z,86,39.57
0.97,5,59.13,2017-12-12T10:25:52Z,85,44.35
0.97,5,61.77,2017-12-12T10:24:28Z,84,65.88
0.95,5,59.83,2017-12-12T10:21:59Z,83,33.91
0.95,5,48.22,2017-12-12T10:20:35Z,82,34.55
0.95,5,62.23,2017-12-12T10:19:05Z,81,40.45
0.96,4,58.73,2017-12-12T10:17:18Z,80,46.01
0.97,5,58.84,2017-12-12T10:15:58Z,79,41.19
0.96,5,57.76,2017-12-12T10:14:52Z,78,47.17
0.97,4,64.2,2017-12-12T10:13:28Z,77,71.69
0.98,5,68.19,2017-12-12T10:11:52Z,76,36.37
0.97,5,62.53,2017-12-11T14:26:12Z,75,41.69
0.97,5,59.03,2017-12-11T14:24:34Z,74,60.01
0.97,4,63.05,2017-12-11T14:21:36Z,73,67.25
0.96,4,60.5,2017-12-11T14:19:21Z,72,33.28
0.97,4,55.79,2017-12-11T12:11:31Z,71,48.35
0.97,5,55.87,2017-12-11T12:09:45Z,70,81.95
0.96,5,60.84,2017-12-11T12:05:45Z,69,51.72
0.97,5,56.92,2017-12-11T12:04:41Z,68,51.23
0.96,4,54.03,2017-12-11T11:59:27Z,67,25.21
0.96,5,56.63,2017-12-11T11:58:21Z,66,71.73
0.97,5,62.06,2017-12-11T11:56:30Z,65,69.3
0.96,5,57.98,2017-12-11T11:51:17Z,64,54.11
0.97,5,59.59,2017-12-11T11:44:29Z,63,40.72
0.95,3,51.86,2017-12-11T11:42:38Z,62,53.59
0.96,4,54.05,2017-12-11T11:38:38Z,61,27.93
0.98,4,53.76,2017-11-25T14:20:12Z,60,43.9
0.96,5,57.37,2017-11-25T14:18:51Z,59,34.42
0.96,2,61.11,2017-11-25T14:17:10Z,58,52.97
0.97,5,63.04,2017-11-25T14:14:38Z,57,44.13
0.96,4,50.33,2017-11-25T14:13:12Z,56,36.91
0.97,5,57.14,2017-11-25T14:12:05Z,55,46.66
0.96,5,54.77,2017-11-25T14:06:28Z,54,27.38
0.98,5,56.41,2017-11-25T13:56:12Z,53,37.61
0.98,5,64.75,2017-11-25T13:54:54Z,52,58.28
0.98,5,51.71,2017-11-25T13:53:36Z,51,42.23
0.96,5,56.52,2017-11-25T13:51:59Z,50,27.32
0.98,4,62.97,2017-11-25T13:50:09Z,49,48.27
0.97,4,59.23,2017-11-25T13:43:57Z,48,30.6
0.98,5,63.67,2017-11-25T13:42:57Z,47,32.9
1,4,69.1,2017-11-25T13:40:18Z,46,39.16
0.98,5,59.87,2017-11-25T13:39:29Z,45,23.95
0.97,5,60.05,2017-11-22T15:04:41Z,44,34.03
1,5,64.04,2017-11-22T15:03:00Z,43,44.83
0.98,5,62.44,2017-11-22T15:01:14Z,42,70.77
0.94,5,52.72,2017-11-22T14:59:45Z,41,36.9
0.97,5,62.61,2017-11-22T14:58:29Z,40,66.78
0.96,5,57.65,2017-11-19T13:53:44Z,39,46.12
0.96,4,56.07,2017-11-19T13:51:44Z,38,61.67
0.98,4,64,2017-11-19T13:49:46Z,37,61.87
0.95,5,56.38,2017-11-18T14:28:28Z,36,44.16
0.97,3,63.87,2017-11-18T14:27:00Z,35,41.52
0.96,4,56.12,2017-11-18T14:25:08Z,34,48.64
0.97,5,60.25,2017-11-18T14:23:20Z,33,48.2
0.96,4,48.67,2017-11-18T14:21:34Z,32,52.72
0.95,5,48.61,2017-11-18T14:19:32Z,31,16.2
0.95,3,53.42,2017-11-18T14:18:10Z,30,41.85
0.95,4,49.98,2017-11-18T14:16:45Z,29,38.32
0.95,5,44.31,2017-11-18T14:08:46Z,28,25.85
0.95,5,49.62,2017-11-18T13:55:55Z,27,47.13
0.95,4,58.72,2017-11-18T13:53:41Z,26,36.21
0.96,5,49.25,2017-11-18T13:51:55Z,25,26.27
0.95,5,56.35,2017-11-18T13:49:51Z,24,42.27
0.95,5,49.8,2017-11-18T13:48:02Z,23,21.58
0.96,4,56.67,2017-11-18T13:46:18Z,22,32.11
0.95,5,51.73,2017-11-18T13:44:32Z,21,40.52
0.98,5,65.41,2017-11-18T13:42:18Z,20,44.7
0.96,5,52.29,2017-11-18T13:40:30Z,19,28.76
0.97,4,60.6,2017-11-18T13:38:37Z,18,36.36
0.96,3,54.55,2017-11-18T13:37:05Z,17,24.55
0.96,3,53.69,2017-11-18T13:35:17Z,16,35.79
0.96,4,63.88,2017-11-18T13:33:34Z,15,30.87
0.94,4,49.21,2017-11-18T13:32:05Z,14,35.27
0.96,4,54.53,2017-11-18T13:29:51Z,13,50.9
0.97,4,54.38,2017-11-18T13:27:42Z,12,42.6
0.98,3,57.41,2017-11-18T13:24:35Z,11,53.58
0.98,3,57.85,2017-11-18T13:21:31Z,10,42.42
0.97,4,53.25,2017-11-18T13:18:27Z,9,25.74
0.97,1,44.16,2017-11-18T13:16:25Z,8,26.49
0.95,5,52.05,2017-11-18T13:00:09Z,7,17.35
0.95,6,54.02,2017-11-18T12:58:32Z,6,18.91
0.94,4,47.25,2017-11-18T12:56:44Z,5,29.14
0.94,5,46.03,2017-11-18T12:54:45Z,4,15.34
0.94,3,45.03,2017-11-18T12:52:43Z,3,27.02
0.95,3,50.95,2017-11-18T12:50:24Z,2,19.53
0.96,3,28.12,2017-11-18T12:49:03Z,1,19.69
