wpm,accuracy,time,game_num,racers_num,points
73.59,0.96,2017-10-31T03:05:49Z,2370,5,55.19
65.16,0.96,2017-10-31T03:04:53Z,2369,2,62.99
73.73,0.97,2017-10-31T03:03:40Z,2368,5,63.9
82.57,0.97,2017-10-31T03:02:41Z,2367,5,100.46
69.87,0.97,2017-10-31T03:01:32Z,2366,5,31.44
82.16,0.97,2017-10-31T03:00:53Z,2365,4,90.38
65.57,0.95,2017-10-30T17:04:43Z,2364,5,50.27
63.87,0.95,2017-10-30T17:03:34Z,2363,4,59.61
54.74,0.94,2017-10-30T17:02:01Z,2362,5,47.44
68.27,0.97,2017-10-30T17:00:35Z,2361,5,48.93
81.67,0.96,2017-10-30T16:59:39Z,2360,5,54.45
65.21,0.95,2017-10-30T16:58:28Z,2359,5,43.47
74.96,0.97,2017-10-30T16:57:32Z,2358,5,67.47
69.65,0.96,2017-10-30T15:51:59Z,2357,3,90.54
65.97,0.97,2017-10-30T15:50:30Z,2356,4,72.57
66.7,0.97,2017-10-30T15:48:57Z,2355,4,26.68
58.65,0.93,2017-10-30T15:48:11Z,2354,5,56.69
69.22,0.96,2017-10-30T15:46:43Z,2353,4,74.99
73.32,0.96,2017-10-30T15:44:53Z,2352,5,65.99
56.7,0.91,2017-10-30T15:43:44Z,2351,5,27.41
89.34,0.99,2017-10-30T15:39:24Z,2350,5,64.03
64.89,0.95,2017-10-30T05:16:35Z,2349,5,59.48
75.38,0.98,2017-10-30T05:15:26Z,2348,5,75.38
66.63,0.96,2017-10-30T05:14:18Z,2347,4,58.85
85.01,0.97,2017-10-30T05:13:15Z,2346,5,59.51
80.27,0.98,2017-10-30T05:12:29Z,2345,5,57.53
77.96,0.97,2017-10-30T05:11:32Z,2344,3,53.27
73.03,0.96,2017-10-30T05:10:35Z,2343,5,52.34
68.56,0.96,2017-10-30T05:09:49Z,2342,4,91.42
78.09,0.97,2017-10-30T05:08:03Z,2341,4,52.06
63.33,0.97,2017-10-30T05:07:18Z,2340,4,51.72
70.86,0.96,2017-10-30T05:06:09Z,2339,5,80.31
73.79,0.95,2017-10-30T05:04:47Z,2338,5,50.42
71.32,0.97,2017-10-30T05:03:49Z,2337,5,86.77
78.56,0.98,2017-10-30T05:02:23Z,2336,4,58.92
82.68,0.99,2017-10-30T05:01:36Z,2335,5,97.83
78.85,0.99,2017-10-30T05:00:32Z,2334,5,28.91
74.25,0.97,2017-10-30T03:43:33Z,2333,5,48.26
62.82,0.97,2017-10-30T03:41:51Z,2332,5,69.11
75.02,0.97,2017-10-30T03:40:14Z,2331,5,51.26
61.98,0.95,2017-10-29T04:17:21Z,2330,5,64.05
74.09,0.96,2017-10-29T04:16:10Z,2329,5,75.32
66.81,0.97,2017-10-29T04:14:05Z,2328,4,47.88
64.86,0.95,2017-10-29T04:13:02Z,2327,5,69.18
69.25,0.95,2017-10-29T04:08:39Z,2326,4,64.63
72.45,0.96,2017-10-29T04:07:35Z,2325,5,61.58
70.41,0.97,2017-10-29T04:06:40Z,2324,5,62.2
68.1,0.97,2017-10-29T04:05:36Z,2323,4,39.73
71.36,0.97,2017-10-29T04:04:48Z,2322,5,46.38
61.09,0.95,2017-10-29T04:04:01Z,2321,5,41.74
76.47,0.98,2017-10-29T04:02:53Z,2320,4,96.86
66.71,0.97,2017-10-29T04:01:38Z,2319,4,45.58
67.61,0.97,2017-10-29T04:00:31Z,2318,4,49.58
66.43,0.97,2017-10-29T03:59:41Z,2317,5,118.47
66.41,0.97,2017-10-29T03:57:54Z,2316,4,86.33
73.51,0.97,2017-10-29T03:56:21Z,2315,3,91.89
63.6,0.95,2017-10-29T03:55:06Z,2314,5,43.46
67.12,0.96,2017-10-28T14:01:35Z,2313,5,110.75
64,0.95,2017-10-28T13:59:51Z,2312,5,50.13
64.57,0.96,2017-10-28T13:58:47Z,2311,5,65.65
69.56,0.96,2017-10-28T13:57:24Z,2310,5,38.26
67.62,0.96,2017-10-28T13:56:38Z,2309,4,112.69
82.61,0.98,2017-10-28T13:53:26Z,2308,5,66.09
77.74,0.97,2017-10-28T13:52:37Z,2307,5,82.92
80.4,0.98,2017-10-28T13:51:31Z,2306,5,107.2
63.72,0.96,2017-10-28T12:33:23Z,2305,5,52.04
69.46,0.97,2017-10-28T12:32:08Z,2304,5,50.94
66.48,0.95,2017-10-28T12:31:01Z,2303,5,48.75
67.05,0.96,2017-10-28T12:30:00Z,2302,5,54.76
84.68,0.98,2017-10-28T12:28:58Z,2301,5,45.16
71.4,0.96,2017-10-28T02:30:49Z,2300,5,76.16
70.33,0.98,2017-10-28T02:29:34Z,2299,5,94.94
81.16,0.96,2017-10-28T02:28:00Z,2298,5,52.76
