wpm,accuracy,time,game_num,racers_num,points
48,0.97,2019-08-11T06:52:17Z,2623,3,30.4
50.6,0.98,2019-08-11T06:51:02Z,2622,5,33.74
46.96,0.97,2019-08-11T06:49:56Z,2621,4,28.96
44.36,0.97,2019-08-11T06:48:26Z,2620,5,32.53
46.99,0.97,2019-08-11T06:47:07Z,2619,3,32.89
50.65,0.97,2019-08-11T06:45:52Z,2618,4,30.39
48.47,0.98,2019-08-11T06:44:57Z,2617,3,53.32
45.97,0.96,2019-08-11T06:43:22Z,2616,4,38.31
43.52,0.95,2019-08-11T06:41:53Z,2615,5,25.38
47.79,0.97,2019-08-11T06:40:53Z,2614,4,52.57
42.72,0.94,2019-08-11T05:42:55Z,2613,4,17.09
35.26,0.93,2019-08-11T05:41:44Z,2612,4,21.74
50.99,0.97,2019-08-11T05:40:23Z,2611,5,35.69
38.2,0.97,2019-08-11T05:39:19Z,2610,3,31.2
50.86,0.98,2019-08-11T05:37:38Z,2609,5,20.34
33.05,0.94,2019-08-11T05:36:47Z,2608,3,16.53
50.68,0.98,2019-08-11T05:35:26Z,2607,5,37.17
45.64,0.97,2019-08-11T05:34:27Z,2606,3,37.27
42.11,0.98,2019-08-11T05:32:48Z,2605,5,15.44
50.25,0.98,2019-08-11T05:31:57Z,2604,4,38.52
42.89,0.96,2019-08-11T05:30:31Z,2603,5,20.02
49.25,0.97,2019-08-11T05:29:37Z,2602,5,21.34
38.99,0.96,2019-08-11T05:28:51Z,2601,4,16.25
39.22,0.94,2019-08-11T05:28:01Z,2600,5,27.45
34.14,0.94,2019-08-11T05:26:36Z,2599,5,23.9
42.74,0.97,2019-08-11T04:08:39Z,2598,5,32.05
37.48,0.95,2019-08-11T04:07:17Z,2597,5,21.87
43.37,0.95,2019-08-11T04:05:54Z,2596,5,41.92
45.19,0.96,2019-08-11T04:04:24Z,2595,5,41.42
38.53,0.95,2019-08-11T04:02:49Z,2594,5,23.76
46.94,0.97,2019-08-11T04:00:24Z,2593,5,39.12
42.01,0.95,2019-08-11T03:58:53Z,2592,5,21.7
45.8,0.96,2019-08-11T03:44:13Z,2591,5,14.5
50.38,0.95,2019-08-11T03:43:30Z,2590,5,26.87
35.68,0.94,2019-08-11T03:42:38Z,2589,3,19.62
44.34,0.95,2019-08-11T03:41:00Z,2588,5,35.47
40.56,0.96,2019-08-11T03:39:16Z,2587,5,28.39
39.81,0.96,2019-08-11T03:37:53Z,2586,5,32.51
41.1,0.94,2019-08-10T13:54:35Z,2585,5,24.66
47.65,0.96,2019-08-10T13:53:28Z,2584,4,25.41
41.95,0.95,2019-08-10T13:52:22Z,2583,5,36.36
41.93,0.94,2019-08-10T13:50:51Z,2582,5,21.67
53.6,0.96,2019-08-10T13:00:02Z,2581,5,30.37
48.92,0.96,2019-08-10T12:58:49Z,2580,5,51.37
55.55,0.99,2019-08-10T12:57:12Z,2579,5,17.59
57.22,0.99,2019-08-10T12:56:45Z,2578,5,49.59
45.14,0.96,2019-08-10T12:55:29Z,2577,5,35.36
49.69,0.98,2019-08-10T12:54:05Z,2576,4,30.64
44.3,0.98,2019-08-10T12:53:11Z,2575,4,31.75
45.59,0.97,2019-08-10T12:52:02Z,2574,3,33.44
48.67,0.97,2019-08-10T12:50:42Z,2573,5,14.6
44.36,0.97,2019-08-10T12:49:58Z,2572,4,12.57
45.22,0.97,2019-08-10T12:49:18Z,2571,5,26.38
49.18,0.97,2019-08-10T12:48:24Z,2570,4,28.69
44.44,0.96,2019-08-10T12:47:29Z,2569,4,21.48
51.29,0.98,2019-08-10T12:46:39Z,2568,5,34.19
32.94,0.95,2019-08-10T12:45:32Z,2567,4,27.45
35.65,0.98,2019-08-10T12:43:44Z,2566,4,20.2
31.73,0.95,2019-08-10T12:42:32Z,2565,2,19.57
42.07,0.96,2019-08-10T10:34:11Z,2564,4,35.06
42.26,0.95,2019-08-10T10:32:39Z,2563,4,25.36
35.97,0.98,2019-08-10T10:31:40Z,2562,5,18.59
51.56,0.98,2019-08-10T09:07:20Z,2561,5,46.41
45.29,0.98,2019-08-10T09:06:07Z,2560,4,40.76
40.07,0.95,2019-08-10T09:04:35Z,2559,3,33.39
51.39,0.96,2019-08-10T09:02:31Z,2558,3,29.98
50.8,0.98,2019-08-10T09:01:45Z,2557,5,31.33
47.98,0.97,2019-08-10T09:00:51Z,2556,5,41.58
