wpm,accuracy,time,game_num,racers_num,points
82.58,0.95,2020-11-16T03:40:14Z,2682,5,82.58
93.95,0.98,2020-11-12T19:30:13Z,2681,5,95.52
90.26,0.99,2020-11-12T19:28:05Z,2680,5,132.39
77.37,0.96,2020-11-12T19:26:45Z,2679,5,55.45
86.12,0.98,2020-11-12T19:25:59Z,2678,5,63.15
75.23,0.96,2020-11-12T19:25:02Z,2677,5,80.25
78.26,0.97,2020-11-12T19:23:55Z,2676,4,93.91
79.82,0.97,2020-11-12T19:22:39Z,2675,4,79.82
109.43,1,2020-11-12T19:21:36Z,2674,5,62.01
113.52,0.99,2020-11-12T19:21:01Z,2673,5,56.76
93.95,0.97,2020-11-12T19:20:27Z,2672,5,111.17
87.76,0.98,2020-11-12T19:19:27Z,2671,5,96.53
92.38,0.98,2020-11-12T19:18:27Z,2670,4,109.32
87.61,0.97,2020-11-12T19:17:20Z,2669,5,112.43
87.07,0.97,2020-11-12T19:16:15Z,2668,5,62.4
89.75,0.97,2020-11-12T19:15:29Z,2667,4,61.33
91.4,0.98,2020-11-12T19:14:46Z,2666,5,63.98
95.56,0.97,2020-11-12T19:14:02Z,2665,5,49.37
84.7,0.98,2020-11-12T19:13:29Z,2664,5,64.93
91.81,0.98,2020-11-12T19:12:42Z,2663,5,59.68
82.86,0.97,2020-11-12T19:12:04Z,2662,5,40.05
76.46,0.95,2020-11-12T19:11:26Z,2661,5,39.51
80.85,0.97,2020-11-12T19:10:40Z,2660,5,52.56
84.79,0.97,2020-11-12T19:09:50Z,2659,5,79.13
94.63,0.99,2020-11-12T17:39:19Z,2658,5,97.78
99.03,0.97,2020-11-12T17:38:18Z,2657,5,74.27
91.08,0.98,2020-11-12T17:37:37Z,2656,5,89.57
87.43,0.98,2020-11-12T17:36:40Z,2655,5,128.24
79.2,0.98,2020-11-12T17:35:16Z,2654,5,64.68
79.64,0.96,2020-11-12T17:34:29Z,2653,4,46.46
98.64,0.98,2020-11-12T17:33:47Z,2652,5,60.83
100.87,0.99,2020-11-12T17:32:35Z,2651,5,90.78
82.99,0.97,2020-11-12T14:14:07Z,2650,5,132.79
82.74,0.97,2020-11-12T14:12:40Z,2649,5,89.64
