wpm,accuracy,time,game_num,racers_num,points
61.89,0.96,2021-05-02T16:23:01Z,2640,5,42.29
67.1,0.97,2021-04-30T04:29:52Z,2639,5,42.5
59.81,0.96,2021-04-30T04:29:01Z,2638,4,53.83
62.17,0.93,2021-04-29T17:21:32Z,2637,5,33.16
65.35,0.96,2021-04-29T17:20:31Z,2636,4,67.53
70.01,0.97,2021-04-29T17:19:16Z,2635,4,54.84
58.01,0.95,2021-04-29T17:18:16Z,2634,4,62.85
55.52,0.95,2021-04-28T05:12:14Z,2633,5,29.61
58.32,0.94,2021-04-27T18:13:39Z,2632,5,41.8
63.41,0.95,2021-04-27T05:10:27Z,2631,4,51.78
59.87,0.95,2021-04-26T08:04:17Z,2630,5,58.87
63.41,0.96,2021-04-26T03:54:37Z,2629,5,67.64
68.6,0.97,2021-04-25T17:54:43Z,2628,5,60.59
61.09,0.95,2021-04-24T19:09:27Z,2627,5,51.92
63.76,0.96,2021-04-24T17:58:47Z,2626,5,51.01
65.71,0.97,2021-04-24T17:48:45Z,2625,5,83.24
49.75,0.94,2021-04-23T04:31:43Z,2624,5,50.58
55.96,0.94,2021-04-23T04:30:10Z,2623,5,37.3
58.01,0.97,2021-04-22T14:02:44Z,2622,4,22.24
68.61,0.96,2021-04-22T13:46:14Z,2621,5,43.45
57.44,0.96,2021-04-22T04:08:55Z,2620,5,30.63
59.26,0.96,2021-04-22T04:07:52Z,2619,5,69.14
62.16,0.94,2021-04-20T03:13:56Z,2618,5,63.2
55.48,0.93,2021-04-16T04:11:21Z,2617,5,41.61
54.65,0.96,2021-04-16T04:09:37Z,2616,5,41.9
65.53,0.96,2021-04-16T04:07:57Z,2615,5,93.93
60.17,0.97,2021-04-16T04:05:58Z,2614,5,41.12
52.22,0.95,2021-04-13T13:38:45Z,2613,5,15.67
51.17,0.94,2021-04-05T06:14:22Z,2612,5,30.7
61.77,0.93,2021-04-05T06:13:03Z,2611,5,38.09
63.23,0.94,2021-04-05T06:12:13Z,2610,5,61.13
43.95,0.94,2021-04-05T06:11:06Z,2609,5,13.92
57.56,0.95,2021-03-30T04:47:21Z,2608,5,37.42
72.74,0.97,2021-03-30T03:52:40Z,2607,5,35.16
61.24,0.95,2021-03-24T07:09:49Z,2606,5,38.79
65.84,0.95,2021-03-24T05:59:16Z,2605,5,59.26
68.72,0.96,2021-03-24T05:57:54Z,2604,5,50.4
61.45,0.97,2021-03-24T05:56:34Z,2603,5,48.14
47.06,0.92,2021-03-24T04:25:51Z,2602,5,18.82
51.26,0.93,2021-03-24T04:22:31Z,2601,4,23.07
50.29,0.95,2021-03-24T04:20:55Z,2600,5,48.61
51.75,0.93,2021-03-24T04:19:23Z,2599,5,46.58
47.69,0.94,2021-03-24T04:17:57Z,2598,5,42.12
59.72,0.96,2021-03-24T04:16:32Z,2597,5,34.84
55.62,0.95,2021-03-16T02:51:24Z,2596,4,73.23
53.3,0.94,2021-03-15T02:47:18Z,2595,5,41.75
71.6,0.99,2021-03-15T02:45:58Z,2594,5,31.03
53.68,0.96,2021-03-15T02:45:17Z,2593,5,44.73
55.73,0.96,2021-03-09T16:48:57Z,2592,5,39.94
55.51,0.95,2021-03-07T04:05:24Z,2591,5,49.03
57.08,0.94,2021-03-07T04:03:57Z,2590,5,32.34
46.95,0.96,2021-03-07T03:55:37Z,2589,5,25.83
50.28,0.95,2021-03-07T03:54:36Z,2588,5,36.87
70.66,0.98,2021-02-24T03:45:41Z,2587,5,29.44
54.81,0.94,2021-02-17T03:49:15Z,2586,5,32.89
59.91,0.96,2021-02-17T03:41:22Z,2585,5,68.9
73.47,0.97,2021-02-17T03:39:53Z,2584,5,31.84
58.6,0.95,2021-02-15T03:55:38Z,2583,4,51.77
55.7,0.95,2021-02-09T03:38:41Z,2582,5,46.42
55.84,0.95,2021-02-09T03:37:36Z,2581,4,42.81
45.3,0.93,2021-02-09T03:36:21Z,2580,4,26.43
62.39,0.95,2021-02-09T03:35:16Z,2579,5,39.51
54.98,0.95,2021-02-05T05:55:12Z,2578,4,38.49
59.61,0.95,2021-02-05T05:53:58Z,2577,5,46.69
57.3,0.94,2021-02-05T05:33:46Z,2576,5,12.41
59.81,0.95,2021-02-05T04:49:16Z,2575,5,89.71
52.03,0.95,2021-02-05T04:44:01Z,2574,4,26.88
50.8,0.94,2021-02-05T04:40:09Z,2573,5,68.58
69.45,0.98,2021-02-05T04:38:20Z,2572,5,47.46
63.01,0.96,2021-02-05T04:37:21Z,2571,5,32.56
56.44,0.95,2021-02-05T04:36:35Z,2570,4,44.21
45.19,0.92,2021-02-04T05:26:26Z,2569,5,53.48
55,0.94,2021-02-04T05:24:08Z,2568,4,59.58
51.96,0.95,2021-02-04T04:52:27Z,2567,5,43.3
52.93,0.94,2021-02-04T04:51:08Z,2566,5,56.46
66.48,0.98,2021-02-03T14:37:50Z,2565,5,63.16
49.37,0.94,2021-02-03T05:07:15Z,2564,5,36.2
52.15,0.94,2021-02-03T05:06:10Z,2563,5,34.77
55.7,0.92,2021-02-03T05:05:07Z,2562,5,42.71
65.75,0.97,2021-02-03T05:04:01Z,2561,5,59.17
48.63,0.94,2021-02-03T04:54:48Z,2560,4,38.1
53.94,0.96,2021-02-03T04:53:32Z,2559,5,62.93
43.97,0.92,2021-02-03T04:38:28Z,2558,5,22.72
50.23,0.93,2021-02-03T04:37:26Z,2557,5,23.44
52.09,0.93,2021-02-02T02:59:54Z,2556,5,28.65
56.8,0.95,2021-02-02T02:43:58Z,2555,4,38.81
56.37,0.96,2021-02-01T03:28:34Z,2554,5,43.22
51.83,0.95,2021-02-01T03:25:53Z,2553,4,41.46
51.5,0.96,2021-02-01T03:24:36Z,2552,5,40.34
59.85,0.95,2021-01-29T04:42:09Z,2551,4,55.86
51.53,0.94,2021-01-29T04:40:36Z,2550,5,14.6
59,0.96,2021-01-29T04:39:51Z,2549,5,46.22
51.5,0.94,2021-01-29T04:38:37Z,2548,5,28.32
61.64,0.97,2021-01-29T04:37:38Z,2547,5,30.82
63.42,0.97,2021-01-29T04:36:26Z,2546,5,46.5
57.14,0.96,2021-01-29T04:35:25Z,2545,5,41.9
65.45,0.97,2021-01-29T04:33:42Z,2544,5,28.36
55.94,0.95,2021-01-29T04:32:23Z,2543,4,53.14
46.35,0.94,2021-01-29T03:42:08Z,2542,4,58.71
44.92,0.94,2021-01-29T03:30:25Z,2541,5,30.69
42.79,0.93,2021-01-28T04:57:06Z,2540,4,33.52
54.4,0.95,2021-01-28T04:55:34Z,2539,5,32.64
56.99,0.95,2021-01-28T04:54:32Z,2538,5,39.89
53.27,0.95,2021-01-28T04:53:22Z,2537,5,43.51
64.96,0.96,2021-01-28T04:52:12Z,2536,5,40.06
60.79,0.96,2021-01-28T04:51:21Z,2535,5,39.52
63.44,0.96,2021-01-28T04:50:26Z,2534,5,29.6
53.66,0.94,2021-01-28T04:49:39Z,2533,5,38.46
43.88,0.93,2021-01-28T04:48:28Z,2532,5,28.52
46.64,0.94,2021-01-28T04:21:26Z,2531,4,35.76
50.69,0.94,2021-01-27T03:56:27Z,2530,5,32.1
49.06,0.95,2021-01-27T03:55:22Z,2529,5,40.06
50.64,0.94,2021-01-27T03:54:12Z,2528,5,34.61
49.6,0.96,2021-01-27T03:53:08Z,2527,5,42.16
56.29,0.96,2021-01-27T03:51:50Z,2526,4,73.18
47.61,0.93,2021-01-27T03:48:56Z,2525,5,38.88
46.21,0.94,2021-01-27T03:40:30Z,2524,5,16.94
53.86,0.94,2021-01-27T03:38:22Z,2523,4,26.93
50.75,0.93,2021-01-27T03:34:05Z,2522,5,29.6
57.14,0.97,2021-01-27T03:32:58Z,2521,5,23.81
46.6,0.95,2021-01-23T06:42:42Z,2520,5,34.18
52.79,0.95,2021-01-22T09:28:41Z,2519,4,50.15
56.35,0.94,2021-01-22T09:27:20Z,2518,5,33.81
49.09,0.93,2021-01-22T09:26:11Z,2517,5,21.27
59.11,0.95,2021-01-22T09:25:12Z,2516,5,37.44
46.58,0.94,2021-01-22T09:24:18Z,2515,5,22.52
52.98,0.95,2021-01-22T09:23:13Z,2514,5,22.08
56.35,0.94,2021-01-22T09:22:24Z,2513,5,45.08
59.61,0.95,2021-01-22T09:21:21Z,2512,5,36.76
49.58,0.94,2021-01-22T09:20:27Z,2511,3,61.98
49.88,0.94,2021-01-22T09:17:47Z,2510,5,44.9
49.02,0.94,2021-01-22T09:12:57Z,2509,5,41.67
49.55,0.95,2021-01-22T08:55:16Z,2508,5,44.6
50.82,0.93,2021-01-22T08:53:52Z,2507,5,24.56
40.82,0.93,2021-01-22T08:53:03Z,2506,5,21.09
49.99,0.94,2021-01-22T08:51:55Z,2505,5,44.99
65.52,0.95,2021-01-22T08:49:36Z,2504,5,33.85
49.18,0.94,2021-01-22T08:43:17Z,2503,5,37.7
54.24,0.95,2021-01-22T08:40:13Z,2502,5,43.39
59.7,0.95,2021-01-22T08:38:30Z,2501,4,45.77
52.16,0.94,2021-01-22T08:37:28Z,2500,5,36.51
61.49,0.95,2021-01-21T04:59:57Z,2499,5,40.99
56.11,0.94,2021-01-21T04:51:36Z,2498,5,40.21
37.93,0.94,2021-01-20T08:57:50Z,2497,5,48.68
53.42,0.96,2021-01-20T08:43:21Z,2496,5,33.83
56.48,0.95,2021-01-20T08:42:00Z,2495,5,48.01
49.23,0.95,2021-01-20T08:40:53Z,2494,5,36.1
42.59,0.95,2021-01-20T08:32:02Z,2493,4,44.01
53.72,0.95,2021-01-20T08:30:19Z,2492,5,65.36
57.18,0.95,2021-01-20T08:28:33Z,2491,5,48.61
57.77,0.96,2021-01-20T08:27:03Z,2490,5,35.62
64.47,0.96,2021-01-20T05:29:31Z,2489,5,50.5
64.29,0.95,2021-01-20T05:28:36Z,2488,5,25.72
48,0.94,2021-01-20T04:58:05Z,2487,5,32
57.8,0.96,2021-01-20T04:56:59Z,2486,5,40.46
56.93,0.95,2021-01-19T11:33:46Z,2485,5,26.57
49.29,0.94,2021-01-19T11:32:07Z,2484,5,54.22
55.23,0.96,2021-01-19T06:08:58Z,2483,5,41.42
56.88,0.95,2021-01-19T06:07:50Z,2482,5,33.18
57.42,0.95,2021-01-19T06:07:00Z,2481,4,74.65
48.11,0.94,2021-01-19T06:05:17Z,2480,5,18.44
53.59,0.96,2021-01-18T11:49:15Z,2479,5,47.34
56.31,0.95,2021-01-18T11:43:34Z,2478,5,42.24
57.5,0.95,2021-01-18T11:33:31Z,2477,5,51.75
49.3,0.93,2021-01-18T09:15:37Z,2476,5,38.62
