wpm,accuracy,time,game_num,racers_num,points
66.56,0.93,2021-08-14T21:11:17Z,2689,5,57.68
65.93,0.92,2021-08-14T21:09:07Z,2688,5,51.65
62.3,0.93,2021-08-14T21:07:26Z,2687,5,47.76
61.05,0.93,2021-08-09T18:42:44Z,2686,5,64.11
46.5,0.98,2021-08-09T18:41:12Z,2685,4,33.32
74.12,0.99,2021-08-09T18:39:39Z,2684,5,42
58.6,0.93,2021-08-07T19:15:24Z,2683,5,45.9
57.76,0.93,2021-08-07T19:14:23Z,2682,5,59.68
57.21,0.92,2021-08-07T19:12:59Z,2681,5,30.51
72.2,0.97,2021-08-07T19:12:06Z,2680,5,44.52
60.62,0.93,2021-08-07T19:11:21Z,2679,5,27.28
66.89,0.93,2021-08-07T04:01:00Z,2678,5,68.01
56.46,0.91,2021-08-07T03:59:45Z,2677,5,49.87
76.54,0.96,2021-08-07T03:58:08Z,2676,5,63.79
57,0.91,2021-08-07T03:56:57Z,2675,5,37.05
75.22,0.96,2021-03-24T01:35:34Z,2674,5,41.37
57.6,0.93,2021-03-08T17:31:46Z,2673,5,51.84
57.06,0.93,2021-03-04T16:50:34Z,2672,5,39.94
55.84,0.92,2021-03-04T16:49:26Z,2671,5,25.13
60.96,0.94,2021-02-23T07:57:31Z,2670,5,29.46
58.3,0.94,2021-02-23T07:56:21Z,2669,5,29.15
61.37,0.93,2021-02-23T03:39:06Z,2668,5,28.64
66.04,0.94,2021-02-14T03:07:55Z,2667,5,80.35
62.75,0.93,2021-02-12T17:06:55Z,2666,4,72.16
69.09,0.94,2021-02-12T16:49:14Z,2665,4,35.7
52.03,0.92,2021-01-20T22:34:06Z,2664,5,47.7
58.39,0.94,2021-01-12T19:14:36Z,2663,4,46.71
57.49,0.94,2021-01-12T00:42:05Z,2662,5,30.66
58.8,0.92,2021-01-12T00:37:11Z,2661,5,38.22
54.35,0.92,2021-01-12T00:31:52Z,2660,5,32.61
54.04,0.93,2021-01-12T00:29:20Z,2659,5,29.72
67.71,0.95,2021-01-12T00:19:32Z,2658,4,44.01
57.72,0.92,2021-01-11T00:58:16Z,2657,5,30.78
59.64,0.95,2021-01-08T19:42:59Z,2656,5,40.76
49.18,0.92,2021-01-08T19:18:41Z,2655,5,18.85
67.24,0.95,2021-01-08T19:17:35Z,2654,5,70.6
65.24,0.94,2021-01-08T19:16:12Z,2653,5,29.36
67.94,0.95,2021-01-08T19:15:28Z,2652,5,29.44
58.11,0.93,2021-01-08T19:14:35Z,2651,5,44.55
61.48,0.95,2021-01-08T19:11:07Z,2650,5,30.74
55.95,0.91,2021-01-08T19:09:50Z,2649,5,42.9
61.4,0.95,2021-01-08T15:42:56Z,2648,5,52.19
49.52,0.92,2021-01-07T21:22:12Z,2647,4,44.57
49.74,0.91,2021-01-06T19:41:51Z,2646,5,29.02
52.58,0.94,2021-01-06T19:40:30Z,2645,5,37.68
53.07,0.93,2021-01-01T09:26:23Z,2644,5,48.64
55.02,0.93,2020-12-30T04:52:37Z,2643,5,34.85
54.11,0.94,2020-12-29T22:34:08Z,2642,4,37.88
51.46,0.93,2020-12-29T22:14:36Z,2641,5,44.6
65.98,0.95,2020-12-29T05:08:32Z,2640,4,56.08
55.72,0.94,2020-12-29T05:06:53Z,2639,5,34.36
49.91,0.92,2020-12-29T05:05:41Z,2638,5,24.96
53.69,0.93,2020-12-29T05:04:16Z,2637,5,56.37
66.03,0.94,2020-12-29T04:59:46Z,2636,5,42.92
48.37,0.92,2020-12-29T04:58:39Z,2635,5,28.21
61.46,0.95,2020-12-29T00:37:06Z,2634,5,38.93
49.2,0.93,2020-12-28T23:24:40Z,2633,5,42.64
50.81,0.91,2020-12-28T23:21:04Z,2632,4,14.4
55.39,0.94,2020-12-28T23:08:46Z,2631,5,28.62
46.7,0.92,2020-12-28T21:04:13Z,2630,5,47.48
51.86,0.91,2020-12-28T20:46:02Z,2629,5,34.58
42.4,0.9,2020-12-28T20:44:49Z,2628,5,24.73
60.51,0.94,2020-12-28T05:12:58Z,2627,5,59.51
60.7,0.94,2020-12-28T05:11:25Z,2626,5,45.53
48.1,0.94,2020-12-28T05:10:23Z,2625,5,12.83
55.7,0.93,2020-12-28T05:09:37Z,2624,5,41.78
52.62,0.93,2020-12-28T05:08:29Z,2623,5,27.19
63.5,0.95,2020-12-28T05:07:26Z,2622,5,77.26
45.67,0.91,2020-12-26T06:17:36Z,2621,5,29.69
55.62,0.92,2020-12-26T06:14:34Z,2620,5,42.64
58.22,0.92,2020-12-26T06:13:24Z,2619,5,65.98
54.29,0.92,2020-12-26T06:11:48Z,2618,5,33.48
55.61,0.94,2020-12-26T06:10:19Z,2617,5,32.44
59.14,0.91,2020-12-26T06:09:13Z,2616,5,33.51
71.23,0.95,2020-12-26T06:08:05Z,2615,5,36.8
59.11,0.93,2020-12-26T06:07:22Z,2614,4,63.05
58.72,0.95,2020-11-11T19:15:13Z,2613,4,76.34
61.76,0.94,2020-10-27T16:09:13Z,2612,5,38.09
69.94,0.95,2020-10-27T16:08:02Z,2611,5,39.63
49.23,0.94,2020-10-01T15:11:26Z,2610,5,13.95
46.92,0.91,2020-10-01T15:02:24Z,2609,5,27.37
61.11,0.95,2020-09-30T15:00:08Z,2608,5,53.98
59.51,0.94,2020-09-03T15:40:52Z,2607,4,34.71
48.45,0.93,2020-09-01T14:41:20Z,2606,5,37.95
44.2,0.91,2020-08-31T14:34:51Z,2605,5,21.36
41.36,0.92,2020-08-30T15:28:09Z,2604,5,11.72
48.77,0.92,2020-08-30T15:27:21Z,2603,5,16.26
45.84,0.91,2020-08-28T16:01:10Z,2602,5,19.1
55.76,0.93,2020-08-28T15:56:40Z,2601,4,44.61
67.48,0.95,2020-08-28T15:55:24Z,2600,5,46.11
66.08,0.94,2020-08-28T15:36:10Z,2599,5,57.27
71.55,0.95,2020-08-27T14:36:45Z,2598,5,25.04
51.44,0.94,2020-08-27T14:34:46Z,2597,5,30.01
51.74,0.94,2020-08-26T16:04:53Z,2596,5,32.77
46.14,0.93,2020-08-26T15:59:38Z,2595,4,42.29
44.71,0.91,2020-08-26T14:32:00Z,2594,4,33.53
67.63,0.94,2020-08-21T18:26:01Z,2593,5,43.96
58.83,0.93,2020-08-21T18:24:06Z,2592,5,23.53
52.22,0.93,2020-08-21T18:23:19Z,2591,5,26.98
49.54,0.91,2020-08-21T18:21:41Z,2590,3,44.59
57.67,0.93,2020-08-21T18:19:36Z,2589,5,76.89
49.86,0.91,2020-08-21T18:18:01Z,2588,5,36.57
48.54,0.92,2020-08-21T18:16:09Z,2587,5,46.92
64.2,0.95,2020-08-21T18:14:36Z,2586,5,36.38
52.23,0.94,2020-08-21T18:13:03Z,2585,5,23.5
51.09,0.91,2020-08-21T18:12:17Z,2584,5,36.61
52.2,0.92,2020-08-21T18:10:14Z,2583,5,31.32
55.39,0.94,2020-08-21T18:08:51Z,2582,5,37.85
55.67,0.93,2020-08-21T18:07:40Z,2581,5,58.45
50.42,0.93,2020-08-21T16:17:07Z,2580,5,33.61
59.1,0.93,2020-08-21T16:12:59Z,2579,5,24.62
52.29,0.92,2020-08-21T16:12:15Z,2578,5,23.53
51.29,0.93,2020-08-21T16:11:28Z,2577,5,17.1
51.68,0.91,2020-08-21T16:10:47Z,2576,5,44.79
51.65,0.92,2020-08-21T16:09:21Z,2575,5,34.43
57.29,0.94,2020-08-21T16:08:11Z,2574,5,33.42
54.45,0.93,2020-08-21T16:06:01Z,2573,4,39.02
49.65,0.93,2020-08-21T14:42:30Z,2572,5,50.48
47.08,0.92,2020-07-25T11:15:22Z,2571,5,29.82
55.28,0.93,2020-06-11T18:57:28Z,2570,5,46.06
50.24,0.95,2020-05-27T05:56:15Z,2569,5,24.28
53.19,0.92,2020-05-23T04:19:29Z,2568,5,21.28
54.97,0.94,2020-05-16T15:05:52Z,2567,5,63.22
42.06,0.93,2020-04-22T15:08:57Z,2566,5,27.34
