wpm,accuracy,time,game_num,racers_num,points
87.24,0.97,2021-03-08T18:16:56Z,2391,5,52.35
91.03,0.98,2021-03-08T18:14:45Z,2390,5,48.55
81.71,0.97,2021-03-08T18:13:24Z,2389,4,70.82
91.72,0.98,2021-03-08T18:10:35Z,2388,5,84.08
93.99,0.98,2021-03-08T17:22:48Z,2387,5,70.49
86.38,0.97,2021-03-07T19:52:05Z,2386,5,119.5
93.16,0.99,2021-03-07T19:48:02Z,2385,5,45.03
75.48,0.96,2021-03-07T19:47:31Z,2384,4,74.22
80.32,0.95,2021-03-07T17:36:27Z,2383,5,58.9
82.5,0.97,2021-03-06T18:28:34Z,2382,5,78.38
84.7,0.96,2021-03-06T17:05:06Z,2381,5,100.22
83.86,0.96,2021-03-06T16:59:21Z,2380,5,43.33
89.13,0.96,2021-03-06T05:28:57Z,2379,5,93.59
91.78,0.96,2021-03-06T05:28:02Z,2378,5,19.89
91.38,0.98,2021-03-06T05:27:38Z,2377,5,51.78
79.15,0.95,2021-03-04T17:41:58Z,2376,5,59.36
81.44,0.96,2021-03-04T17:41:07Z,2375,5,59.72
77.52,0.96,2021-03-04T17:40:20Z,2374,5,60.72
82.87,0.95,2021-03-04T17:39:23Z,2373,5,73.2
75.18,0.94,2021-03-04T17:38:29Z,2372,5,48.87
85.86,0.97,2021-03-04T17:37:14Z,2371,5,75.84
84.59,0.97,2021-03-04T17:36:22Z,2370,5,94.46
86.23,0.96,2021-03-04T17:35:24Z,2369,4,76.17
87.7,0.95,2021-03-04T17:34:26Z,2368,5,78.93
93.36,0.98,2021-03-04T17:31:41Z,2367,5,76.25
75.73,0.95,2021-03-04T17:30:54Z,2366,5,65.64
85.31,0.97,2021-03-04T17:24:59Z,2365,5,81.04
86.87,0.96,2021-03-04T17:22:42Z,2364,5,49.22
82.44,0.97,2021-03-04T17:11:37Z,2363,5,49.46
90.42,0.97,2021-03-03T16:19:31Z,2362,5,55.76
84.6,0.98,2021-03-03T00:28:52Z,2361,5,42.3
85.1,0.97,2021-03-03T00:28:07Z,2360,5,75.17
83.2,0.97,2021-03-03T00:26:07Z,2359,4,83.2
83.28,0.96,2021-03-03T00:10:55Z,2358,4,88.83
84.27,0.96,2021-03-03T00:08:30Z,2357,5,73.03
84.13,0.97,2021-03-03T00:07:30Z,2356,5,148.63
72.86,0.94,2021-03-03T00:05:48Z,2355,5,42.5
80.71,0.97,2021-03-02T19:09:41Z,2354,5,75.33
82.7,0.96,2021-03-02T19:08:22Z,2353,5,35.84
88.49,0.97,2021-03-02T18:22:02Z,2352,5,81.12
76.3,0.95,2021-03-02T18:20:37Z,2351,5,47.05
76.13,0.95,2021-03-02T17:58:29Z,2350,5,67.25
82.44,0.97,2021-03-02T17:56:41Z,2349,4,104.42
83.91,0.95,2021-03-02T17:54:40Z,2348,4,88.11
88.76,0.97,2021-03-02T17:53:40Z,2347,5,65.09
85.27,0.97,2021-03-02T17:52:56Z,2346,4,41.21
91.61,0.97,2021-03-02T17:52:21Z,2345,5,54.96
83.33,0.96,2021-03-02T17:50:17Z,2344,5,112.49
88.61,0.96,2021-03-02T17:48:21Z,2343,5,47.26
80.99,0.96,2021-03-02T17:47:45Z,2342,5,74.24
109.08,0.99,2021-03-02T17:46:42Z,2341,5,45.45
84.77,0.94,2021-03-02T17:46:10Z,2340,5,64.99
76.87,0.96,2021-03-02T17:44:29Z,2339,5,69.18
89.2,0.97,2021-03-02T16:22:00Z,2338,5,60.95
74.23,0.97,2021-03-02T16:21:11Z,2337,5,106.4
79.79,0.96,2021-03-01T16:32:45Z,2336,5,107.72
83.26,0.97,2021-03-01T16:31:18Z,2335,5,48.57
83.44,0.96,2021-03-01T16:30:29Z,2334,5,43.11
76.82,0.96,2021-03-01T16:29:52Z,2333,5,60.17
87.98,0.97,2021-03-01T16:28:49Z,2332,5,98.24
78.25,0.96,2021-03-01T16:27:49Z,2331,5,106.94
81.18,0.96,2021-03-01T16:25:28Z,2330,5,31.12
79.1,0.96,2021-03-01T16:22:34Z,2329,4,79.1
86.83,0.98,2021-03-01T16:21:34Z,2328,4,54.99
76.09,0.95,2021-02-28T06:28:57Z,2327,4,62.14
75.47,0.95,2021-02-28T06:26:36Z,2326,5,88.04
