wpm,accuracy,time,game_num,racers_num,points
99.85,0.98,2018-04-13T13:32:45Z,2250,4,58.25
120.38,0.99,2018-04-13T06:05:22Z,2249,2,110.35
114.14,0.99,2018-04-12T04:07:57Z,2248,1,175.01
106.45,0.98,2018-04-12T04:06:45Z,2247,5,99.35
128.99,1,2018-04-12T04:01:08Z,2246,5,81.69
136.38,0.99,2018-04-10T05:53:28Z,2245,1,111.38
115.62,0.98,2018-04-10T05:52:29Z,2244,4,102.13
122.73,1,2018-04-10T05:51:24Z,2243,5,63.41
121.39,0.99,2018-04-10T05:50:55Z,2242,2,107.23
115.66,0.98,2018-04-10T05:50:12Z,2241,5,142.65
116.92,0.98,2018-04-10T05:49:13Z,2240,5,85.74
120.82,0.99,2018-04-10T05:48:33Z,2239,4,90.62
112.04,0.98,2018-04-10T05:47:55Z,2238,5,61.62
108.69,0.97,2018-04-10T05:47:25Z,2237,5,57.97
125.72,0.99,2018-04-10T05:15:21Z,2236,5,119.43
99.36,0.99,2018-04-10T05:14:42Z,2235,4,87.77
111.08,0.98,2018-04-10T04:23:45Z,2234,5,192.54
117.62,0.98,2018-04-10T04:22:34Z,2233,3,90.17
112.37,0.98,2018-04-10T04:21:56Z,2232,4,162.94
127.5,1,2018-04-09T04:55:33Z,2231,5,89.25
96.48,0.96,2018-04-09T04:55:01Z,2230,4,75.58
97.22,0.97,2018-04-09T04:54:16Z,2229,4,103.71
118.57,0.98,2018-04-09T04:53:16Z,2228,3,142.29
105.29,0.96,2018-04-09T04:52:30Z,2227,5,50.89
106.01,0.98,2018-04-09T04:36:05Z,2226,4,91.87
114.15,0.98,2018-04-09T02:32:57Z,2225,2,144.59
111.51,0.99,2018-04-09T02:31:52Z,2224,4,81.78
108.75,0.98,2018-04-08T21:33:53Z,2223,3,137.74
114.38,0.98,2018-04-08T21:32:38Z,2222,5,89.6
102.43,0.98,2018-04-08T21:31:47Z,2221,4,230.46
134.88,0.98,2018-04-08T21:29:58Z,2220,4,80.93
126.38,0.99,2018-04-08T21:29:21Z,2219,3,69.51
113.95,0.98,2018-04-08T21:28:58Z,2218,5,98.75
125.21,0.98,2018-04-08T21:27:55Z,2217,5,219.11
126.86,0.98,2018-04-08T21:25:41Z,2216,3,122.63
