wpm,accuracy,time,game_num,racers_num,points
104.25,0.96,2021-11-12T04:42:23Z,2640,4,72.98
113.7,0.98,2021-11-12T04:40:34Z,2639,5,104.22
119.62,0.98,2021-11-12T04:39:36Z,2638,5,111.64
106.13,0.97,2021-11-12T04:38:37Z,2637,3,118.51
103.19,0.97,2021-11-12T04:37:03Z,2636,3,115.23
107.13,0.98,2021-11-12T04:35:50Z,2635,5,76.78
99.83,0.95,2021-11-12T04:33:03Z,2634,3,71.55
100.08,0.98,2021-11-12T04:32:19Z,2633,5,86.74
121.09,0.98,2021-11-11T19:00:42Z,2632,3,94.85
103.95,0.97,2021-11-11T18:59:34Z,2631,5,100.49
85.44,0.96,2021-11-11T18:58:49Z,2630,4,46.99
112.43,0.96,2021-11-11T18:58:12Z,2629,5,54.34
74.62,0.95,2021-11-11T17:59:55Z,2628,5,46.02
110.42,0.97,2021-11-11T02:12:52Z,2627,5,92.01
103.2,0.96,2021-11-11T02:12:06Z,2626,5,61.92
117.84,0.98,2021-11-11T00:33:19Z,2625,5,98.2
124.97,0.99,2021-11-11T00:02:33Z,2624,3,72.9
100.09,0.98,2021-11-11T00:01:50Z,2623,5,91.74
112.53,0.97,2021-11-11T00:01:01Z,2622,5,116.28
120.66,0.98,2021-11-10T23:59:35Z,2621,5,100.55
99.9,0.97,2021-11-10T20:15:21Z,2620,5,153.18
118.66,0.98,2021-11-10T20:14:12Z,2619,5,100.86
116.69,0.98,2021-11-10T20:13:28Z,2618,3,159.48
104.61,0.98,2021-11-10T20:12:39Z,2617,5,64.51
103.51,0.97,2021-11-10T20:11:57Z,2616,5,127.66
102.04,0.95,2021-11-10T20:10:53Z,2615,5,42.52
114.86,0.99,2021-11-10T20:10:16Z,2614,5,114.86
113.15,0.98,2021-11-10T20:09:27Z,2613,5,122.58
111.1,0.98,2021-11-10T04:46:42Z,2612,5,61.1
106.54,0.98,2021-11-10T04:45:45Z,2611,5,51.5
109.7,0.96,2021-11-10T04:45:19Z,2610,5,53.02
104.79,0.97,2021-11-09T22:40:06Z,2609,5,103.05
106.78,0.97,2021-11-09T22:39:07Z,2608,5,53.39
138.26,0.99,2021-11-09T00:11:19Z,2607,5,122.13
114.45,0.97,2021-11-09T00:10:37Z,2606,5,219.37
105.12,0.96,2021-11-09T00:09:17Z,2605,5,126.15
114.56,0.98,2021-11-08T01:39:27Z,2604,5,101.2
116.1,0.97,2021-11-08T01:38:15Z,2603,5,85.14
112.22,0.96,2021-11-08T01:36:50Z,2602,3,97.26
107.6,0.98,2021-11-08T00:39:54Z,2601,4,53.8
107.11,0.97,2021-11-08T00:38:27Z,2600,5,91.04
111.06,0.97,2021-11-08T00:37:20Z,2599,4,188.81
112.91,0.97,2021-11-08T00:36:13Z,2598,4,82.8
125.02,0.99,2021-11-08T00:34:36Z,2597,4,120.85
118.43,0.97,2021-11-08T00:33:53Z,2596,5,102.64
118.74,0.98,2021-11-07T23:22:07Z,2595,5,150.4
130.2,0.99,2021-11-07T23:21:09Z,2594,5,123.69
129.05,0.99,2021-11-07T18:26:21Z,2593,5,101.09
122.02,0.99,2021-11-07T18:24:51Z,2592,5,140.32
117.07,0.98,2021-11-07T18:24:04Z,2591,5,81.95
112.12,0.97,2021-11-07T18:23:07Z,2590,5,127.06
96.04,0.94,2021-11-07T18:21:55Z,2589,5,86.44
98.6,0.97,2021-10-28T02:26:30Z,2588,5,90.38
95.41,0.97,2021-10-28T02:25:44Z,2587,5,77.92
107.5,0.97,2021-10-28T02:24:49Z,2586,5,98.54
107.43,0.97,2021-10-28T02:24:01Z,2585,5,85.95
111.88,0.98,2021-10-28T02:23:08Z,2584,5,74.58
102.89,0.96,2021-10-28T02:22:32Z,2583,4,80.59
122.55,0.97,2021-10-28T02:10:08Z,2582,3,128.68
120.89,0.97,2021-10-27T21:41:24Z,2581,5,84.62
112.17,0.97,2021-10-27T02:00:21Z,2580,4,89.74
111.3,0.98,2021-10-27T01:59:35Z,2579,5,150.26
137.58,1,2021-10-27T01:58:45Z,2578,5,94.01
129.36,0.99,2021-10-26T06:30:02Z,2577,5,150.92
113.07,0.98,2021-10-26T05:40:09Z,2576,2,146.99
117.63,0.98,2021-10-26T05:38:58Z,2575,4,143.11
134.25,0.99,2021-10-26T05:37:57Z,2574,5,140.97
130.23,0.99,2021-10-26T05:37:06Z,2573,5,56.43
116.56,0.98,2021-10-26T05:36:10Z,2572,4,87.42
118.92,0.99,2021-10-26T05:35:15Z,2571,5,128.83
121.98,0.99,2021-10-26T05:34:18Z,2570,5,75.22
102.42,0.97,2021-10-26T05:33:27Z,2569,5,112.67
130.12,1,2021-10-26T05:32:24Z,2568,3,71.57
107.26,0.96,2021-10-26T05:31:59Z,2567,5,66.14
120.07,0.98,2021-10-26T05:31:13Z,2566,5,84.05
129.48,0.99,2021-10-26T05:28:20Z,2565,5,103.59
110.43,0.98,2021-10-25T04:29:30Z,2564,4,119.63
126.36,0.98,2021-10-25T04:28:21Z,2563,5,94.77
121.61,0.99,2021-10-25T04:27:32Z,2562,5,62.83
104.9,0.96,2021-10-25T04:26:48Z,2561,5,152.11
104.69,0.97,2021-10-25T04:25:31Z,2560,4,76.77
116.59,0.99,2021-10-25T04:24:35Z,2559,5,69.96
119.97,0.98,2021-10-25T04:24:06Z,2558,5,237.94
119.44,0.99,2021-10-25T04:22:08Z,2557,4,111.47
106.35,0.97,2021-10-25T04:13:42Z,2556,5,72.67
105.31,0.98,2021-10-25T01:36:50Z,2555,5,73.72
101.21,0.96,2021-10-25T01:35:55Z,2554,5,59.04
116.94,0.97,2021-10-25T01:35:03Z,2553,5,175.41
110.95,0.97,2021-10-25T01:33:47Z,2552,5,90.61
111.88,0.97,2021-10-25T01:33:02Z,2551,5,70.86
141.67,0.99,2021-10-25T01:18:40Z,2550,5,118.06
117.79,0.98,2021-10-24T20:31:20Z,2549,4,66.75
110.51,0.97,2021-10-24T20:30:34Z,2548,4,152.88
117.78,0.98,2021-10-24T20:28:02Z,2547,5,102.08
114.49,0.98,2021-10-24T20:26:31Z,2546,5,83.96
106.77,0.96,2021-10-24T20:25:55Z,2545,5,56.94
122.2,0.98,2021-10-24T17:34:16Z,2544,5,162.94
107.79,0.96,2021-10-24T17:33:14Z,2543,5,89.82
120.67,0.99,2021-10-24T17:31:53Z,2542,5,78.44
117.92,0.97,2021-10-22T23:57:45Z,2541,5,145.43
107.34,0.97,2021-10-22T06:34:33Z,2540,5,130.6
114.85,0.98,2021-10-22T04:25:21Z,2539,5,155.05
106.74,0.98,2021-10-22T04:10:47Z,2538,5,97.85
113.42,0.98,2021-10-22T04:08:46Z,2537,5,120.99
118.61,0.99,2021-10-22T04:07:53Z,2536,3,69.19
106.57,0.98,2021-10-22T04:07:20Z,2535,5,108.35
145.58,1,2021-10-22T04:05:55Z,2534,5,111.61
112.18,0.97,2021-10-22T04:05:11Z,2533,5,56.09
