wpm,accuracy,time,game_num,racers_num,points
103.89,0.98,2020-05-21T20:49:13Z,2414,4,126.4
103.57,0.97,2020-05-21T20:48:16Z,2413,2,98.39
100.02,0.98,2020-05-21T20:47:26Z,2412,5,100.02
103.12,0.97,2020-05-21T20:45:18Z,2411,5,65.31
102.62,0.97,2020-05-21T20:44:40Z,2410,5,181.3
111.99,0.99,2020-05-20T17:48:37Z,2409,5,55.99
117.56,0.99,2020-05-20T17:46:55Z,2408,5,48.98
105.56,0.97,2020-05-20T17:44:30Z,2407,4,102.04
103.12,0.97,2020-05-20T17:22:01Z,2406,5,72.19
104.99,0.98,2020-05-20T17:21:20Z,2405,5,110.24
102.23,0.97,2020-05-20T17:16:46Z,2404,5,93.71
108.39,0.96,2020-05-20T17:16:02Z,2403,4,28.9
100.23,0.97,2020-05-20T17:15:40Z,2402,5,55.13
110.07,0.98,2020-05-20T17:15:05Z,2401,5,73.38
105.69,0.99,2020-05-20T17:12:49Z,2400,5,70.46
103.88,0.98,2020-05-19T22:43:41Z,2399,5,171.4
99.86,0.98,2020-05-19T22:39:55Z,2398,5,89.87
104.16,0.98,2020-05-19T22:37:45Z,2397,4,164.93
99.73,0.97,2020-05-19T22:34:48Z,2396,5,104.72
104.87,0.97,2020-05-19T22:33:53Z,2395,5,55.93
124.71,0.98,2020-05-19T22:33:20Z,2394,5,83.14
107.34,1,2020-05-19T22:32:42Z,2393,5,85.87
101.63,0.99,2020-05-19T22:29:39Z,2392,5,103.32
106.26,0.98,2020-05-19T22:28:47Z,2391,4,99.17
104.65,0.98,2020-05-19T22:27:49Z,2390,5,81.97
105.84,0.99,2020-05-19T22:27:03Z,2389,5,89.96
100.64,0.98,2020-05-16T21:14:25Z,2388,4,167.74
102.99,0.98,2020-05-16T21:12:34Z,2387,5,113.29
101.15,0.98,2020-05-16T21:09:49Z,2386,5,96.09
107.87,0.99,2020-05-16T21:08:04Z,2385,3,129.45
100.38,0.97,2020-05-16T21:05:01Z,2384,5,46.85
99.58,0.98,2020-05-16T21:02:42Z,2383,4,141.08
110.85,0.99,2020-05-16T21:00:25Z,2382,5,88.68
96.92,0.97,2020-05-16T20:59:12Z,2381,4,69.46
108.88,0.99,2020-05-09T18:01:15Z,2380,4,47.18
101.19,0.98,2020-05-09T18:00:50Z,2379,5,119.74
