wpm,accuracy,time,game_num,racers_num,points
71.15,0.96,2021-10-31T01:05:49Z,2343,5,49.81
69.74,0.95,2021-10-31T01:04:59Z,2342,5,33.71
70.63,0.95,2021-10-31T01:01:36Z,2341,5,77.69
91.29,0.98,2021-10-31T00:59:19Z,2340,3,51.73
70.56,0.95,2021-10-31T00:56:33Z,2339,5,42.34
75.86,0.94,2021-10-31T00:55:38Z,2338,4,56.89
73.59,0.95,2021-10-31T00:53:29Z,2337,5,87.08
75.23,0.96,2021-10-31T00:49:58Z,2336,5,87.76
69.76,0.96,2021-10-31T00:46:21Z,2335,5,54.64
67.43,0.94,2021-10-31T00:45:23Z,2334,5,26.97
64.7,0.93,2021-10-31T00:41:05Z,2333,3,48.52
54.88,0.94,2021-10-31T00:34:02Z,2332,4,32.93
60.3,0.97,2021-10-31T00:32:43Z,2331,3,55.28
67.27,0.94,2021-10-31T00:31:28Z,2330,4,88.57
79.5,0.96,2021-10-31T00:29:51Z,2329,5,68.9
72.73,0.96,2021-10-30T19:55:50Z,2328,4,89.7
71.47,0.95,2021-10-30T19:52:34Z,2327,5,38.12
75.42,0.96,2021-10-30T19:49:28Z,2326,5,66.62
60.14,0.94,2021-10-30T19:46:32Z,2325,5,45.11
69.74,0.94,2021-10-30T19:45:29Z,2324,5,36.03
57.15,0.95,2021-10-30T19:44:47Z,2323,5,56.2
74.47,0.96,2021-10-30T19:42:31Z,2322,4,67.03
77.38,0.97,2021-10-30T19:38:31Z,2321,5,87.7
57.48,0.94,2021-10-30T19:37:14Z,2320,4,74.73
80.81,0.97,2021-10-30T19:33:38Z,2319,5,75.42
77.83,0.96,2021-10-30T19:31:11Z,2318,5,120.64
70.37,0.96,2021-10-30T19:27:40Z,2317,5,71.55
70.03,0.95,2021-10-30T19:22:55Z,2316,5,59.52
76.22,0.96,2021-10-30T19:21:52Z,2315,5,76.22
82.57,0.97,2021-10-30T19:20:45Z,2314,5,41.29
75.03,0.96,2021-10-30T19:20:06Z,2313,5,43.77
71.95,0.96,2021-10-30T19:19:22Z,2312,5,49.16
62.46,0.94,2021-10-30T19:18:30Z,2311,5,77.04
86.64,0.97,2021-10-30T19:17:03Z,2310,5,17.33
64.59,0.94,2021-10-30T19:16:29Z,2309,5,89.36
62.51,0.95,2021-10-30T19:14:56Z,2308,5,65.63
56.51,0.92,2021-10-30T19:12:10Z,2307,5,42.38
71.15,0.96,2021-10-30T19:08:59Z,2306,5,61.67
76.04,0.97,2021-10-30T19:06:16Z,2305,5,86.18
63.65,0.95,2021-10-30T19:05:12Z,2304,4,14.85
63.17,0.93,2021-10-30T19:04:37Z,2303,5,58.95
66.62,0.95,2021-10-30T19:02:26Z,2302,5,59.96
68.3,0.96,2021-10-30T19:01:13Z,2301,5,58.05
60.44,0.94,2021-10-30T18:58:04Z,2300,4,37.27
73.01,0.96,2021-10-30T18:56:55Z,2299,5,126.55
54.97,0.94,2021-10-30T18:55:19Z,2298,5,45.81
70.13,0.97,2021-10-30T18:43:02Z,2297,5,36.23
61.51,0.94,2021-10-30T18:42:22Z,2296,5,64.59
65.85,0.96,2021-10-30T18:40:58Z,2295,4,30.73
74.22,0.96,2021-10-30T18:40:08Z,2294,5,54.43
77.76,0.97,2021-10-30T18:39:19Z,2293,5,51.84
82.04,0.98,2021-10-30T18:36:57Z,2292,4,58.8
78.51,0.96,2021-10-30T18:36:05Z,2291,5,51.03
70.86,0.96,2021-10-30T18:35:27Z,2290,5,62.6
72.27,0.95,2021-10-30T18:33:50Z,2289,5,66.25
71.06,0.96,2021-10-30T18:32:45Z,2288,5,52.11
55.52,0.95,2021-10-30T18:28:42Z,2287,4,57.37
69.06,0.95,2021-10-30T18:27:28Z,2286,4,47.19
64.42,0.94,2021-10-30T18:26:34Z,2285,5,37.58
72.69,0.97,2021-10-30T18:23:48Z,2284,5,88.44
62.07,0.94,2021-10-30T00:24:32Z,2283,5,43.45
71.94,0.95,2021-10-30T00:18:15Z,2282,5,49.16
59.65,0.95,2021-10-30T00:13:11Z,2281,4,80.52
74.72,0.97,2021-10-30T00:11:36Z,2280,5,52.3
62.72,0.95,2021-10-30T00:10:46Z,2279,5,34.49
65.91,0.93,2021-10-30T00:09:58Z,2278,4,37.35
69.65,0.95,2021-10-30T00:08:52Z,2277,5,60.37
71.93,0.96,2021-10-30T00:07:48Z,2276,5,61.14
67.74,0.96,2021-10-30T00:06:38Z,2275,5,38.38
62.71,0.94,2021-10-30T00:05:51Z,2274,5,34.49
70.76,0.95,2021-10-30T00:05:06Z,2273,5,42.45
76.55,0.97,2021-10-30T00:04:20Z,2272,5,58.69
69.6,0.97,2021-10-30T00:03:31Z,2271,5,31.32
71.13,0.95,2021-10-30T00:02:47Z,2270,5,46.23
70.35,0.96,2021-10-30T00:02:07Z,2269,3,100.84
72.26,0.95,2021-10-30T00:00:37Z,2268,5,50.58
71.13,0.96,2021-10-29T23:59:44Z,2267,5,75.87
69,0.96,2021-10-29T23:58:38Z,2266,5,70.15
66.1,0.95,2021-10-29T23:57:16Z,2265,5,48.47
69.31,0.95,2021-10-29T23:56:17Z,2264,4,86.63
77.89,0.97,2021-10-29T23:54:51Z,2263,5,36.35
76,0.96,2021-10-29T23:54:18Z,2262,5,97.53
53.05,0.93,2021-10-29T23:52:50Z,2261,5,32.71
72.45,0.96,2021-10-29T23:51:47Z,2260,4,90.56
57.58,0.94,2021-10-29T23:50:31Z,2259,5,54.7
67.82,0.96,2021-10-29T23:49:10Z,2258,5,48.61
87.25,0.99,2021-10-29T23:48:15Z,2257,5,68.35
62.76,0.94,2021-10-29T23:47:27Z,2256,4,39.75
63.3,0.95,2021-10-29T23:46:41Z,2255,5,56.97
63.02,0.95,2021-10-29T23:45:07Z,2254,5,86.13
72.02,0.96,2021-10-29T23:43:32Z,2253,4,38.41
81.95,0.97,2021-10-29T23:42:49Z,2252,5,57.37
95.1,0.98,2021-10-29T23:42:06Z,2251,5,82.42
75.48,0.96,2021-10-29T23:41:21Z,2250,5,72.96
80.78,0.96,2021-10-29T23:40:20Z,2249,5,56.55
75.02,0.96,2021-10-29T23:39:32Z,2248,5,52.51
62.1,0.94,2021-10-29T23:38:44Z,2247,5,40.36
77.54,0.97,2021-10-29T23:37:46Z,2246,5,73.67
66.5,0.95,2021-10-29T23:36:43Z,2245,5,59.85
72.59,0.95,2021-10-29T23:35:40Z,2244,5,41.13
75.07,0.95,2021-10-29T23:34:57Z,2243,5,52.55
67.18,0.95,2021-10-29T23:34:02Z,2242,5,66.06
64.97,0.95,2021-10-29T23:32:39Z,2241,5,33.57
59.31,0.94,2021-10-29T23:31:56Z,2240,5,52.39
70.65,0.96,2021-10-29T14:14:51Z,2239,5,56.52
66.23,0.96,2021-10-29T13:49:04Z,2238,2,52.98
61.86,0.93,2021-10-29T13:42:54Z,2237,4,29.9
52.05,0.93,2021-10-28T14:20:38Z,2236,5,31.23
59.76,0.95,2021-10-28T14:18:21Z,2235,5,36.85
52.52,0.93,2021-10-28T14:17:00Z,2234,4,33.26
63.93,0.94,2021-10-28T14:15:29Z,2233,5,51.14
91.23,0.98,2021-10-28T13:09:42Z,2232,5,60.82
70.27,0.97,2021-10-28T13:09:01Z,2231,4,73.78
69.93,0.95,2021-10-28T13:07:46Z,2230,5,43.12
64.62,0.94,2021-10-28T01:00:48Z,2229,5,42
77.52,0.96,2021-10-28T01:00:00Z,2228,5,38.76
69.7,0.96,2021-10-28T00:59:20Z,2227,4,74.35
64.61,0.93,2021-10-28T00:58:02Z,2226,5,63.54
73.52,0.97,2021-10-28T00:56:53Z,2225,5,42.89
55.69,0.93,2021-10-28T00:55:15Z,2224,4,31.56
69.27,0.95,2021-10-28T00:53:16Z,2223,5,68.11
73.11,0.95,2021-10-28T00:52:12Z,2222,5,47.52
62.47,0.94,2021-10-28T00:51:23Z,2221,5,66.63
71.96,0.96,2021-10-28T00:49:51Z,2220,5,44.37
64.88,0.95,2021-10-28T00:49:08Z,2219,5,36.77
83.11,0.97,2021-10-26T23:52:27Z,2218,2,66.49
66.3,0.94,2021-10-26T23:50:26Z,2217,2,104.97
67.86,0.94,2021-10-26T23:48:22Z,2216,2,31.67
71.97,0.95,2021-10-26T01:22:07Z,2215,5,110.35
55.08,0.93,2021-10-25T19:52:19Z,2214,5,42.23
73.28,0.95,2021-10-25T02:49:49Z,2213,5,53.74
80.13,0.97,2021-10-25T02:48:53Z,2212,5,120.19
76.14,0.97,2021-10-25T02:47:33Z,2211,5,46.95
63.79,0.94,2021-10-25T02:46:52Z,2210,2,63.79
62.82,0.95,2021-10-25T02:45:41Z,2209,4,54.44
86.5,0.98,2021-10-25T02:42:58Z,2208,5,98.03
