wpm,accuracy,time,game_num,racers_num,points
82.42,0.98,2021-03-31T22:39:49Z,2449,5,63.19
77.21,0.97,2021-03-31T22:38:38Z,2448,5,60.48
78.69,0.98,2021-03-31T22:37:50Z,2447,5,44.59
82.96,0.97,2021-03-31T22:17:30Z,2446,4,110.62
94.96,0.98,2021-03-31T21:48:46Z,2445,5,77.55
90.58,0.98,2021-03-31T21:47:50Z,2444,5,66.43
80.34,0.97,2021-03-31T21:46:46Z,2443,4,52.22
80.71,0.97,2021-03-31T21:45:47Z,2442,5,53.81
85.85,0.99,2021-03-31T21:43:29Z,2441,5,44.36
89.82,0.99,2021-03-31T21:42:28Z,2440,5,56.89
82.89,0.96,2021-03-29T15:35:38Z,2439,2,153.35
98.08,0.97,2021-03-29T15:31:37Z,2438,2,62.11
92.08,0.97,2021-03-29T15:30:39Z,2437,2,89.01
96.53,0.98,2021-03-29T15:29:15Z,2436,2,186.62
88.56,0.97,2021-03-29T15:27:35Z,2435,2,144.65
82.25,0.96,2021-03-29T15:25:56Z,2434,2,65.8
83.1,0.97,2021-03-29T15:24:43Z,2433,2,41.55
81.48,0.96,2021-03-29T13:31:23Z,2432,5,62.47
82.02,0.97,2021-03-29T13:30:32Z,2431,5,53.31
86.25,0.97,2021-03-29T13:29:46Z,2430,5,47.44
84.12,0.97,2021-03-29T13:27:22Z,2429,5,70.1
79.19,0.96,2021-03-29T13:26:26Z,2428,5,59.39
81.03,0.97,2021-03-29T13:25:23Z,2427,5,32.41
89.86,0.97,2021-03-29T13:24:18Z,2426,5,92.86
83.39,0.96,2021-03-25T22:07:54Z,2425,5,51.42
84.94,0.96,2021-03-23T19:35:17Z,2424,5,29.73
94.28,0.98,2021-03-23T19:34:47Z,2423,5,97.43
95.86,0.97,2021-03-23T19:33:53Z,2422,4,68.7
94.83,0.96,2021-03-23T19:32:28Z,2421,4,79.02
94.24,0.98,2021-03-23T19:30:48Z,2420,5,91.1
101.48,0.99,2021-03-23T19:28:25Z,2419,5,98.1
83.31,0.96,2021-03-23T19:27:29Z,2418,5,88.86
84.19,0.96,2021-03-22T20:22:29Z,2417,5,56.13
90.18,0.98,2021-03-22T20:21:41Z,2416,5,70.64
93.27,0.98,2021-03-22T20:20:52Z,2415,5,66.84
91.61,0.98,2021-03-22T20:19:57Z,2414,5,61.07
84.47,0.95,2021-03-22T20:17:01Z,2413,5,46.46
93.45,0.98,2021-03-22T20:16:13Z,2412,5,74.76
98.3,0.97,2021-03-22T20:15:19Z,2411,5,60.62
79.56,0.97,2021-03-22T20:14:39Z,2410,5,74.26
88.65,0.97,2021-03-22T20:12:37Z,2409,5,53.19
93.08,0.97,2021-03-22T20:11:52Z,2408,5,66.71
87.96,0.97,2021-03-22T20:10:59Z,2407,5,57.17
101.88,0.99,2021-03-21T21:38:20Z,2406,5,47.54
100.52,0.97,2021-03-21T21:34:43Z,2405,5,53.61
