wpm,accuracy,time,game_num,racers_num,points
94.56,0.97,2018-07-10T23:04:43Z,2339,4,86.68
83.84,0.97,2018-07-10T23:01:51Z,2338,4,141.12
96.31,0.98,2018-07-10T22:59:53Z,2337,3,64.21
89.98,0.97,2018-07-04T13:11:41Z,2336,5,83.98
84.98,0.96,2018-07-04T13:06:20Z,2335,3,53.82
88.31,0.98,2018-06-30T22:45:48Z,2334,3,69.18
99.66,0.99,2018-06-30T22:44:17Z,2333,3,51.49
90.07,0.97,2018-06-30T22:43:43Z,2332,5,109.58
88.86,0.97,2018-06-30T22:39:31Z,2331,3,109.59
102.37,0.98,2018-06-30T10:44:39Z,2330,5,51.19
94.49,0.98,2018-06-30T10:44:03Z,2329,5,62.99
100.75,0.98,2018-06-30T10:43:23Z,2328,5,52.06
84.39,0.97,2018-06-07T15:47:21Z,2327,5,71.74
95.45,0.97,2017-12-07T18:49:33Z,2326,5,170.22
96.97,0.98,2017-12-07T18:44:39Z,2325,5,132.53
95.81,0.99,2017-12-07T13:13:14Z,2324,5,59.08
100.61,0.98,2017-12-07T13:11:42Z,2323,4,53.66
103.58,0.98,2017-12-07T13:08:11Z,2322,5,79.41
95.44,0.97,2017-12-05T19:31:28Z,2321,5,58.85
102.15,0.98,2017-12-05T19:27:37Z,2320,5,86.83
91.85,0.97,2017-12-05T19:26:41Z,2319,2,131.65
99.99,0.98,2017-12-05T19:25:24Z,2318,5,76.66
94.87,0.98,2017-12-05T19:24:39Z,2317,5,56.92
90.53,0.97,2017-12-05T19:22:29Z,2316,5,70.91
96.07,0.98,2017-12-05T19:16:39Z,2315,5,105.68
98.03,0.98,2017-12-05T19:12:57Z,2314,4,165.02
98,0.99,2017-12-05T19:10:12Z,2313,4,40.83
105.81,0.97,2017-12-05T19:08:10Z,2312,4,63.49
96.54,0.97,2017-12-05T19:07:33Z,2311,5,96.54
100.64,0.97,2017-12-05T19:03:09Z,2310,5,100.64
102.84,0.98,2017-12-05T19:01:21Z,2309,2,70.28
91.42,0.98,2017-12-05T14:14:25Z,2308,3,108.18
103.16,0.99,2017-12-05T14:13:09Z,2307,4,56.74
89.74,0.97,2017-12-05T14:07:48Z,2306,5,89.74
92.04,0.97,2017-12-05T14:04:51Z,2305,5,145.74
90.03,0.96,2017-12-05T13:58:55Z,2304,3,111.03
91.19,0.97,2017-12-05T12:19:24Z,2303,5,65.35
