wpm,accuracy,time,game_num,racers_num,points
62.49,0.95,2021-04-28T09:15:50Z,2778,5,36.46
73.11,0.95,2021-04-28T09:14:58Z,2777,5,96.27
73.33,0.96,2021-04-28T09:13:37Z,2776,4,89.22
72.37,0.96,2021-04-27T07:49:48Z,2775,5,61.51
64.03,0.94,2021-04-27T07:48:57Z,2774,5,49.09
74.39,0.95,2021-04-27T07:48:00Z,2773,5,34.72
89.22,0.97,2021-04-27T07:47:20Z,2772,5,59.48
79.77,0.98,2021-04-27T07:45:43Z,2771,4,57.17
90.11,0.98,2021-04-27T07:44:52Z,2770,5,114.14
86.68,0.98,2021-04-27T07:43:47Z,2769,5,53.45
79.23,0.97,2021-04-27T07:43:00Z,2768,4,59.42
81.89,0.96,2021-04-27T07:42:00Z,2767,4,43.68
91.65,0.98,2021-04-27T07:41:23Z,2766,5,54.99
98.76,0.99,2021-04-27T07:40:30Z,2765,5,98.76
89.31,0.98,2021-04-27T07:39:33Z,2764,5,64.01
69.35,0.95,2021-04-27T07:38:49Z,2763,5,30.05
88.25,0.96,2021-04-27T07:38:02Z,2762,5,91.19
82.82,0.97,2021-04-27T07:37:14Z,2761,5,42.79
86.86,0.97,2021-04-27T07:36:35Z,2760,5,73.83
85.84,0.97,2021-04-27T07:35:33Z,2759,5,57.22
85.09,0.97,2021-04-27T07:34:41Z,2758,5,58.15
79.53,0.97,2021-04-27T07:33:57Z,2757,5,71.57
71.1,0.96,2021-04-27T07:33:02Z,2756,5,79.39
81.33,0.98,2021-04-27T07:31:40Z,2755,5,55.58
82.26,0.97,2021-04-27T07:30:57Z,2754,4,83.63
69.43,0.97,2021-04-27T07:29:56Z,2753,5,39.35
79.41,0.96,2021-04-25T06:29:01Z,2752,5,88.68
76.27,0.96,2021-04-25T06:27:46Z,2751,5,40.68
87.41,0.97,2021-04-25T06:26:51Z,2750,5,65.56
79.38,0.98,2021-04-25T06:25:40Z,2749,5,64.83
73.21,0.95,2021-04-25T06:24:55Z,2748,5,37.82
81.36,0.97,2021-04-25T06:24:03Z,2747,4,150.51
74.75,0.96,2021-04-25T06:22:15Z,2746,5,83.47
81.56,0.97,2021-04-25T06:20:57Z,2745,5,67.97
63.59,0.96,2021-04-25T06:19:33Z,2744,5,24.37
82.16,0.97,2021-04-23T04:17:42Z,2743,5,76.68
76.99,0.96,2021-04-23T04:16:16Z,2742,5,125.75
81.77,0.98,2021-04-23T04:14:32Z,2741,5,68.14
77.21,0.97,2021-04-23T04:13:09Z,2740,4,91.36
87,0.97,2021-04-17T18:22:24Z,2739,5,124.7
80.97,0.98,2021-04-17T18:04:34Z,2738,4,76.92
69.67,0.94,2021-04-17T18:03:26Z,2737,5,34.84
73.31,0.97,2021-04-17T17:59:24Z,2736,5,30.54
77.22,0.97,2021-04-17T17:58:32Z,2735,5,45.05
79.93,0.96,2021-04-17T17:56:00Z,2734,4,91.92
82.21,0.97,2021-04-17T17:54:55Z,2733,5,112.35
75.75,0.97,2021-04-17T17:52:35Z,2732,5,53.03
80.4,0.96,2021-04-17T17:51:27Z,2731,5,52.26
56.63,0.94,2021-04-17T17:44:05Z,2730,4,48.13
