wpm,accuracy,time,game_num,racers_num,points
63.22,0.98,2018-12-04T07:11:47Z,2719,5,28.45
53.1,0.96,2018-12-04T07:08:53Z,2718,4,39.83
56.53,0.95,2018-12-04T07:04:55Z,2717,5,50.88
65.87,0.97,2018-12-04T06:53:04Z,2716,5,46.11
53.12,0.95,2018-11-28T14:50:59Z,2715,4,52.23
46.98,0.95,2018-11-28T14:45:08Z,2714,4,25.05
57.12,0.95,2018-11-23T18:33:52Z,2713,5,50.46
55.44,0.96,2018-11-22T14:38:18Z,2712,5,60.06
60.05,0.98,2018-11-16T16:17:41Z,2711,4,40.03
56.79,0.97,2018-11-16T16:16:37Z,2710,4,71.94
62.64,0.96,2018-11-16T16:14:56Z,2709,5,45.94
52.17,0.95,2018-11-16T14:04:57Z,2708,4,52.17
55.52,0.95,2018-11-16T14:00:08Z,2707,5,37.01
68.53,0.97,2018-11-16T13:58:22Z,2706,5,30.84
51.9,0.96,2018-11-16T13:57:41Z,2705,5,29.41
55.72,0.96,2018-11-16T13:56:34Z,2704,3,60.37
57.67,0.96,2018-11-16T13:54:54Z,2703,5,51.9
65.99,0.96,2018-11-16T13:53:43Z,2702,5,41.8
71.96,0.99,2018-11-16T13:52:47Z,2701,5,28.78
70.95,0.98,2018-11-16T13:52:10Z,2700,5,42.57
46.92,0.96,2018-11-16T13:50:14Z,2699,3,38.32
64.89,0.98,2018-11-16T13:48:26Z,2698,5,56.23
51.28,0.95,2018-11-16T13:44:40Z,2697,4,52.98
55.51,0.97,2018-11-16T13:42:56Z,2696,4,57.36
50.51,0.95,2018-11-16T09:43:23Z,2695,4,35.36
52.45,0.96,2018-11-16T09:35:15Z,2694,5,34.09
62.83,0.97,2018-11-16T09:34:06Z,2693,4,56.55
58.47,0.97,2018-11-16T09:32:37Z,2692,5,53.6
54.97,0.96,2018-11-16T09:26:10Z,2691,5,45.8
52.22,0.95,2018-11-16T09:22:42Z,2690,3,34.81
63.42,0.97,2018-11-16T09:21:25Z,2689,5,36.99
69.68,0.98,2018-11-16T09:20:34Z,2688,5,33.68
59.89,0.96,2018-11-16T09:18:54Z,2687,4,28.95
59.94,0.97,2018-11-16T09:13:05Z,2686,5,72.93
63.39,0.98,2018-11-16T09:08:47Z,2685,5,38.03
55.72,0.97,2018-11-16T09:07:55Z,2684,5,61.3
51.91,0.97,2018-11-16T09:06:27Z,2683,5,32.87
40.15,0.93,2018-11-16T09:05:23Z,2682,3,14.05
47.77,0.96,2018-11-16T08:48:22Z,2681,5,30.26
54.06,0.97,2018-11-16T08:42:18Z,2680,5,53.16
57.94,0.96,2018-11-15T16:37:06Z,2679,5,54.08
60.45,0.96,2018-11-15T15:31:48Z,2678,5,54.41
53.26,0.96,2018-11-15T14:44:25Z,2677,5,39.06
55.27,0.96,2018-11-15T14:43:07Z,2676,5,42.37
59.79,0.98,2018-11-15T14:41:51Z,2675,5,30.89
55.67,0.96,2018-11-15T09:20:13Z,2674,5,55.67
61.2,0.96,2018-11-15T09:17:17Z,2673,5,33.66
43.85,0.95,2018-11-15T09:15:55Z,2672,5,21.92
57.73,0.97,2018-11-15T09:14:50Z,2671,5,40.41
57.17,0.96,2018-11-15T09:13:48Z,2670,5,39.07
47.5,0.95,2018-11-15T09:09:29Z,2669,4,33.25
59.04,0.95,2018-11-15T09:08:07Z,2668,5,41.33
46.98,0.94,2018-11-13T11:32:09Z,2667,5,28.97
54.21,0.95,2018-11-13T08:43:44Z,2666,5,39.75
56.47,0.96,2018-11-13T08:42:40Z,2665,4,40.47
58.9,0.96,2018-11-13T08:41:42Z,2664,5,55.95
61.04,0.96,2018-11-13T08:40:22Z,2663,5,45.78
