wpm,accuracy,time,game_num,racers_num,points
79.79,0.96,2020-04-11T01:37:27Z,2557,5,57.18
79.45,0.94,2020-04-11T01:36:43Z,2556,5,48.99
71.47,0.94,2020-04-11T01:35:33Z,2555,5,41.69
81.53,0.96,2020-04-11T01:34:49Z,2554,5,65.22
82.69,0.97,2020-04-11T01:33:39Z,2553,5,74.42
79.26,0.96,2020-04-11T01:32:46Z,2552,5,38.31
91.63,0.97,2020-04-11T01:31:56Z,2551,5,79.41
57.01,0.93,2020-04-10T21:47:09Z,2550,4,48.46
61.17,0.94,2020-04-10T21:36:38Z,2549,5,63.21
64.84,0.94,2020-04-10T21:34:44Z,2548,4,119.95
63.9,0.94,2020-04-10T21:32:02Z,2547,5,55.38
74.33,0.95,2020-04-10T21:26:17Z,2546,5,56.99
82.79,0.96,2020-04-10T21:15:12Z,2545,5,42.77
73.71,0.95,2020-04-10T21:14:13Z,2544,5,60.2
74.35,0.96,2020-04-10T21:12:50Z,2543,4,43.37
56.8,0.93,2020-04-10T21:11:31Z,2542,5,57.75
80.92,0.96,2020-04-10T21:09:28Z,2541,5,48.55
74.13,0.96,2020-04-10T21:08:41Z,2540,5,45.71
91.72,0.97,2020-04-10T21:07:53Z,2539,5,68.79
76.68,0.94,2020-04-10T21:06:48Z,2538,5,56.23
78.8,0.96,2020-04-10T21:05:58Z,2537,4,76.17
82.83,0.93,2020-04-10T20:45:37Z,2536,5,41.42
77.33,0.92,2020-04-10T20:44:56Z,2535,5,36.09
83.16,0.97,2020-04-10T20:43:28Z,2534,5,62.37
81.68,0.96,2020-04-10T19:16:06Z,2533,5,132.05
82.8,0.97,2020-04-10T19:14:21Z,2532,4,70.38
75.65,0.94,2020-04-10T19:13:29Z,2531,5,54.22
84.06,0.95,2020-04-10T19:12:32Z,2530,5,65.85
44.3,0.9,2020-04-10T19:11:42Z,2529,4,14.77
74.6,0.95,2020-04-10T19:10:51Z,2528,5,77.08
75.22,0.94,2020-04-10T19:09:42Z,2527,5,71.46
84.65,0.97,2020-04-10T19:08:32Z,2526,5,56.43
85.73,0.96,2020-04-10T19:07:44Z,2525,5,74.3
86.23,0.97,2020-04-10T19:06:48Z,2524,5,81.92
84.13,0.94,2020-04-10T19:05:49Z,2523,5,58.89
84.78,0.97,2020-04-09T22:58:35Z,2522,5,55.11
49.28,0.92,2020-04-09T17:37:02Z,2521,5,39.42
72.8,0.95,2020-04-09T17:35:28Z,2520,5,41.25
81.82,0.96,2020-04-09T17:34:46Z,2519,5,114.55
56.58,0.94,2020-04-09T17:33:25Z,2518,4,51.87
58.42,0.94,2020-04-09T17:31:54Z,2517,5,74.97
73.91,0.96,2020-04-09T17:30:09Z,2516,4,34.49
72.38,0.94,2020-04-09T17:28:33Z,2515,4,85.65
66.25,0.94,2020-04-09T17:26:34Z,2514,5,80.6
101.21,0.98,2020-04-09T17:25:02Z,2513,4,69.16
79.36,0.97,2020-04-09T17:24:22Z,2512,4,64.81
68.33,0.95,2020-04-09T17:23:26Z,2511,4,78.58
84.22,0.98,2020-04-08T21:46:35Z,2510,5,44.92
74.01,0.94,2020-04-08T21:45:37Z,2509,5,62.91
80.59,0.96,2020-04-08T02:57:17Z,2508,5,59.1
67.75,0.95,2020-04-08T02:55:59Z,2507,5,50.81
76.51,0.96,2020-04-07T02:10:37Z,2506,5,54.84
61.1,0.93,2020-04-05T21:52:11Z,2505,4,61.1
71.68,0.96,2020-04-05T21:16:22Z,2504,5,39.42
91.41,0.97,2020-04-05T19:11:37Z,2503,5,62.46
67.82,0.93,2020-04-05T18:53:22Z,2502,5,64.43
79.27,0.96,2020-04-05T02:51:51Z,2501,5,79.27
71.29,0.95,2020-04-04T05:21:07Z,2500,5,171.09
85.46,0.95,2020-04-03T06:06:08Z,2499,5,91.16
