accuracy,racers_num,wpm,time,game_num,points
0.94,5,72.89,2016-05-21T12:36:17Z,352,0
0.97,4,73.39,2016-05-21T12:35:27Z,351,0
0.91,2,64.43,2016-05-21T12:32:31Z,350,0
0.95,4,67.44,2016-05-21T12:30:42Z,349,0
0.91,5,60.06,2016-05-21T12:29:11Z,348,0
0.94,5,67.69,2016-05-21T12:28:14Z,347,0
0.92,4,67.21,2016-05-05T17:47:29Z,346,0
0.96,5,74.43,2016-05-05T17:46:09Z,345,0
0.87,5,61.39,2016-05-05T17:45:11Z,344,0
0.93,5,66.83,2016-05-05T17:44:18Z,343,0
0.92,4,64.72,2016-05-05T17:43:22Z,342,0
0.92,4,61.91,2016-05-05T17:42:13Z,341,0
0.96,5,73.28,2016-05-05T14:56:27Z,340,0
0.9,5,61.65,2016-05-05T14:55:39Z,339,0
0.93,5,70.61,2016-02-16T09:46:00Z,338,0
0.87,5,61.04,2015-12-09T15:49:10Z,337,0
0.95,5,74.7,2015-12-09T15:48:22Z,336,0
0.93,5,67.7,2015-12-09T15:47:16Z,335,0
0.94,5,64.06,2015-12-09T15:46:32Z,334,0
0.9,5,63.72,2015-12-08T16:51:02Z,333,0
0.98,5,73.63,2015-12-08T16:50:01Z,332,0
0.95,4,71.41,2015-12-08T16:48:04Z,331,0
0.92,4,68.74,2015-12-08T16:46:15Z,330,0
0.9,4,58.51,2015-12-08T16:44:51Z,329,0
0.94,5,72.15,2015-12-08T16:43:26Z,328,0
0.93,2,67.89,2015-11-25T18:41:36Z,327,0
0.97,3,76.46,2015-11-25T18:40:25Z,326,0
0.92,3,69.91,2015-11-25T18:39:41Z,325,0
0.93,5,64.54,2015-11-25T18:38:12Z,324,0
0.9,4,65.14,2015-11-25T18:37:16Z,323,0
0.86,5,61.86,2015-11-25T18:20:39Z,322,0
0.89,2,64.49,2015-11-25T18:19:35Z,321,0
0.92,4,64.86,2015-11-25T18:18:03Z,320,0
0.88,3,55.07,2015-11-25T18:16:45Z,319,0
0.93,4,71.69,2015-11-25T15:20:00Z,318,0
0.91,2,60.24,2015-11-22T17:54:40Z,317,0
0.93,5,67.09,2015-11-22T17:53:13Z,316,0
0.96,5,71.89,2015-11-22T17:51:31Z,315,0
0.96,4,74.66,2015-11-22T17:49:57Z,314,0
0.94,5,68.99,2015-11-22T17:49:19Z,313,0
0.98,5,76.08,2015-11-22T17:47:50Z,312,0
0.91,5,64.09,2015-11-22T17:47:06Z,311,0
0.94,5,65.2,2015-11-22T17:45:17Z,310,0
0.98,5,76.07,2015-11-22T17:44:28Z,309,0
0.97,4,74.75,2015-11-22T17:43:33Z,308,0
1,3,83.56,2015-11-22T17:39:48Z,307,0
0.97,4,66.44,2015-11-22T17:20:43Z,306,0
0.99,2,81.63,2015-11-22T17:19:40Z,305,0
0.94,5,72.24,2015-11-22T17:18:51Z,304,0
0.99,3,75.48,2015-11-22T17:16:48Z,303,0
0.98,4,79.12,2015-11-22T17:12:12Z,302,0
0.91,5,66.77,2015-11-22T17:07:58Z,301,0
0.96,5,73.79,2015-11-22T17:06:36Z,300,0
0.92,5,62.43,2015-11-22T17:06:04Z,299,0
0.94,5,73.52,2015-11-22T17:05:09Z,298,0
0.9,4,65.44,2015-11-22T17:04:07Z,297,0
0.98,5,81.61,2015-11-22T17:03:24Z,296,0
0.92,3,67.78,2015-11-22T17:02:24Z,295,0
0.93,3,69.07,2015-11-22T17:00:54Z,294,0
0.95,5,71.34,2015-11-22T16:59:39Z,293,0
0.95,2,67.94,2015-11-22T15:54:08Z,292,0
0.97,4,75.57,2015-11-22T15:53:01Z,291,0
0.96,3,72.35,2015-11-21T17:27:58Z,290,0
0.92,4,66.2,2015-11-21T17:26:38Z,289,0
0.92,5,68.22,2015-11-21T17:25:27Z,288,0
0.94,4,73.31,2015-11-21T17:24:02Z,287,0
0.96,4,78.03,2015-11-21T17:22:41Z,286,0
0.92,4,74.68,2015-11-21T17:21:09Z,285,0
0.94,5,80.3,2015-11-21T17:20:21Z,284,0
0.9,3,67.33,2015-11-21T17:19:40Z,283,0
0.99,3,79.75,2015-11-21T17:18:27Z,282,0
0.96,3,85.78,2015-11-21T16:04:29Z,281,0
0.91,2,65.17,2015-11-21T16:03:49Z,280,0
0.87,5,56.11,2015-11-21T16:01:37Z,279,0
0.84,4,61.24,2015-11-21T16:00:42Z,278,0
0.94,2,70.44,2015-11-21T15:59:59Z,277,0
0.95,5,72.35,2015-11-21T15:55:01Z,276,0
0.96,5,81.34,2015-11-21T15:53:57Z,275,0
0.93,4,71.73,2015-11-21T15:51:39Z,274,0
0.93,5,63.26,2015-11-20T15:59:09Z,273,0
0.96,5,75.11,2015-11-20T15:58:02Z,272,0
0.93,4,71.54,2015-11-20T15:56:11Z,271,0
0.94,3,64.76,2015-11-20T15:55:01Z,270,0
0.97,5,70.2,2015-11-20T15:53:31Z,269,0
0.96,5,65.37,2015-11-20T15:52:16Z,268,0
0.93,4,51.09,2015-11-20T15:51:11Z,267,0
0.93,5,64.2,2015-11-20T15:49:34Z,266,0
0.95,5,57.64,2015-11-20T15:48:54Z,265,0
0.98,5,63.37,2015-11-20T15:47:33Z,264,0
0.97,5,56.44,2015-11-20T15:46:35Z,263,0
0.97,5,60.12,2015-11-20T15:45:28Z,262,0
0.94,4,59.94,2015-11-20T15:44:02Z,261,0
0.97,2,74.42,2015-11-20T15:42:18Z,260,0
0.92,3,57.8,2015-11-20T15:41:07Z,259,0
0.95,5,60.49,2015-11-20T15:27:38Z,258,0
0.95,5,58.47,2015-11-20T15:26:10Z,257,0
0.93,4,56.06,2015-11-20T15:24:43Z,256,0
0.96,4,59.42,2015-11-20T15:23:09Z,255,0
0.92,5,59.02,2015-11-20T15:21:26Z,254,0
0.95,4,61.98,2015-11-20T15:20:37Z,253,0
0.97,5,66.88,2015-11-20T15:18:13Z,252,0
0.96,4,58.88,2015-11-20T15:16:56Z,251,0
0.99,5,62.57,2015-11-20T15:15:35Z,250,0
0.95,2,62.12,2015-11-20T15:14:47Z,249,0
0.95,5,67.26,2015-11-20T15:12:50Z,248,0
0.94,5,63.98,2015-11-20T15:11:45Z,247,0
0.97,3,64.5,2015-11-20T15:10:40Z,246,0
0.95,5,55.16,2015-11-20T15:09:18Z,245,0
0.96,5,62.11,2015-11-20T15:08:01Z,244,0
0.95,4,57.97,2015-11-20T15:06:23Z,243,0
0.95,4,59.4,2015-11-20T15:04:46Z,242,0
0.95,3,69.2,2015-11-20T15:03:00Z,241,0
0.97,2,74.42,2015-11-20T15:01:49Z,240,0
0.96,4,72.52,2015-11-20T15:00:49Z,239,0
0.98,5,66.83,2015-11-20T15:00:07Z,238,0
0.95,5,79.12,2015-11-18T16:40:49Z,237,0
0.92,4,68.7,2015-11-18T16:40:06Z,236,0
0.92,5,66.16,2015-11-18T16:39:08Z,235,0
0.94,5,60.88,2015-11-09T06:42:09Z,234,0
0.93,5,68.31,2015-11-09T06:40:44Z,233,0
0.94,2,66.58,2015-11-09T06:40:02Z,232,0
0.91,4,59.37,2015-11-09T06:38:51Z,231,0
0.92,5,66.73,2015-11-09T06:37:25Z,230,0
0.89,4,58.15,2015-11-09T06:36:29Z,229,0
0.93,5,64.91,2015-11-09T06:35:31Z,228,0
0.95,3,64.23,2015-11-09T06:33:53Z,227,0
0.94,3,75.04,2015-11-09T06:32:29Z,226,0
0.95,5,72.3,2015-11-09T06:31:35Z,225,0
0.93,5,68.79,2015-11-09T06:30:41Z,224,0
0.96,3,75.08,2015-11-09T06:29:19Z,223,0
0.93,3,65.42,2015-11-08T11:03:34Z,222,0
0.95,5,67.46,2015-11-08T11:02:24Z,221,0
0.96,5,67.18,2015-11-08T11:00:53Z,220,0
0.97,3,76.53,2015-11-08T10:59:55Z,219,0
0.93,4,66.29,2015-11-08T10:58:46Z,218,0
0.91,3,56.6,2015-11-08T10:57:35Z,217,0
0.95,4,69.32,2015-11-05T12:24:13Z,216,0
0.89,5,59.83,2015-11-05T12:22:49Z,215,0
0.94,5,68.1,2015-11-05T12:22:04Z,214,0
0.94,5,69.56,2015-11-05T12:20:26Z,213,0
0.98,5,78.86,2015-11-05T12:19:05Z,212,0
0.96,3,67.34,2015-11-05T12:18:18Z,211,0
0.94,4,69.99,2015-11-05T12:16:48Z,210,0
0.96,5,75.89,2015-11-05T12:13:40Z,209,0
0.95,5,73.65,2015-11-05T12:12:19Z,208,0
0.95,5,70.54,2015-11-05T12:11:35Z,207,0
0.93,5,63.91,2015-11-05T12:09:51Z,206,0
0.92,4,66.84,2015-11-05T12:07:58Z,205,0
0.9,4,60.61,2015-11-05T06:03:31Z,204,0
0.93,4,64.78,2015-11-05T05:52:55Z,203,0
0.94,5,67.56,2015-11-05T05:47:30Z,202,0
0.94,4,70.53,2015-11-05T05:39:46Z,201,0
0.92,5,65.16,2015-11-05T05:38:05Z,200,0
0.92,5,61.64,2015-11-04T11:39:59Z,199,0
0.97,3,64.29,2015-11-04T11:38:30Z,198,0
0.93,5,64.48,2015-11-04T11:37:43Z,197,0
0.96,4,66.27,2015-11-04T11:36:56Z,196,0
0.92,5,62.75,2015-11-04T11:35:42Z,195,0
0.98,4,71.51,2015-11-04T11:34:28Z,194,0
0.98,4,73.98,2015-11-04T11:33:27Z,193,0
0.93,4,58.91,2015-11-04T11:24:09Z,192,0
0.95,4,68.14,2015-11-04T11:22:39Z,191,0
0.93,5,69.42,2015-11-04T11:21:28Z,190,0
0.93,5,62.06,2015-11-04T08:41:31Z,189,0
0.96,5,74.41,2015-11-04T08:39:24Z,188,0
0.96,4,70.54,2015-11-04T08:38:19Z,187,0
0.95,3,69.69,2015-11-04T08:37:38Z,186,0
0.97,5,72.69,2015-11-04T08:36:25Z,185,0
0.94,5,64.32,2015-11-03T05:35:17Z,184,0
0.93,4,68.83,2015-11-01T10:18:26Z,183,0
0.94,5,68.63,2015-11-01T10:06:27Z,182,0
0.95,3,66.43,2015-11-01T10:05:29Z,181,0
0.97,3,64.85,2015-11-01T10:04:29Z,180,0
0.95,4,68.84,2015-11-01T10:03:12Z,179,0
0.92,4,66.13,2015-11-01T10:02:30Z,178,0
0.93,4,65.32,2015-11-01T10:00:53Z,177,0
0.88,3,55.17,2015-11-01T03:23:56Z,176,0
0.94,4,60.24,2015-11-01T03:23:03Z,175,0
0.92,5,50.7,2015-11-01T03:22:01Z,174,0
0.95,4,66.68,2015-11-01T03:20:59Z,173,0
0.95,4,62.2,2015-11-01T03:20:14Z,172,0
0.96,3,72.13,2015-11-01T03:19:08Z,171,0
0.96,3,72.42,2015-10-31T17:06:58Z,170,0
0.97,5,74.23,2015-10-31T17:06:17Z,169,0
0.93,3,66.08,2015-10-31T17:05:07Z,168,0
0.94,4,71.75,2015-10-31T17:04:00Z,167,0
0.96,2,69.15,2015-10-31T17:03:01Z,166,0
0.95,3,60.69,2015-10-31T17:01:44Z,165,0
0.96,4,74.61,2015-10-31T16:35:23Z,164,0
0.95,5,71.17,2015-10-31T16:34:02Z,163,0
0.94,5,51.31,2015-10-31T16:32:56Z,162,0
0.98,4,70.89,2015-10-31T16:31:58Z,161,0
0.92,3,59.83,2015-10-25T13:44:22Z,160,0
0.94,5,65.8,2015-10-25T13:42:00Z,159,0
0.95,4,64.23,2015-10-25T13:40:30Z,158,0
0.91,4,59.33,2015-10-25T13:39:10Z,157,0
0.94,5,76.74,2015-10-25T13:37:40Z,156,0
0.95,5,68.61,2015-10-25T13:36:42Z,155,0
0.87,4,60.06,2015-10-25T13:35:12Z,154,0
0.97,3,72.9,2015-10-25T13:34:32Z,153,0
0.95,3,64.74,2015-10-25T13:33:44Z,152,0
0.96,5,71.65,2015-10-25T13:32:43Z,151,0
0.97,4,69.85,2015-10-25T13:30:18Z,150,0
0.96,5,74.66,2015-10-25T13:27:30Z,149,0
0.94,4,68.69,2015-10-25T13:26:35Z,148,0
0.94,4,64.61,2015-10-25T13:25:13Z,147,0
0.94,5,63.13,2015-10-23T16:43:22Z,146,0
0.92,4,63.84,2015-10-23T16:40:36Z,145,0
0.98,4,71.35,2015-10-23T16:39:01Z,144,0
0.95,5,69.2,2015-10-17T14:49:44Z,143,0
0.97,5,71.31,2015-10-17T14:48:10Z,142,0
0.94,3,62.44,2015-10-17T14:46:39Z,141,0
0.98,5,73.79,2015-10-17T14:41:53Z,140,0
0.97,2,78.5,2015-10-17T14:40:26Z,139,0
0.97,5,75.68,2015-10-17T14:39:05Z,138,0
0.98,3,73.69,2015-10-17T14:35:08Z,137,0
0.95,3,71.24,2015-10-17T14:34:50Z,136,0
0.97,5,70.55,2015-10-16T18:15:03Z,135,0
0.91,4,60.77,2015-10-16T18:13:24Z,134,0
0.96,5,73.77,2015-10-16T18:12:04Z,133,0
0.91,5,58.67,2015-10-16T18:11:18Z,132,0
0.99,5,77.62,2015-10-16T18:10:42Z,131,0
0.97,5,73.81,2015-10-16T18:09:42Z,130,0
0.97,5,71.02,2015-10-16T18:08:36Z,129,0
0.96,5,70.78,2015-10-16T18:07:31Z,128,0
0.94,5,61.25,2015-10-16T18:06:40Z,127,0
0.88,3,60.08,2015-10-16T18:04:53Z,126,0
0.97,3,68.3,2015-10-16T18:03:43Z,125,0
0.93,5,69.91,2015-10-16T18:02:34Z,124,0
0.95,5,67.14,2015-10-16T18:01:38Z,123,0
0.86,5,55.32,2015-10-16T18:00:45Z,122,0
0.92,4,64.26,2015-10-16T18:00:01Z,121,0
0.97,5,80.46,2015-10-16T17:58:55Z,120,0
0.97,5,74.74,2015-10-16T17:58:04Z,119,0
0.97,4,72.79,2015-10-16T17:57:20Z,118,0
0.97,5,75.32,2015-10-16T17:19:40Z,117,0
0.94,5,66.96,2015-10-16T17:18:34Z,116,0
0.89,5,62.03,2015-10-16T17:17:30Z,115,0
0.97,5,72.25,2015-10-16T17:16:40Z,114,0
0.93,5,69.28,2015-10-16T17:15:39Z,113,0
0.93,5,66.88,2015-10-16T17:14:50Z,112,0
0.92,3,65.57,2015-10-16T17:14:00Z,111,0
0.92,5,64.9,2015-10-16T17:13:09Z,110,0
0.98,4,70.91,2015-10-16T17:11:59Z,109,0
0.99,5,78.75,2015-10-16T17:11:11Z,108,0
0.88,5,58.16,2015-10-16T17:10:18Z,107,0
0.94,5,70.22,2015-10-16T17:09:33Z,106,0
0.96,4,67.7,2015-10-16T17:08:31Z,105,0
0.96,5,66.46,2015-10-16T16:33:26Z,104,0
0.95,5,67.18,2015-10-16T16:25:31Z,103,0
0.94,5,67.66,2015-10-16T16:24:39Z,102,0
0.89,4,60.33,2015-10-16T16:23:51Z,101,0
0.98,5,69.6,2015-10-16T16:22:44Z,100,0
0.94,2,69.58,2015-10-16T16:08:44Z,99,0
0.94,5,69.24,2015-10-15T14:33:32Z,98,0
0.89,5,65.73,2015-10-15T14:31:04Z,97,0
0.94,4,58.39,2015-10-15T14:29:26Z,96,0
0.9,5,55.86,2015-10-15T14:21:15Z,95,0
0.91,4,63.94,2015-10-15T14:19:38Z,94,0
0.97,5,61.23,2015-10-15T14:17:24Z,93,0
0.9,1,56.39,2015-10-15T08:34:38Z,92,0
0.97,5,59.75,2015-10-15T08:33:31Z,91,0
0.93,2,57.95,2015-10-15T08:32:47Z,90,0
0.9,5,58.74,2015-10-15T08:31:34Z,89,0
0.93,3,64.1,2015-10-15T08:30:39Z,88,0
0.96,5,65.74,2015-10-15T08:28:00Z,87,0
0.91,5,64.52,2015-10-10T17:07:35Z,86,0
0.98,3,61.64,2015-10-10T17:06:36Z,85,0
0.96,4,67.39,2015-10-10T17:05:33Z,84,0
0.99,5,68.3,2015-10-10T17:04:42Z,83,0
0.91,5,60.92,2015-10-10T17:03:45Z,82,0
0.87,4,53.3,2015-10-10T17:02:47Z,81,0
0.96,3,63.73,2015-10-10T17:01:44Z,80,0
0.95,4,66.49,2015-10-10T17:00:45Z,79,0
0.93,4,62.68,2015-10-10T16:51:44Z,78,0
0.9,4,53.39,2015-10-09T17:01:47Z,77,0
0.94,2,66.17,2015-10-09T17:00:27Z,76,0
0.91,4,55.17,2015-10-09T16:54:52Z,75,0
0.88,4,52.76,2015-10-09T16:53:41Z,74,0
0.86,4,48.92,2015-10-09T16:52:46Z,73,0
0.9,5,51.13,2015-10-09T16:51:18Z,72,0
0.93,3,54.85,2015-10-09T16:49:58Z,71,0
0.95,5,66.53,2015-10-09T16:48:57Z,70,0
0.96,5,61.09,2015-10-09T16:47:55Z,69,0
0.91,4,50.26,2015-10-09T16:46:44Z,68,0
0.95,5,62.1,2015-10-09T16:45:38Z,67,0
0.91,5,55.21,2015-10-09T16:44:43Z,66,0
0.9,5,58.29,2015-10-09T16:43:33Z,65,0
0.89,5,56.42,2015-10-09T16:42:27Z,64,0
0.92,4,58.4,2015-10-09T16:40:49Z,63,0
0.94,5,62.55,2015-10-09T16:39:28Z,62,0
0.95,5,64.02,2015-10-09T16:38:19Z,61,0
0.91,5,55.91,2015-10-09T08:13:56Z,60,0
0.97,4,62.78,2015-10-09T08:12:17Z,59,0
0.91,2,49.66,2015-10-09T08:10:55Z,58,0
0.91,3,49.93,2015-10-09T08:09:31Z,57,0
0.97,4,69.42,2015-10-09T08:08:29Z,56,0
0.91,4,55.62,2015-10-07T18:36:52Z,55,0
0.93,4,57.46,2015-10-07T18:35:52Z,54,0
0.95,4,55.48,2015-10-07T18:34:23Z,53,0
0.91,5,62.91,2015-10-07T18:32:43Z,52,0
0.94,4,64.3,2015-10-07T18:31:43Z,51,0
0.97,3,70.92,2015-10-07T18:30:54Z,50,0
0.96,5,62.39,2015-10-07T18:30:00Z,49,0
0.91,5,56.2,2015-10-07T18:28:36Z,48,0
0.89,5,50.74,2015-10-07T18:27:31Z,47,0
0.96,4,64.99,2015-10-07T18:26:25Z,46,0
0.89,4,54.28,2015-10-07T18:25:36Z,45,0
0.91,4,56.74,2015-10-07T18:24:31Z,44,0
0.96,5,64.2,2015-10-07T18:23:32Z,43,0
0.9,2,52.82,2015-08-26T04:21:34Z,42,0
0.87,2,44.39,2015-08-26T04:19:20Z,41,0
0.92,3,60.08,2015-08-26T02:32:12Z,40,0
0.94,3,62.81,2015-08-26T02:31:02Z,39,0
0.89,4,54.15,2015-08-26T02:30:09Z,38,0
0.92,3,53.16,2015-08-26T02:28:56Z,37,0
0.91,2,52.48,2015-08-26T02:27:42Z,36,0
0.91,1,63.6,2015-08-26T02:26:50Z,35,0
0.95,3,60.96,2015-08-26T02:25:29Z,34,0
0.96,5,66.17,2015-08-24T16:55:25Z,33,0
0.95,4,58.24,2015-08-24T16:54:22Z,32,0
0.95,5,64.15,2015-08-24T16:03:17Z,31,0
0.92,5,58.74,2015-08-24T16:01:48Z,30,0
0.98,5,68.29,2015-08-24T09:33:48Z,29,0
0.88,3,51.93,2015-08-24T09:32:38Z,28,0
0.94,5,62.28,2015-08-24T09:31:25Z,27,0
0.99,5,69.03,2015-08-24T09:30:34Z,26,0
0.96,4,70.99,2015-08-24T09:29:55Z,25,0
0.98,5,70.76,2015-08-24T09:28:38Z,24,0
0.92,3,52.76,2015-08-23T19:03:33Z,23,0
0.94,3,60.94,2015-08-23T19:02:26Z,22,0
0.91,5,52.96,2015-08-23T18:59:13Z,21,0
0.92,5,56.48,2015-08-23T18:57:58Z,20,0
0.94,5,54.58,2015-08-23T18:36:51Z,19,0
0.96,3,64.67,2015-08-23T18:36:01Z,18,0
0.97,3,56.87,2015-08-23T18:34:54Z,17,0
0.95,5,67.55,2015-08-23T18:33:50Z,16,0
0.92,4,55.35,2015-08-23T18:32:45Z,15,0
0.93,5,59.08,2015-08-20T10:00:12Z,14,0
0.98,4,67.72,2015-08-20T09:59:04Z,13,0
0.94,5,56.85,2015-08-20T09:58:25Z,12,0
0.93,5,57.79,2015-08-20T09:56:56Z,11,0
0.92,2,57.83,2015-08-20T09:55:43Z,10,0
0.9,5,51.53,2015-08-20T09:54:15Z,9,0
0.95,5,57.99,2015-08-20T09:53:17Z,8,0
