wpm,accuracy,time,game_num,racers_num,points
61.56,0.95,2021-10-15T12:00:26Z,2665,5,33.86
69.04,0.96,2021-10-15T11:59:09Z,2664,5,35.67
63,0.97,2021-10-15T11:57:27Z,2663,5,27.3
72.09,0.96,2021-10-15T11:54:24Z,2662,5,37.25
72.76,0.98,2021-10-15T11:53:47Z,2661,5,41.23
69.49,0.97,2021-10-15T11:52:56Z,2660,5,66.02
62.77,0.94,2021-10-15T11:51:50Z,2659,5,44.99
67.26,0.97,2021-10-15T11:50:37Z,2658,5,44.84
61.61,0.97,2021-10-15T11:49:41Z,2657,5,47.23
74.35,0.97,2021-10-15T11:48:17Z,2656,5,38.41
56.75,0.95,2021-10-15T11:47:27Z,2655,5,21.75
63.87,0.94,2021-10-15T11:46:37Z,2654,5,45.77
63.5,0.93,2021-10-15T11:45:29Z,2653,5,12.7
71.98,0.95,2021-10-14T13:17:35Z,2652,5,33.59
79.52,0.99,2021-10-14T13:16:44Z,2651,5,39.76
64.99,0.95,2021-10-14T12:44:04Z,2650,5,41.16
64.91,0.95,2021-10-14T12:43:11Z,2649,5,37.87
52.77,0.95,2021-10-14T12:34:35Z,2648,5,25.51
56.68,0.93,2021-10-14T12:33:42Z,2647,5,36.84
54.93,0.92,2021-10-14T12:32:30Z,2646,5,25.64
66.31,0.96,2021-10-14T12:31:25Z,2645,5,33.15
72.05,0.96,2021-10-12T15:10:52Z,2644,5,44.43
56.57,0.96,2021-10-12T15:08:39Z,2643,5,28.28
71.53,0.95,2021-10-12T15:03:52Z,2642,5,35.76
76.37,0.96,2021-10-12T15:02:35Z,2641,5,44.55
79.77,0.98,2021-10-12T15:01:36Z,2640,5,30.58
62.06,0.95,2021-10-12T12:51:17Z,2639,5,38.27
65.38,0.98,2021-10-12T12:50:14Z,2638,5,53.39
64.31,0.95,2021-10-12T12:42:02Z,2637,5,39.66
64,0.96,2021-10-11T13:00:30Z,2636,5,36.27
71.4,0.95,2021-10-11T12:39:35Z,2635,5,52.36
68.85,0.98,2021-10-11T12:33:34Z,2634,5,40.16
60.27,0.96,2021-10-10T04:31:17Z,2633,5,34.15
56.16,0.94,2021-10-10T04:29:05Z,2632,5,40.25
61.3,0.94,2021-10-10T04:26:05Z,2631,5,38.83
63.62,0.95,2021-10-09T06:16:28Z,2630,5,26.51
63.07,0.96,2021-10-09T06:15:47Z,2629,4,34.69
67.77,0.97,2021-10-09T06:14:54Z,2628,5,33.88
68.13,0.97,2021-10-09T06:13:40Z,2627,5,32.93
69.51,0.98,2021-10-09T06:13:01Z,2626,4,46.34
76.76,0.95,2021-10-09T06:11:58Z,2625,5,29.43
70.73,0.97,2021-10-09T06:10:15Z,2624,5,30.65
67.67,0.95,2021-10-09T06:09:34Z,2623,5,51.88
67.16,0.96,2021-10-09T06:08:15Z,2622,5,32.46
64.21,0.95,2021-10-09T06:07:35Z,2621,5,39.6
57.15,0.96,2021-10-09T06:06:43Z,2620,3,44.76
67.74,0.94,2021-10-09T01:32:52Z,2619,5,53.07
81.89,0.97,2021-10-09T01:31:43Z,2618,5,50.5
66.75,0.95,2021-10-09T01:30:48Z,2617,5,43.39
64.13,0.96,2021-10-09T01:17:59Z,2616,5,53.45
68.61,0.96,2021-10-09T01:15:48Z,2615,5,37.74
