wpm,accuracy,time,game_num,racers_num,points
70.11,0.97,2020-07-01T20:50:31Z,2606,5,61.93
85.37,0.98,2020-07-01T20:49:23Z,2605,5,44.11
71.81,0.97,2020-07-01T19:48:20Z,2604,5,50.27
74.92,0.98,2020-07-01T19:45:14Z,2603,5,67.43
74.17,0.99,2020-07-01T19:43:56Z,2602,3,44.5
60.47,0.98,2020-07-01T11:03:37Z,2601,4,55.43
80.08,0.98,2020-07-01T05:27:45Z,2600,3,77.41
72.37,0.98,2020-07-01T05:25:58Z,2599,5,59.1
78.71,0.99,2020-07-01T05:23:42Z,2598,5,53.78
77.59,0.99,2020-07-01T05:20:55Z,2597,5,43.97
79.09,0.97,2020-06-30T06:02:31Z,2596,5,61.96
81.58,0.98,2020-06-30T06:01:31Z,2595,5,54.39
58.15,0.96,2020-06-29T06:16:21Z,2594,4,36.83
59.54,0.94,2020-06-29T02:06:36Z,2593,5,29.77
67.66,0.96,2020-06-29T01:58:46Z,2592,5,32.7
69.97,0.97,2020-06-29T01:18:06Z,2591,5,75.8
60.34,0.97,2020-06-24T03:14:54Z,2590,5,34.19
71.87,0.97,2020-06-23T22:54:54Z,2589,5,73.07
74.85,0.98,2020-06-23T12:22:03Z,2588,5,62.37
58.49,0.98,2020-06-23T06:58:27Z,2587,4,29.25
74.37,0.98,2020-06-23T06:45:36Z,2586,5,95.45
66.89,0.97,2020-06-21T21:59:16Z,2585,4,78.04
77.72,0.99,2020-06-21T03:58:44Z,2584,5,59.58
65.67,0.96,2020-06-21T03:55:53Z,2583,5,62.39
64.71,0.97,2020-06-20T00:29:34Z,2582,5,66.87
62.58,0.97,2020-06-19T23:06:40Z,2581,5,62.58
63.55,0.96,2020-06-18T02:30:56Z,2580,5,23.3
69.52,0.98,2020-06-15T11:25:37Z,2579,5,55.61
75.46,0.98,2020-06-15T03:37:28Z,2578,4,64.14
64.56,0.98,2020-06-15T01:50:56Z,2577,5,43.04
78.58,0.98,2020-06-09T08:42:15Z,2576,4,44.53
67.67,0.98,2020-06-09T06:18:23Z,2575,5,69.93
59.68,0.97,2020-06-08T01:05:42Z,2574,5,43.76
65.32,0.96,2020-06-07T08:42:18Z,2573,4,35.93
65.7,0.97,2020-06-07T08:09:00Z,2572,4,64.61
69.76,0.97,2020-06-04T05:21:32Z,2571,5,76.74
74.83,0.98,2020-06-03T23:53:55Z,2570,4,69.84
73.33,0.99,2020-06-03T23:47:39Z,2569,5,58.66
71.21,0.98,2020-06-03T01:58:22Z,2568,4,56.97
69.34,0.97,2020-05-31T23:29:33Z,2567,5,52
82.4,0.98,2020-05-31T05:24:19Z,2566,5,67.29
68.56,0.96,2020-05-31T05:23:31Z,2565,5,26.28
68.25,0.98,2020-05-31T02:19:34Z,2564,5,73.94
73.6,0.97,2020-05-30T23:15:59Z,2563,5,62.56
74.86,0.97,2020-05-28T03:30:00Z,2562,5,126.01
69.93,0.98,2020-05-27T03:31:49Z,2561,5,64.1
66.19,0.97,2020-05-25T03:28:59Z,2560,5,51.85
74.34,0.97,2020-05-25T03:27:58Z,2559,5,45.84
64.42,0.97,2020-05-23T19:10:47Z,2558,5,53.68
64.96,0.98,2020-05-22T00:16:13Z,2557,5,69.29
65.89,0.97,2020-05-22T00:13:00Z,2556,5,75.78
64.81,0.96,2020-05-21T04:03:05Z,2555,5,37.81
61.26,0.97,2020-05-21T04:01:50Z,2554,5,37.78
74.92,0.97,2020-05-21T03:59:56Z,2553,5,46.2
65.16,0.97,2020-05-21T02:56:39Z,2552,5,71.67
62.93,0.97,2020-05-21T02:54:17Z,2551,3,62.93
69.38,0.97,2020-05-21T02:42:33Z,2550,5,45.1
70.34,0.99,2020-05-21T02:41:31Z,2549,5,73.85
57.37,0.96,2020-05-21T02:39:58Z,2548,5,34.42
54.52,0.95,2020-05-19T09:01:24Z,2547,4,35.44
71.74,0.97,2020-05-19T08:57:11Z,2546,4,37.07
70.25,0.98,2020-05-18T23:48:40Z,2545,5,77.28
67.5,0.97,2020-05-16T23:31:13Z,2544,5,64.12
63.62,0.96,2020-05-16T23:30:05Z,2543,5,62.56
70.64,0.98,2020-05-15T23:25:05Z,2542,4,35.32
77.7,0.99,2020-05-14T06:57:22Z,2541,5,80.29
68.53,0.97,2020-05-14T03:37:26Z,2540,5,87.95
69.49,0.98,2020-05-13T03:05:37Z,2539,5,90.34
86.1,0.99,2020-05-13T02:52:47Z,2538,5,41.62
58.97,0.97,2020-05-13T02:52:17Z,2537,4,33.41
88.78,0.99,2020-05-13T02:50:42Z,2536,5,39.95
84.01,1,2020-05-13T00:03:46Z,2535,5,53.21
63.56,0.95,2020-05-12T23:59:45Z,2534,5,40.26
84.86,0.98,2020-05-12T23:58:37Z,2533,5,49.5
69.08,0.97,2020-05-12T23:57:19Z,2532,5,61.02
76.24,0.98,2020-05-12T23:56:18Z,2531,5,50.83
73.6,0.98,2020-05-12T23:54:51Z,2530,5,63.78
73.36,0.98,2020-05-12T23:53:53Z,2529,5,42.8
81.24,0.98,2020-05-12T23:52:03Z,2528,5,48.74
65.41,0.97,2020-05-12T06:12:07Z,2527,4,68.68
75.92,0.98,2020-05-12T02:35:28Z,2526,5,45.55
57.82,0.97,2020-05-12T02:34:50Z,2525,4,50.11
77.14,0.98,2020-05-12T02:33:23Z,2524,5,37.28
77.26,0.97,2020-05-12T02:32:48Z,2523,5,92.72
70.67,0.98,2020-05-12T02:31:36Z,2522,3,77.74
67.96,0.97,2020-05-11T21:50:16Z,2521,5,50.97
73.06,0.98,2020-05-11T06:39:15Z,2520,5,58.45
72.5,0.97,2020-05-11T06:36:14Z,2519,5,56.79
58.23,0.95,2020-05-10T23:38:36Z,2518,5,25.23
68.42,0.97,2020-05-10T23:37:44Z,2517,5,53.6
65.19,0.97,2020-05-10T23:36:53Z,2516,5,39.11
68.35,0.97,2020-05-10T23:36:00Z,2515,5,53.54
68.34,0.97,2020-05-10T23:35:03Z,2514,5,46.7
71.7,0.98,2020-05-10T23:34:14Z,2513,4,62.14
81.4,0.99,2020-05-10T23:33:17Z,2512,5,55.63
85.3,0.99,2020-05-10T23:32:34Z,2511,5,48.34
66.6,0.98,2020-05-10T21:48:11Z,2510,5,89.92
65.51,0.97,2020-05-10T21:44:55Z,2509,2,51.32
62.14,0.96,2020-05-10T20:47:24Z,2508,5,54.89
70.24,0.98,2020-05-10T20:45:51Z,2507,5,85.46
65.98,0.98,2020-05-10T20:44:12Z,2506,5,21.99
